ticker,horizon,step,feature,importance
PM,21,0,rv_5d,0.0
PM,21,0,rv_10d,0.017777
PM,21,0,rv_21d,0.04637
PM,21,0,rv_63d,0.026584
PM,21,0,rv_126d,0.024273
PM,21,0,ewma_vol,0.128372
PM,21,0,garch_cond_vol,0.128943
PM,21,0,ret_TARGET,0.0
PM,21,0,tech_RSI,0.0
PM,21,0,tech_MACD_hist,0.0
PM,21,0,ret_VIXY,0.0
PM,21,0,mom21_VIXY,0.016301
PM,21,0,ret_HYG,0.0
PM,21,0,mom21_HYG,0.014815
PM,21,0,ret_USO,0.0
PM,21,0,mom21_USO,0.013396
PM,21,0,ret_TLT,0.0
PM,21,0,mom21_TLT,0.0
PM,21,0,ret_UUP,0.0
PM,21,0,mom21_UUP,0.0
PM,21,0,ret_SPY,0.0
PM,21,0,mom21_SPY,0.017752
PM,21,0,vol_vel,0.0
PM,21,0,vol_of_vol,0.0
PM,21,0,vol_regime_zscore,0.033185
PM,21,0,vol_chg_21d,0.0
PM,21,0,event_fed_gravity,0.037884
PM,21,0,event_earn_gravity,0.0
PM,21,0,event_div_gravity,0.0
PM,21,0,event_cpi_gravity,0.033333
PM,21,0,event_nfp_gravity,0.057538
PM,21,0,put_call_skew_30d,0.0
PM,21,0,term_structure_slope,0.019523
PM,21,0,vrp_wedge,0.021937
PM,21,0,iv_atm_z_score,0.026296
PM,21,0,macro_yield_curve_slope,0.022968
PM,21,0,macro_hy_spread,0.027212
PM,21,0,macro_hy_spread_chg_5d,0.015172
PM,21,0,macro_breakeven_5y,0.0
PM,21,0,macro_inflation_fwd_5y5y,0.021104
PM,21,0,macro_inflation_fwd_chg_21d,0.032586
PM,21,0,macro_inflation_fwd_abs_chg_21d,0.0
PM,21,0,macro_inflation_fwd_chg_63d,0.055946
PM,21,0,macro_inflation_fwd_zscore,0.025873
PM,21,0,macro_dollar_ret,0.0
PM,21,0,beta_spy,0.01601
PM,21,0,res_vol,0.028313
PM,21,0,res_vol_vel,0.0
PM,21,0,price_regime,0.015467
PM,21,0,corr_sector_21d,0.020993
PM,21,0,corr_sector_252d,0.033899
PM,21,0,sector_wedge,0.020179
PM,21,1,rv_5d,0.0
PM,21,1,rv_10d,0.019272
PM,21,1,rv_21d,0.052816
PM,21,1,rv_63d,0.025628
PM,21,1,rv_126d,0.028463
PM,21,1,ewma_vol,0.129158
PM,21,1,garch_cond_vol,0.118549
PM,21,1,ret_TARGET,0.0
PM,21,1,tech_RSI,0.012943
PM,21,1,tech_MACD_hist,0.0
PM,21,1,ret_VIXY,0.0
PM,21,1,mom21_VIXY,0.01523
PM,21,1,ret_HYG,0.0
PM,21,1,mom21_HYG,0.0
PM,21,1,ret_USO,0.0
PM,21,1,mom21_USO,0.014191
PM,21,1,ret_TLT,0.0
PM,21,1,mom21_TLT,0.0
PM,21,1,ret_UUP,0.0
PM,21,1,mom21_UUP,0.0
PM,21,1,ret_SPY,0.0
PM,21,1,mom21_SPY,0.015689
PM,21,1,vol_vel,0.0
PM,21,1,vol_of_vol,0.023526
PM,21,1,vol_regime_zscore,0.027568
PM,21,1,vol_chg_21d,0.02148
PM,21,1,event_fed_gravity,0.033113
PM,21,1,event_earn_gravity,0.0
PM,21,1,event_div_gravity,0.0
PM,21,1,event_cpi_gravity,0.030903
PM,21,1,event_nfp_gravity,0.030976
PM,21,1,put_call_skew_30d,0.0
PM,21,1,term_structure_slope,0.020814
PM,21,1,vrp_wedge,0.027632
PM,21,1,iv_atm_z_score,0.027533
PM,21,1,macro_yield_curve_slope,0.02602
PM,21,1,macro_hy_spread,0.027034
PM,21,1,macro_hy_spread_chg_5d,0.024831
PM,21,1,macro_breakeven_5y,0.013923
PM,21,1,macro_inflation_fwd_5y5y,0.021286
PM,21,1,macro_inflation_fwd_chg_21d,0.030578
PM,21,1,macro_inflation_fwd_abs_chg_21d,0.0
PM,21,1,macro_inflation_fwd_chg_63d,0.057008
PM,21,1,macro_inflation_fwd_zscore,0.0
PM,21,1,macro_dollar_ret,0.0
PM,21,1,beta_spy,0.028771
PM,21,1,res_vol,0.028387
PM,21,1,res_vol_vel,0.0
PM,21,1,price_regime,0.0
PM,21,1,corr_sector_21d,0.022096
PM,21,1,corr_sector_252d,0.02596
PM,21,1,sector_wedge,0.018622
PM,21,2,rv_5d,0.0
PM,21,2,rv_10d,0.0
PM,21,2,rv_21d,0.053863
PM,21,2,rv_63d,0.024258
PM,21,2,rv_126d,0.029919
PM,21,2,ewma_vol,0.126732
PM,21,2,garch_cond_vol,0.118096
PM,21,2,ret_TARGET,0.0
PM,21,2,tech_RSI,0.014204
PM,21,2,tech_MACD_hist,0.0
PM,21,2,ret_VIXY,0.0
PM,21,2,mom21_VIXY,0.0
PM,21,2,ret_HYG,0.0
PM,21,2,mom21_HYG,0.0
PM,21,2,ret_USO,0.0
PM,21,2,mom21_USO,0.018051
PM,21,2,ret_TLT,0.0
PM,21,2,mom21_TLT,0.0
PM,21,2,ret_UUP,0.0
PM,21,2,mom21_UUP,0.0
PM,21,2,ret_SPY,0.0
PM,21,2,mom21_SPY,0.017474
PM,21,2,vol_vel,0.0
PM,21,2,vol_of_vol,0.01485
PM,21,2,vol_regime_zscore,0.023539
PM,21,2,vol_chg_21d,0.0
PM,21,2,event_fed_gravity,0.039486
PM,21,2,event_earn_gravity,0.0
PM,21,2,event_div_gravity,0.0
PM,21,2,event_cpi_gravity,0.042809
PM,21,2,event_nfp_gravity,0.036684
PM,21,2,put_call_skew_30d,0.0
PM,21,2,term_structure_slope,0.018298
PM,21,2,vrp_wedge,0.031784
PM,21,2,iv_atm_z_score,0.029672
PM,21,2,macro_yield_curve_slope,0.020539
PM,21,2,macro_hy_spread,0.026755
PM,21,2,macro_hy_spread_chg_5d,0.024962
PM,21,2,macro_breakeven_5y,0.014355
PM,21,2,macro_inflation_fwd_5y5y,0.023442
PM,21,2,macro_inflation_fwd_chg_21d,0.032528
PM,21,2,macro_inflation_fwd_abs_chg_21d,0.0
PM,21,2,macro_inflation_fwd_chg_63d,0.057809
PM,21,2,macro_inflation_fwd_zscore,0.016794
PM,21,2,macro_dollar_ret,0.0
PM,21,2,beta_spy,0.033534
PM,21,2,res_vol,0.01844
PM,21,2,res_vol_vel,0.0
PM,21,2,price_regime,0.014172
PM,21,2,corr_sector_21d,0.022482
PM,21,2,corr_sector_252d,0.035591
PM,21,2,sector_wedge,0.01888
PM,21,3,rv_5d,0.0
PM,21,3,rv_10d,0.012385
PM,21,3,rv_21d,0.052097
PM,21,3,rv_63d,0.024768
PM,21,3,rv_126d,0.02717
PM,21,3,ewma_vol,0.105903
PM,21,3,garch_cond_vol,0.118448
PM,21,3,ret_TARGET,0.0
PM,21,3,tech_RSI,0.0
PM,21,3,tech_MACD_hist,0.0
PM,21,3,ret_VIXY,0.0
PM,21,3,mom21_VIXY,0.020393
PM,21,3,ret_HYG,0.0
PM,21,3,mom21_HYG,0.0
PM,21,3,ret_USO,0.0
PM,21,3,mom21_USO,0.023051
PM,21,3,ret_TLT,0.0
PM,21,3,mom21_TLT,0.0
PM,21,3,ret_UUP,0.0
PM,21,3,mom21_UUP,0.012214
PM,21,3,ret_SPY,0.0
PM,21,3,mom21_SPY,0.016821
PM,21,3,vol_vel,0.011848
PM,21,3,vol_of_vol,0.0
PM,21,3,vol_regime_zscore,0.02182
PM,21,3,vol_chg_21d,0.015191
PM,21,3,event_fed_gravity,0.033948
PM,21,3,event_earn_gravity,0.0
PM,21,3,event_div_gravity,0.0
PM,21,3,event_cpi_gravity,0.04471
PM,21,3,event_nfp_gravity,0.033341
PM,21,3,put_call_skew_30d,0.0
PM,21,3,term_structure_slope,0.011929
PM,21,3,vrp_wedge,0.032023
PM,21,3,iv_atm_z_score,0.025607
PM,21,3,macro_yield_curve_slope,0.015317
PM,21,3,macro_hy_spread,0.020997
PM,21,3,macro_hy_spread_chg_5d,0.016566
PM,21,3,macro_breakeven_5y,0.0
PM,21,3,macro_inflation_fwd_5y5y,0.02155
PM,21,3,macro_inflation_fwd_chg_21d,0.030508
PM,21,3,macro_inflation_fwd_abs_chg_21d,0.0
PM,21,3,macro_inflation_fwd_chg_63d,0.056274
PM,21,3,macro_inflation_fwd_zscore,0.022624
PM,21,3,macro_dollar_ret,0.0
PM,21,3,beta_spy,0.029214
PM,21,3,res_vol,0.039038
PM,21,3,res_vol_vel,0.0
PM,21,3,price_regime,0.028632
PM,21,3,corr_sector_21d,0.018999
PM,21,3,corr_sector_252d,0.035849
PM,21,3,sector_wedge,0.020765
PM,21,4,rv_5d,0.0
PM,21,4,rv_10d,0.014677
PM,21,4,rv_21d,0.067696
PM,21,4,rv_63d,0.023316
PM,21,4,rv_126d,0.030498
PM,21,4,ewma_vol,0.126234
PM,21,4,garch_cond_vol,0.103548
PM,21,4,ret_TARGET,0.0
PM,21,4,tech_RSI,0.0
PM,21,4,tech_MACD_hist,0.010912
PM,21,4,ret_VIXY,0.0
PM,21,4,mom21_VIXY,0.016053
PM,21,4,ret_HYG,0.0
PM,21,4,mom21_HYG,0.012176
PM,21,4,ret_USO,0.0
PM,21,4,mom21_USO,0.0
PM,21,4,ret_TLT,0.0
PM,21,4,mom21_TLT,0.0
PM,21,4,ret_UUP,0.0
PM,21,4,mom21_UUP,0.0
PM,21,4,ret_SPY,0.0
PM,21,4,mom21_SPY,0.013902
PM,21,4,vol_vel,0.0
PM,21,4,vol_of_vol,0.0
PM,21,4,vol_regime_zscore,0.018003
PM,21,4,vol_chg_21d,0.013456
PM,21,4,event_fed_gravity,0.037476
PM,21,4,event_earn_gravity,0.0
PM,21,4,event_div_gravity,0.0
PM,21,4,event_cpi_gravity,0.044848
PM,21,4,event_nfp_gravity,0.035784
PM,21,4,put_call_skew_30d,0.0
PM,21,4,term_structure_slope,0.020336
PM,21,4,vrp_wedge,0.026667
PM,21,4,iv_atm_z_score,0.028732
PM,21,4,macro_yield_curve_slope,0.02478
PM,21,4,macro_hy_spread,0.021432
PM,21,4,macro_hy_spread_chg_5d,0.012303
PM,21,4,macro_breakeven_5y,0.0
PM,21,4,macro_inflation_fwd_5y5y,0.019094
PM,21,4,macro_inflation_fwd_chg_21d,0.036545
PM,21,4,macro_inflation_fwd_abs_chg_21d,0.0
PM,21,4,macro_inflation_fwd_chg_63d,0.036803
PM,21,4,macro_inflation_fwd_zscore,0.04345
PM,21,4,macro_dollar_ret,0.0
PM,21,4,beta_spy,0.027155
PM,21,4,res_vol,0.034198
PM,21,4,res_vol_vel,0.0
PM,21,4,price_regime,0.029359
PM,21,4,corr_sector_21d,0.017537
PM,21,4,corr_sector_252d,0.034106
PM,21,4,sector_wedge,0.018923
PM,21,5,rv_5d,0.0
PM,21,5,rv_10d,0.0
PM,21,5,rv_21d,0.046714
PM,21,5,rv_63d,0.020387
PM,21,5,rv_126d,0.027096
PM,21,5,ewma_vol,0.116787
PM,21,5,garch_cond_vol,0.119422
PM,21,5,ret_TARGET,0.0
PM,21,5,tech_RSI,0.0
PM,21,5,tech_MACD_hist,0.011052
PM,21,5,ret_VIXY,0.0
PM,21,5,mom21_VIXY,0.015456
PM,21,5,ret_HYG,0.0
PM,21,5,mom21_HYG,0.0
PM,21,5,ret_USO,0.0
PM,21,5,mom21_USO,0.013207
PM,21,5,ret_TLT,0.0
PM,21,5,mom21_TLT,0.037129
PM,21,5,ret_UUP,0.0
PM,21,5,mom21_UUP,0.0
PM,21,5,ret_SPY,0.0
PM,21,5,mom21_SPY,0.014768
PM,21,5,vol_vel,0.0
PM,21,5,vol_of_vol,0.0
PM,21,5,vol_regime_zscore,0.012581
PM,21,5,vol_chg_21d,0.0
PM,21,5,event_fed_gravity,0.054861
PM,21,5,event_earn_gravity,0.0
PM,21,5,event_div_gravity,0.0
PM,21,5,event_cpi_gravity,0.041998
PM,21,5,event_nfp_gravity,0.05862
PM,21,5,put_call_skew_30d,0.0
PM,21,5,term_structure_slope,0.01103
PM,21,5,vrp_wedge,0.031035
PM,21,5,iv_atm_z_score,0.027155
PM,21,5,macro_yield_curve_slope,0.021679
PM,21,5,macro_hy_spread,0.042933
PM,21,5,macro_hy_spread_chg_5d,0.013259
PM,21,5,macro_breakeven_5y,0.024862
PM,21,5,macro_inflation_fwd_5y5y,0.017712
PM,21,5,macro_inflation_fwd_chg_21d,0.0
PM,21,5,macro_inflation_fwd_abs_chg_21d,0.0
PM,21,5,macro_inflation_fwd_chg_63d,0.036597
PM,21,5,macro_inflation_fwd_zscore,0.035675
PM,21,5,macro_dollar_ret,0.0
PM,21,5,beta_spy,0.021358
PM,21,5,res_vol,0.028537
PM,21,5,res_vol_vel,0.0
PM,21,5,price_regime,0.014452
PM,21,5,corr_sector_21d,0.015462
PM,21,5,corr_sector_252d,0.044225
PM,21,5,sector_wedge,0.023953
PM,21,6,rv_5d,0.0
PM,21,6,rv_10d,0.013773
PM,21,6,rv_21d,0.018081
PM,21,6,rv_63d,0.026092
PM,21,6,rv_126d,0.033615
PM,21,6,ewma_vol,0.11101
PM,21,6,garch_cond_vol,0.124639
PM,21,6,ret_TARGET,0.0
PM,21,6,tech_RSI,0.0
PM,21,6,tech_MACD_hist,0.013769
PM,21,6,ret_VIXY,0.0
PM,21,6,mom21_VIXY,0.015783
PM,21,6,ret_HYG,0.0
PM,21,6,mom21_HYG,0.0
PM,21,6,ret_USO,0.0
PM,21,6,mom21_USO,0.0
PM,21,6,ret_TLT,0.0
PM,21,6,mom21_TLT,0.040535
PM,21,6,ret_UUP,0.0
PM,21,6,mom21_UUP,0.0
PM,21,6,ret_SPY,0.0
PM,21,6,mom21_SPY,0.011755
PM,21,6,vol_vel,0.0
PM,21,6,vol_of_vol,0.01201
PM,21,6,vol_regime_zscore,0.0
PM,21,6,vol_chg_21d,0.0
PM,21,6,event_fed_gravity,0.060018
PM,21,6,event_earn_gravity,0.0
PM,21,6,event_div_gravity,0.0
PM,21,6,event_cpi_gravity,0.049175
PM,21,6,event_nfp_gravity,0.069324
PM,21,6,put_call_skew_30d,0.0
PM,21,6,term_structure_slope,0.01259
PM,21,6,vrp_wedge,0.028338
PM,21,6,iv_atm_z_score,0.024723
PM,21,6,macro_yield_curve_slope,0.020635
PM,21,6,macro_hy_spread,0.047531
PM,21,6,macro_hy_spread_chg_5d,0.019569
PM,21,6,macro_breakeven_5y,0.012215
PM,21,6,macro_inflation_fwd_5y5y,0.016565
PM,21,6,macro_inflation_fwd_chg_21d,0.0
PM,21,6,macro_inflation_fwd_abs_chg_21d,0.0
PM,21,6,macro_inflation_fwd_chg_63d,0.042982
