ticker,horizon,stage,step,fold,alpha,l1_ratio,feature,coef
LOW,63,fold,0,2,0.075498,0.5,event_div_gravity,0.0
LOW,63,fold,0,2,0.075498,0.5,event_cpi_gravity,-0.002526
LOW,63,fold,0,2,0.075498,0.5,event_nfp_gravity,-0.004482
LOW,63,fold,0,2,0.075498,0.5,put_call_skew_30d,0.0
LOW,63,fold,0,2,0.075498,0.5,term_structure_slope,-0.0
LOW,63,fold,0,2,0.075498,0.5,vrp_wedge,0.0
LOW,63,fold,0,2,0.075498,0.5,iv_atm_z_score,0.020597
LOW,63,fold,0,2,0.075498,0.5,macro_yield_curve_slope,0.0
LOW,63,fold,0,2,0.075498,0.5,macro_hy_spread,0.0
LOW,63,fold,0,2,0.075498,0.5,macro_hy_spread_chg_5d,0.0
LOW,63,fold,0,2,0.075498,0.5,macro_breakeven_5y,-0.005686
LOW,63,fold,0,2,0.075498,0.5,macro_inflation_fwd_5y5y,-0.0
LOW,63,fold,0,2,0.075498,0.5,macro_inflation_fwd_chg_21d,-0.0
LOW,63,fold,0,2,0.075498,0.5,macro_inflation_fwd_abs_chg_21d,0.026015
LOW,63,fold,0,2,0.075498,0.5,macro_inflation_fwd_chg_63d,-0.019143
LOW,63,fold,0,2,0.075498,0.5,macro_inflation_fwd_zscore,-0.0
LOW,63,fold,0,2,0.075498,0.5,macro_dollar_ret,0.0
LOW,63,fold,0,2,0.075498,0.5,beta_spy,-0.0
LOW,63,fold,0,2,0.075498,0.5,res_vol,-0.0
LOW,63,fold,0,2,0.075498,0.5,res_vol_vel,0.0
LOW,63,fold,0,2,0.075498,0.5,price_regime,-0.0
LOW,63,fold,0,2,0.075498,0.5,corr_sector_21d,0.0
LOW,63,fold,0,2,0.075498,0.5,corr_sector_252d,0.002921
LOW,63,fold,0,2,0.075498,0.5,sector_wedge,-0.0
LOW,63,final,0,-1,0.074729,0.9,rv_5d,0.0
LOW,63,final,0,-1,0.074729,0.9,rv_10d,0.0
LOW,63,final,0,-1,0.074729,0.9,rv_21d,0.0
LOW,63,final,0,-1,0.074729,0.9,rv_63d,0.0
LOW,63,final,0,-1,0.074729,0.9,rv_126d,0.0
LOW,63,final,0,-1,0.074729,0.9,ewma_vol,0.0
LOW,63,final,0,-1,0.074729,0.9,garch_cond_vol,0.0
LOW,63,final,0,-1,0.074729,0.9,ret_TARGET,0.0
LOW,63,final,0,-1,0.074729,0.9,tech_RSI,-0.0
LOW,63,final,0,-1,0.074729,0.9,tech_MACD_hist,0.0
