ticker,horizon,feature,mean_importance
CVX,21,ewma_vol,0.196406
CVX,21,garch_cond_vol,0.161385
CVX,21,rv_10d,0.120299
CVX,21,rv_5d,0.034818
CVX,21,rv_21d,0.029302
CVX,21,event_nfp_gravity,0.028215
CVX,21,event_fed_gravity,0.026267
CVX,21,term_structure_slope,0.024245
CVX,21,event_cpi_gravity,0.021966
CVX,21,corr_sector_252d,0.01851
CVX,21,rv_63d,0.017938
CVX,21,macro_breakeven_5y,0.016916
CVX,21,res_vol,0.016878
CVX,21,mom21_USO,0.015966
CVX,21,macro_inflation_fwd_5y5y,0.015727
CVX,21,macro_inflation_fwd_zscore,0.014661
CVX,21,rv_126d,0.0141
CVX,21,price_regime,0.014046
CVX,21,vrp_wedge,0.014012
CVX,21,macro_hy_spread,0.013949
CVX,21,iv_atm_z_score,0.013816
CVX,21,sector_wedge,0.013366
CVX,21,corr_sector_21d,0.01241
CVX,21,mom21_HYG,0.012243
CVX,21,mom21_VIXY,0.009949
CVX,21,beta_spy,0.009273
CVX,21,tech_RSI,0.009079
CVX,21,macro_yield_curve_slope,0.009029
CVX,21,macro_inflation_fwd_chg_63d,0.008647
CVX,21,event_div_gravity,0.008255
CVX,21,mom21_UUP,0.007948
CVX,21,vol_chg_21d,0.007777
CVX,21,macro_hy_spread_chg_5d,0.00745
CVX,21,vol_of_vol,0.0063
CVX,21,event_earn_gravity,0.006291
CVX,21,vol_regime_zscore,0.006215
CVX,21,put_call_skew_30d,0.00618
CVX,21,mom21_SPY,0.005684
CVX,21,macro_inflation_fwd_chg_21d,0.005185
CVX,21,tech_MACD_hist,0.005108
CVX,21,macro_inflation_fwd_abs_chg_21d,0.004103
CVX,21,mom21_TLT,0.003705
CVX,21,res_vol_vel,0.002817
CVX,21,vol_vel,0.001197
CVX,21,ret_SPY,0.001127
CVX,21,ret_TARGET,0.000559
CVX,21,ret_UUP,0.000329
CVX,21,ret_HYG,0.000206
CVX,21,ret_VIXY,0.000107
CVX,21,ret_USO,1.7e-05
CVX,21,macro_dollar_ret,1.2e-05
CVX,21,ret_TLT,8e-06
CVX,63,rv_10d,0.200153
CVX,63,rv_21d,0.087149
CVX,63,rv_5d,0.08227
CVX,63,ewma_vol,0.069313
CVX,63,event_nfp_gravity,0.047141
CVX,63,event_fed_gravity,0.040378
CVX,63,event_cpi_gravity,0.037868
CVX,63,price_regime,0.035902
CVX,63,corr_sector_252d,0.027542
CVX,63,rv_126d,0.025139
CVX,63,macro_inflation_fwd_5y5y,0.021208
CVX,63,macro_breakeven_5y,0.019782
CVX,63,macro_yield_curve_slope,0.019515
CVX,63,mom21_HYG,0.018434
CVX,63,beta_spy,0.017777
CVX,63,macro_inflation_fwd_zscore,0.016397
CVX,63,macro_hy_spread,0.016169
CVX,63,mom21_USO,0.015942
CVX,63,sector_wedge,0.015775
CVX,63,mom21_VIXY,0.014027
CVX,63,rv_63d,0.013983
CVX,63,term_structure_slope,0.013954
CVX,63,corr_sector_21d,0.013839
CVX,63,vrp_wedge,0.013677
CVX,63,res_vol,0.012892
CVX,63,iv_atm_z_score,0.01244
CVX,63,vol_regime_zscore,0.011542
CVX,63,event_div_gravity,0.01071
CVX,63,vol_of_vol,0.00976
CVX,63,macro_inflation_fwd_chg_63d,0.007977
CVX,63,macro_hy_spread_chg_5d,0.006339
CVX,63,garch_cond_vol,0.005134
CVX,63,macro_inflation_fwd_chg_21d,0.004658
CVX,63,mom21_UUP,0.004654
CVX,63,mom21_TLT,0.004534
CVX,63,tech_MACD_hist,0.004164
CVX,63,tech_RSI,0.00406
CVX,63,mom21_SPY,0.003901
CVX,63,vol_chg_21d,0.003497
CVX,63,put_call_skew_30d,0.003379
CVX,63,macro_inflation_fwd_abs_chg_21d,0.002663
CVX,63,res_vol_vel,0.001853
CVX,63,event_earn_gravity,0.001749
CVX,63,vol_vel,0.000437
CVX,63,ret_TARGET,0.000239
CVX,63,ret_HYG,4.1e-05
CVX,63,ret_TLT,4e-05
CVX,63,ret_VIXY,0.0
CVX,63,ret_USO,0.0
CVX,63,ret_UUP,0.0
CVX,63,ret_SPY,0.0
CVX,63,macro_dollar_ret,0.0
CVX,126,event_nfp_gravity,0.071966
CVX,126,rv_126d,0.069123
CVX,126,price_regime,0.060752
CVX,126,event_fed_gravity,0.05722
CVX,126,event_cpi_gravity,0.055866
CVX,126,rv_5d,0.051162
CVX,126,macro_inflation_fwd_5y5y,0.048151
CVX,126,res_vol,0.044784
CVX,126,macro_inflation_fwd_zscore,0.041079
CVX,126,corr_sector_252d,0.039777
CVX,126,rv_63d,0.036465
CVX,126,macro_yield_curve_slope,0.036092
CVX,126,macro_breakeven_5y,0.035646
CVX,126,sector_wedge,0.033298
CVX,126,vol_regime_zscore,0.032669
CVX,126,beta_spy,0.0286
CVX,126,macro_hy_spread,0.027784
CVX,126,rv_10d,0.024743
CVX,126,rv_21d,0.022464
CVX,126,mom21_HYG,0.021346
CVX,126,garch_cond_vol,0.01578
CVX,126,event_div_gravity,0.015779
CVX,126,ewma_vol,0.015057
CVX,126,mom21_TLT,0.012568
CVX,126,mom21_UUP,0.01077
CVX,126,vol_of_vol,0.010047
CVX,126,macro_inflation_fwd_chg_63d,0.008381
CVX,126,iv_atm_z_score,0.008072
CVX,126,mom21_USO,0.007798
CVX,126,vrp_wedge,0.007316
CVX,126,corr_sector_21d,0.006495
CVX,126,mom21_VIXY,0.00633
CVX,126,macro_hy_spread_chg_5d,0.006241
CVX,126,vol_chg_21d,0.004963
CVX,126,mom21_SPY,0.004758
CVX,126,put_call_skew_30d,0.004548
CVX,126,term_structure_slope,0.003965
CVX,126,tech_MACD_hist,0.003196
CVX,126,macro_inflation_fwd_chg_21d,0.002365
CVX,126,event_earn_gravity,0.00195
CVX,126,res_vol_vel,0.001937
CVX,126,tech_RSI,0.001851
CVX,126,macro_inflation_fwd_abs_chg_21d,0.000561
CVX,126,vol_vel,0.000247
CVX,126,macro_dollar_ret,2.2e-05
CVX,126,ret_SPY,1.6e-05
CVX,126,ret_TARGET,0.0
CVX,126,ret_VIXY,0.0
CVX,126,ret_HYG,0.0
CVX,126,ret_USO,0.0
CVX,126,ret_TLT,0.0
CVX,126,ret_UUP,0.0
