ticker,horizon,step,feature,importance
INTC,21,0,rv_5d,0.0
INTC,21,0,rv_10d,0.0
INTC,21,0,rv_21d,0.029231
INTC,21,0,rv_63d,0.018799
INTC,21,0,rv_126d,0.053465
INTC,21,0,ewma_vol,0.036099
INTC,21,0,garch_cond_vol,0.026568
INTC,21,0,ret_TARGET,0.0
INTC,21,0,tech_RSI,0.0
INTC,21,0,tech_MACD_hist,0.0
INTC,21,0,ret_VIXY,0.0
INTC,21,0,mom21_VIXY,0.0
INTC,21,0,ret_HYG,0.0
INTC,21,0,mom21_HYG,0.0
INTC,21,0,ret_USO,0.0
INTC,21,0,mom21_USO,0.027109
INTC,21,0,ret_TLT,0.0
INTC,21,0,mom21_TLT,0.0
INTC,21,0,ret_UUP,0.0
INTC,21,0,mom21_UUP,0.016945
INTC,21,0,ret_SPY,0.0
INTC,21,0,mom21_SPY,0.0
INTC,21,0,vol_vel,0.017621
INTC,21,0,vol_of_vol,0.026394
INTC,21,0,vol_regime_zscore,0.026526
INTC,21,0,vol_chg_21d,0.018267
INTC,21,0,event_fed_gravity,0.086888
INTC,21,0,event_earn_gravity,0.019668
INTC,21,0,event_div_gravity,0.033247
INTC,21,0,event_cpi_gravity,0.073219
INTC,21,0,event_nfp_gravity,0.097318
INTC,21,0,put_call_skew_30d,0.0
INTC,21,0,term_structure_slope,0.0
INTC,21,0,vrp_wedge,0.013649
INTC,21,0,iv_atm_z_score,0.0
INTC,21,0,macro_yield_curve_slope,0.062858
INTC,21,0,macro_hy_spread,0.0
INTC,21,0,macro_hy_spread_chg_5d,0.013636
INTC,21,0,macro_breakeven_5y,0.013335
INTC,21,0,macro_inflation_fwd_5y5y,0.0
INTC,21,0,macro_inflation_fwd_chg_21d,0.04624
INTC,21,0,macro_inflation_fwd_abs_chg_21d,0.0
INTC,21,0,macro_inflation_fwd_chg_63d,0.020139
INTC,21,0,macro_inflation_fwd_zscore,0.0
INTC,21,0,macro_dollar_ret,0.0
INTC,21,0,beta_spy,0.014664
INTC,21,0,res_vol,0.044229
INTC,21,0,res_vol_vel,0.015306
INTC,21,0,price_regime,0.021057
INTC,21,0,corr_sector_21d,0.018846
INTC,21,0,corr_sector_252d,0.092948
INTC,21,0,sector_wedge,0.015729
INTC,21,1,rv_5d,0.0
INTC,21,1,rv_10d,0.0
INTC,21,1,rv_21d,0.028008
INTC,21,1,rv_63d,0.0194
INTC,21,1,rv_126d,0.049212
INTC,21,1,ewma_vol,0.037276
INTC,21,1,garch_cond_vol,0.01945
INTC,21,1,ret_TARGET,0.0
INTC,21,1,tech_RSI,0.0
INTC,21,1,tech_MACD_hist,0.0
INTC,21,1,ret_VIXY,0.0
INTC,21,1,mom21_VIXY,0.030983
INTC,21,1,ret_HYG,0.0
INTC,21,1,mom21_HYG,0.0
INTC,21,1,ret_USO,0.0
INTC,21,1,mom21_USO,0.024363
INTC,21,1,ret_TLT,0.0
INTC,21,1,mom21_TLT,0.0
INTC,21,1,ret_UUP,0.0
INTC,21,1,mom21_UUP,0.015838
INTC,21,1,ret_SPY,0.0
INTC,21,1,mom21_SPY,0.0
INTC,21,1,vol_vel,0.0
INTC,21,1,vol_of_vol,0.028896
INTC,21,1,vol_regime_zscore,0.02754
INTC,21,1,vol_chg_21d,0.0194
INTC,21,1,event_fed_gravity,0.092402
INTC,21,1,event_earn_gravity,0.018954
INTC,21,1,event_div_gravity,0.048965
INTC,21,1,event_cpi_gravity,0.079863
INTC,21,1,event_nfp_gravity,0.109598
INTC,21,1,put_call_skew_30d,0.0
INTC,21,1,term_structure_slope,0.0
INTC,21,1,vrp_wedge,0.015462
INTC,21,1,iv_atm_z_score,0.0
INTC,21,1,macro_yield_curve_slope,0.060915
INTC,21,1,macro_hy_spread,0.0
INTC,21,1,macro_hy_spread_chg_5d,0.013265
INTC,21,1,macro_breakeven_5y,0.013467
INTC,21,1,macro_inflation_fwd_5y5y,0.0
INTC,21,1,macro_inflation_fwd_chg_21d,0.031694
INTC,21,1,macro_inflation_fwd_abs_chg_21d,0.0
INTC,21,1,macro_inflation_fwd_chg_63d,0.020721
INTC,21,1,macro_inflation_fwd_zscore,0.0
INTC,21,1,macro_dollar_ret,0.0
INTC,21,1,beta_spy,0.015773
INTC,21,1,res_vol,0.041273
INTC,21,1,res_vol_vel,0.017603
INTC,21,1,price_regime,0.019869
INTC,21,1,corr_sector_21d,0.021751
INTC,21,1,corr_sector_252d,0.064254
INTC,21,1,sector_wedge,0.013805
INTC,21,2,rv_5d,0.0
INTC,21,2,rv_10d,0.0
INTC,21,2,rv_21d,0.030354
INTC,21,2,rv_63d,0.018754
INTC,21,2,rv_126d,0.053418
INTC,21,2,ewma_vol,0.038832
INTC,21,2,garch_cond_vol,0.017962
INTC,21,2,ret_TARGET,0.0
INTC,21,2,tech_RSI,0.0
INTC,21,2,tech_MACD_hist,0.0
INTC,21,2,ret_VIXY,0.0
INTC,21,2,mom21_VIXY,0.030269
INTC,21,2,ret_HYG,0.0
INTC,21,2,mom21_HYG,0.0
INTC,21,2,ret_USO,0.0
INTC,21,2,mom21_USO,0.022751
INTC,21,2,ret_TLT,0.0
INTC,21,2,mom21_TLT,0.0
INTC,21,2,ret_UUP,0.0
INTC,21,2,mom21_UUP,0.0
INTC,21,2,ret_SPY,0.0
INTC,21,2,mom21_SPY,0.0
INTC,21,2,vol_vel,0.0
INTC,21,2,vol_of_vol,0.033732
INTC,21,2,vol_regime_zscore,0.027408
INTC,21,2,vol_chg_21d,0.015939
INTC,21,2,event_fed_gravity,0.090407
INTC,21,2,event_earn_gravity,0.014531
INTC,21,2,event_div_gravity,0.036803
INTC,21,2,event_cpi_gravity,0.069584
INTC,21,2,event_nfp_gravity,0.099088
INTC,21,2,put_call_skew_30d,0.0
INTC,21,2,term_structure_slope,0.0
INTC,21,2,vrp_wedge,0.018372
INTC,21,2,iv_atm_z_score,0.013082
INTC,21,2,macro_yield_curve_slope,0.065364
INTC,21,2,macro_hy_spread,0.013044
INTC,21,2,macro_hy_spread_chg_5d,0.013496
INTC,21,2,macro_breakeven_5y,0.012727
