ticker,horizon,feature,mean_importance
NKE,21,put_call_skew_30d,0.072721
NKE,21,rv_10d,0.071329
NKE,21,rv_21d,0.064351
NKE,21,rv_5d,0.052214
NKE,21,beta_spy,0.035882
NKE,21,mom21_VIXY,0.035859
NKE,21,iv_atm_z_score,0.033865
NKE,21,corr_sector_252d,0.031619
NKE,21,macro_hy_spread,0.031472
NKE,21,term_structure_slope,0.031252
NKE,21,mom21_HYG,0.03093
NKE,21,event_nfp_gravity,0.030507
NKE,21,mom21_USO,0.029876
NKE,21,event_cpi_gravity,0.028808
NKE,21,event_fed_gravity,0.027616
NKE,21,rv_63d,0.0241
NKE,21,corr_sector_21d,0.024006
NKE,21,res_vol,0.022518
NKE,21,vrp_wedge,0.022077
NKE,21,vol_regime_zscore,0.02087
NKE,21,macro_hy_spread_chg_5d,0.018724
NKE,21,macro_inflation_fwd_5y5y,0.017652
NKE,21,macro_inflation_fwd_zscore,0.017447
NKE,21,macro_yield_curve_slope,0.017313
NKE,21,rv_126d,0.016723
NKE,21,macro_breakeven_5y,0.016046
NKE,21,macro_inflation_fwd_chg_63d,0.015015
NKE,21,mom21_SPY,0.014978
NKE,21,sector_wedge,0.014652
NKE,21,tech_MACD_hist,0.013925
NKE,21,garch_cond_vol,0.013792
NKE,21,mom21_TLT,0.01291
NKE,21,ret_SPY,0.010483
NKE,21,ewma_vol,0.009891
NKE,21,macro_inflation_fwd_chg_21d,0.009665
NKE,21,vol_chg_21d,0.009342
NKE,21,price_regime,0.00929
NKE,21,mom21_UUP,0.008929
NKE,21,vol_of_vol,0.008309
NKE,21,macro_inflation_fwd_abs_chg_21d,0.007368
NKE,21,tech_RSI,0.00718
NKE,21,res_vol_vel,0.002796
NKE,21,ret_TARGET,0.002629
NKE,21,vol_vel,0.001909
NKE,21,ret_USO,0.000344
NKE,21,macro_dollar_ret,0.000298
NKE,21,ret_HYG,0.000295
NKE,21,ret_UUP,0.000226
NKE,21,ret_VIXY,0.0
NKE,21,ret_TLT,0.0
NKE,21,event_earn_gravity,0.0
NKE,21,event_div_gravity,0.0
NKE,63,event_cpi_gravity,0.077257
NKE,63,event_fed_gravity,0.071106
NKE,63,corr_sector_252d,0.068727
NKE,63,rv_10d,0.060719
NKE,63,event_nfp_gravity,0.060203
NKE,63,mom21_HYG,0.037724
NKE,63,macro_yield_curve_slope,0.036746
NKE,63,rv_21d,0.035287
NKE,63,iv_atm_z_score,0.033442
NKE,63,macro_inflation_fwd_5y5y,0.031287
NKE,63,mom21_USO,0.030534
NKE,63,macro_hy_spread,0.029707
NKE,63,price_regime,0.02771
NKE,63,rv_63d,0.026742
NKE,63,res_vol,0.026623
NKE,63,rv_126d,0.026514
NKE,63,beta_spy,0.026386
NKE,63,rv_5d,0.025244
NKE,63,macro_breakeven_5y,0.023687
NKE,63,put_call_skew_30d,0.01993
NKE,63,ewma_vol,0.019285
NKE,63,term_structure_slope,0.018326
NKE,63,macro_inflation_fwd_zscore,0.015287
NKE,63,mom21_VIXY,0.014386
NKE,63,macro_inflation_fwd_chg_21d,0.013222
NKE,63,macro_inflation_fwd_chg_63d,0.013145
NKE,63,sector_wedge,0.012935
NKE,63,garch_cond_vol,0.012182
NKE,63,vol_chg_21d,0.01145
NKE,63,vrp_wedge,0.011391
NKE,63,corr_sector_21d,0.010998
NKE,63,macro_hy_spread_chg_5d,0.010342
NKE,63,vol_of_vol,0.00972
NKE,63,vol_regime_zscore,0.009257
NKE,63,tech_MACD_hist,0.008694
NKE,63,mom21_TLT,0.008385
NKE,63,mom21_UUP,0.006141
NKE,63,vol_vel,0.004541
NKE,63,tech_RSI,0.004522
NKE,63,macro_inflation_fwd_abs_chg_21d,0.004508
NKE,63,mom21_SPY,0.002392
NKE,63,res_vol_vel,0.002331
NKE,63,ret_SPY,0.00075
NKE,63,ret_VIXY,9.1e-05
NKE,63,ret_UUP,6.7e-05
NKE,63,ret_HYG,4.6e-05
NKE,63,ret_TARGET,2.9e-05
NKE,63,ret_USO,0.0
NKE,63,ret_TLT,0.0
NKE,63,event_earn_gravity,0.0
NKE,63,event_div_gravity,0.0
NKE,63,macro_dollar_ret,0.0
NKE,126,corr_sector_252d,0.109698
NKE,126,event_cpi_gravity,0.090561
NKE,126,event_fed_gravity,0.088414
NKE,126,event_nfp_gravity,0.081214
NKE,126,macro_yield_curve_slope,0.055033
NKE,126,garch_cond_vol,0.044236
NKE,126,beta_spy,0.043657
NKE,126,price_regime,0.041815
NKE,126,macro_inflation_fwd_5y5y,0.039639
NKE,126,rv_10d,0.03854
NKE,126,macro_hy_spread,0.033602
NKE,126,macro_breakeven_5y,0.029704
NKE,126,rv_126d,0.029567
NKE,126,res_vol,0.028444
NKE,126,rv_63d,0.024117
NKE,126,rv_21d,0.023481
NKE,126,tech_MACD_hist,0.017228
NKE,126,macro_inflation_fwd_zscore,0.017117
NKE,126,macro_inflation_fwd_chg_63d,0.016841
NKE,126,ewma_vol,0.016475
NKE,126,vol_regime_zscore,0.012099
NKE,126,mom21_HYG,0.011517
NKE,126,sector_wedge,0.011229
NKE,126,term_structure_slope,0.010674
NKE,126,mom21_SPY,0.010121
NKE,126,mom21_USO,0.009881
NKE,126,mom21_TLT,0.009866
NKE,126,put_call_skew_30d,0.009724
NKE,126,vol_chg_21d,0.007145
NKE,126,corr_sector_21d,0.006609
NKE,126,macro_inflation_fwd_chg_21d,0.005382
NKE,126,iv_atm_z_score,0.004967
NKE,126,mom21_VIXY,0.004716
NKE,126,vrp_wedge,0.003223
NKE,126,macro_hy_spread_chg_5d,0.003216
NKE,126,vol_of_vol,0.003043
NKE,126,rv_5d,0.002396
NKE,126,mom21_UUP,0.002119
NKE,126,res_vol_vel,0.001318
NKE,126,tech_RSI,0.001183
