ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
BAC,rv_21d,63,0.1124,0.003164,0.090905,0.6812,596
BAC,event_cpi_gravity,63,0.1091,0.003743,0.090905,0.6812,596
BAC,term_structure_slope,63,0.1023,0.003148,0.090905,0.6812,596
BAC,rv_5d,63,0.099,0.000797,0.090905,0.6812,596
BAC,vol_regime_zscore,63,0.094,0.000628,0.090905,0.6812,596
BAC,event_fed_gravity,63,0.0906,0.006214,0.090905,0.6812,596
BAC,macro_inflation_fwd_chg_21d,63,0.0856,0.001767,0.090905,0.6812,596
BAC,garch_cond_vol,63,0.0805,0.001386,0.090905,0.6812,596
BAC,tech_RSI,63,0.0772,0.00065,0.090905,0.6812,596
BAC,event_nfp_gravity,63,0.0688,0.002489,0.090905,0.6812,596
BAC,macro_inflation_fwd_chg_63d,63,0.0554,0.001242,0.090905,0.6812,596
BAC,rv_126d,63,0.0554,0.0026,0.090905,0.6812,596
BAC,macro_hy_spread_chg_5d,63,0.0487,0.000757,0.090905,0.6812,596
BAC,mom21_SPY,63,0.047,0.001126,0.090905,0.6812,596
BAC,tech_MACD_hist,63,0.0453,0.000263,0.090905,0.6812,596
BAC,mom21_TLT,63,0.0436,0.000926,0.090905,0.6812,596
BAC,mom21_VIXY,63,0.0436,0.00089,0.090905,0.6812,596
BAC,ret_UUP,63,0.0336,9.7e-05,0.090905,0.6812,596
BAC,corr_sector_21d,63,0.0302,0.000331,0.090905,0.6812,596
BAC,ret_USO,63,0.0285,8.5e-05,0.090905,0.6812,596
BAC,ret_VIXY,63,0.0268,0.000216,0.090905,0.6812,596
BAC,res_vol_vel,63,0.0235,0.0002,0.090905,0.6812,596
BAC,macro_dollar_ret,63,0.0218,0.000142,0.090905,0.6812,596
BAC,ret_TARGET,63,0.0185,3.2e-05,0.090905,0.6812,596
BAC,ret_HYG,63,0.0134,4.7e-05,0.090905,0.6812,596
BAC,ret_SPY,63,0.0134,0.000196,0.090905,0.6812,596
