ticker,horizon,feature,mean_importance
MU,21,price_regime,0.105483
MU,21,rv_21d,0.09777
MU,21,rv_10d,0.065681
MU,21,res_vol,0.053058
MU,21,macro_hy_spread,0.042429
MU,21,event_nfp_gravity,0.039029
MU,21,rv_5d,0.038219
MU,21,event_fed_gravity,0.036554
MU,21,garch_cond_vol,0.034829
MU,21,event_cpi_gravity,0.034048
MU,21,term_structure_slope,0.032983
MU,21,iv_atm_z_score,0.025056
MU,21,corr_sector_252d,0.024966
MU,21,rv_63d,0.021578
MU,21,ewma_vol,0.020368
MU,21,rv_126d,0.019556
MU,21,mom21_HYG,0.017813
MU,21,macro_inflation_fwd_5y5y,0.017291
MU,21,mom21_VIXY,0.017042
MU,21,vrp_wedge,0.016431
MU,21,macro_yield_curve_slope,0.015301
MU,21,macro_breakeven_5y,0.015231
MU,21,corr_sector_21d,0.015153
MU,21,vol_regime_zscore,0.015128
MU,21,mom21_USO,0.014038
MU,21,beta_spy,0.013834
MU,21,macro_hy_spread_chg_5d,0.013157
MU,21,macro_inflation_fwd_chg_21d,0.012506
MU,21,macro_inflation_fwd_zscore,0.011439
MU,21,sector_wedge,0.011073
MU,21,mom21_SPY,0.01076
MU,21,mom21_TLT,0.009923
MU,21,tech_RSI,0.009639
MU,21,put_call_skew_30d,0.009594
MU,21,macro_inflation_fwd_chg_63d,0.009488
MU,21,vol_of_vol,0.009434
MU,21,tech_MACD_hist,0.008237
MU,21,vol_chg_21d,0.007954
MU,21,mom21_UUP,0.00744
MU,21,macro_inflation_fwd_abs_chg_21d,0.007334
MU,21,res_vol_vel,0.005993
MU,21,ret_SPY,0.002508
MU,21,ret_VIXY,0.001896
MU,21,ret_HYG,0.001752
MU,21,vol_vel,0.000984
MU,21,ret_TARGET,2.5e-05
MU,21,ret_USO,0.0
MU,21,ret_TLT,0.0
MU,21,ret_UUP,0.0
MU,21,event_earn_gravity,0.0
MU,21,event_div_gravity,0.0
MU,21,macro_dollar_ret,0.0
MU,63,price_regime,0.130696
MU,63,res_vol,0.089306
MU,63,garch_cond_vol,0.057783
MU,63,event_fed_gravity,0.047039
MU,63,event_nfp_gravity,0.046057
MU,63,event_cpi_gravity,0.043637
MU,63,mom21_HYG,0.042969
MU,63,iv_atm_z_score,0.039038
MU,63,rv_10d,0.038601
MU,63,rv_63d,0.027865
MU,63,macro_inflation_fwd_chg_63d,0.02768
MU,63,rv_21d,0.026168
MU,63,macro_hy_spread,0.025987
MU,63,ewma_vol,0.025846
MU,63,macro_yield_curve_slope,0.025117
MU,63,beta_spy,0.024191
MU,63,rv_126d,0.023229
MU,63,corr_sector_252d,0.022083
MU,63,vol_regime_zscore,0.021988
MU,63,mom21_VIXY,0.020789
MU,63,macro_breakeven_5y,0.019422
MU,63,macro_inflation_fwd_5y5y,0.019068
MU,63,term_structure_slope,0.018418
MU,63,rv_5d,0.013967
MU,63,mom21_USO,0.013676
MU,63,mom21_TLT,0.012116
MU,63,corr_sector_21d,0.010789
MU,63,macro_inflation_fwd_zscore,0.009892
MU,63,mom21_UUP,0.009377
MU,63,sector_wedge,0.008946
MU,63,vol_chg_21d,0.008715
MU,63,vrp_wedge,0.0086
MU,63,tech_RSI,0.007115
MU,63,macro_inflation_fwd_abs_chg_21d,0.006715
MU,63,vol_of_vol,0.005488
MU,63,mom21_SPY,0.004624
MU,63,res_vol_vel,0.004548
MU,63,put_call_skew_30d,0.003915
MU,63,tech_MACD_hist,0.002893
MU,63,macro_hy_spread_chg_5d,0.002828
MU,63,macro_inflation_fwd_chg_21d,0.002387
MU,63,ret_SPY,0.000343
MU,63,ret_USO,5e-05
MU,63,vol_vel,4.1e-05
MU,63,ret_TARGET,0.0
MU,63,ret_VIXY,0.0
MU,63,ret_HYG,0.0
MU,63,ret_TLT,0.0
MU,63,ret_UUP,0.0
MU,63,event_earn_gravity,0.0
MU,63,event_div_gravity,0.0
MU,63,macro_dollar_ret,0.0
MU,126,res_vol,0.14051
MU,126,price_regime,0.107233
MU,126,event_cpi_gravity,0.076076
MU,126,event_nfp_gravity,0.068418
MU,126,event_fed_gravity,0.062183
MU,126,rv_126d,0.045768
MU,126,macro_yield_curve_slope,0.038681
MU,126,corr_sector_252d,0.0364
MU,126,iv_atm_z_score,0.03506
MU,126,rv_63d,0.034933
MU,126,macro_inflation_fwd_5y5y,0.033735
MU,126,macro_inflation_fwd_chg_63d,0.029881
MU,126,beta_spy,0.027519
MU,126,rv_21d,0.027287
MU,126,macro_hy_spread,0.024784
MU,126,macro_breakeven_5y,0.023124
MU,126,vol_regime_zscore,0.021923
MU,126,mom21_HYG,0.020922
MU,126,mom21_VIXY,0.019051
MU,126,macro_inflation_fwd_zscore,0.017764
MU,126,corr_sector_21d,0.012437
MU,126,mom21_USO,0.012349
MU,126,tech_RSI,0.011725
MU,126,garch_cond_vol,0.011222
MU,126,rv_10d,0.009119
MU,126,mom21_TLT,0.0086
MU,126,vol_of_vol,0.00705
MU,126,sector_wedge,0.00616
MU,126,vrp_wedge,0.005403
MU,126,ewma_vol,0.004388
MU,126,tech_MACD_hist,0.004302
MU,126,put_call_skew_30d,0.003349
MU,126,mom21_UUP,0.002815
MU,126,mom21_SPY,0.002418
MU,126,macro_hy_spread_chg_5d,0.002385
MU,126,vol_chg_21d,0.001956
MU,126,term_structure_slope,0.000887
MU,126,macro_inflation_fwd_chg_21d,0.000882
MU,126,ret_TARGET,0.000508
MU,126,vol_vel,0.000305
MU,126,macro_inflation_fwd_abs_chg_21d,0.000243
MU,126,rv_5d,0.000192
MU,126,ret_SPY,5e-05
MU,126,ret_VIXY,0.0
MU,126,ret_HYG,0.0
MU,126,ret_USO,0.0
MU,126,ret_TLT,0.0
MU,126,ret_UUP,0.0
MU,126,event_earn_gravity,0.0
MU,126,event_div_gravity,0.0
MU,126,macro_dollar_ret,0.0
MU,126,res_vol_vel,0.0
