ticker,horizon,feature,mean_importance
ABT,126,mom21_SPY,0.004184
ABT,126,mom21_UUP,0.003881
ABT,126,put_call_skew_30d,0.003128
ABT,126,macro_inflation_fwd_chg_21d,0.0025
ABT,126,event_earn_gravity,0.00166
ABT,126,tech_MACD_hist,0.001113
ABT,126,term_structure_slope,0.000638
ABT,126,macro_inflation_fwd_abs_chg_21d,0.000608
ABT,126,res_vol_vel,0.000207
ABT,126,ret_TARGET,0.0
ABT,126,ret_VIXY,0.0
ABT,126,ret_HYG,0.0
ABT,126,ret_USO,0.0
ABT,126,ret_TLT,0.0
ABT,126,ret_UUP,0.0
ABT,126,ret_SPY,0.0
ABT,126,macro_dollar_ret,0.0
