ticker,horizon,step,feature,importance
MMM,21,0,rv_5d,0.316254
MMM,21,0,rv_10d,0.210304
MMM,21,0,rv_21d,0.003984
MMM,21,0,rv_63d,0.00676
MMM,21,0,rv_126d,0.013838
MMM,21,0,ewma_vol,0.104999
MMM,21,0,garch_cond_vol,0.126806
MMM,21,0,ret_TARGET,0.0
MMM,21,0,tech_RSI,0.0
MMM,21,0,tech_MACD_hist,0.004487
MMM,21,0,ret_VIXY,0.0
MMM,21,0,mom21_VIXY,0.004094
MMM,21,0,ret_HYG,0.0
MMM,21,0,mom21_HYG,0.0
MMM,21,0,ret_USO,0.0
MMM,21,0,mom21_USO,0.00772
MMM,21,0,ret_TLT,0.0
MMM,21,0,mom21_TLT,0.0
MMM,21,0,ret_UUP,0.0
MMM,21,0,mom21_UUP,0.003603
MMM,21,0,ret_SPY,0.0
MMM,21,0,mom21_SPY,0.0
MMM,21,0,vol_vel,0.0
MMM,21,0,vol_of_vol,0.01046
MMM,21,0,vol_regime_zscore,0.004233
MMM,21,0,vol_chg_21d,0.0
MMM,21,0,event_fed_gravity,0.027753
MMM,21,0,event_earn_gravity,0.0
MMM,21,0,event_div_gravity,0.0
MMM,21,0,event_cpi_gravity,0.02064
MMM,21,0,event_nfp_gravity,0.024746
MMM,21,0,put_call_skew_30d,0.005234
MMM,21,0,term_structure_slope,0.005497
MMM,21,0,vrp_wedge,0.003676
MMM,21,0,iv_atm_z_score,0.011837
MMM,21,0,macro_yield_curve_slope,0.01149
MMM,21,0,macro_hy_spread,0.006152
MMM,21,0,macro_hy_spread_chg_5d,0.0
MMM,21,0,macro_breakeven_5y,0.0
MMM,21,0,macro_inflation_fwd_5y5y,0.003625
MMM,21,0,macro_inflation_fwd_chg_21d,0.0
MMM,21,0,macro_inflation_fwd_abs_chg_21d,0.0
MMM,21,0,macro_inflation_fwd_chg_63d,0.0
MMM,21,0,macro_inflation_fwd_zscore,0.0
MMM,21,0,macro_dollar_ret,0.0
MMM,21,0,beta_spy,0.010131
MMM,21,0,res_vol,0.004794
MMM,21,0,res_vol_vel,0.00588
MMM,21,0,price_regime,0.02027
MMM,21,0,corr_sector_21d,0.004477
MMM,21,0,corr_sector_252d,0.006478
MMM,21,0,sector_wedge,0.009776
MMM,21,1,rv_5d,0.308533
MMM,21,1,rv_10d,0.217766
MMM,21,1,rv_21d,0.004527
MMM,21,1,rv_63d,0.006826
MMM,21,1,rv_126d,0.016583
MMM,21,1,ewma_vol,0.085379
MMM,21,1,garch_cond_vol,0.112476
MMM,21,1,ret_TARGET,0.0
MMM,21,1,tech_RSI,0.0
MMM,21,1,tech_MACD_hist,0.004063
MMM,21,1,ret_VIXY,0.0
MMM,21,1,mom21_VIXY,0.003514
MMM,21,1,ret_HYG,0.0
MMM,21,1,mom21_HYG,0.00537
MMM,21,1,ret_USO,0.0
MMM,21,1,mom21_USO,0.008136
MMM,21,1,ret_TLT,0.0
MMM,21,1,mom21_TLT,0.0
MMM,21,1,ret_UUP,0.0
MMM,21,1,mom21_UUP,0.004678
MMM,21,1,ret_SPY,0.0
MMM,21,1,mom21_SPY,0.0
MMM,21,1,vol_vel,0.0
MMM,21,1,vol_of_vol,0.005742
MMM,21,1,vol_regime_zscore,0.00756
MMM,21,1,vol_chg_21d,0.0
MMM,21,1,event_fed_gravity,0.022262
MMM,21,1,event_earn_gravity,0.0
MMM,21,1,event_div_gravity,0.0
MMM,21,1,event_cpi_gravity,0.013957
MMM,21,1,event_nfp_gravity,0.023433
MMM,21,1,put_call_skew_30d,0.007514
MMM,21,1,term_structure_slope,0.00612
MMM,21,1,vrp_wedge,0.009743
MMM,21,1,iv_atm_z_score,0.015434
MMM,21,1,macro_yield_curve_slope,0.007582
MMM,21,1,macro_hy_spread,0.006618
MMM,21,1,macro_hy_spread_chg_5d,0.0
MMM,21,1,macro_breakeven_5y,0.0
MMM,21,1,macro_inflation_fwd_5y5y,0.004575
MMM,21,1,macro_inflation_fwd_chg_21d,0.0
MMM,21,1,macro_inflation_fwd_abs_chg_21d,0.0
MMM,21,1,macro_inflation_fwd_chg_63d,0.0
MMM,21,1,macro_inflation_fwd_zscore,0.0
MMM,21,1,macro_dollar_ret,0.0
MMM,21,1,beta_spy,0.007844
MMM,21,1,res_vol,0.021425
MMM,21,1,res_vol_vel,0.0
MMM,21,1,price_regime,0.024422
MMM,21,1,corr_sector_21d,0.005835
MMM,21,1,corr_sector_252d,0.01999
MMM,21,1,sector_wedge,0.012092
MMM,21,2,rv_5d,0.0
MMM,21,2,rv_10d,0.0
MMM,21,2,rv_21d,0.10937
MMM,21,2,rv_63d,0.010201
MMM,21,2,rv_126d,0.027478
MMM,21,2,ewma_vol,0.254739
MMM,21,2,garch_cond_vol,0.167726
MMM,21,2,ret_TARGET,0.0
MMM,21,2,tech_RSI,0.0
MMM,21,2,tech_MACD_hist,0.007514
MMM,21,2,ret_VIXY,0.0
MMM,21,2,mom21_VIXY,0.006349
MMM,21,2,ret_HYG,0.0
MMM,21,2,mom21_HYG,0.007429
MMM,21,2,ret_USO,0.0
MMM,21,2,mom21_USO,0.017157
MMM,21,2,ret_TLT,0.0
MMM,21,2,mom21_TLT,0.033795
MMM,21,2,ret_UUP,0.0
MMM,21,2,mom21_UUP,0.009099
MMM,21,2,ret_SPY,0.0
MMM,21,2,mom21_SPY,0.0
MMM,21,2,vol_vel,0.0
MMM,21,2,vol_of_vol,0.012382
MMM,21,2,vol_regime_zscore,0.012368
MMM,21,2,vol_chg_21d,0.006591
MMM,21,2,event_fed_gravity,0.036813
MMM,21,2,event_earn_gravity,0.0
MMM,21,2,event_div_gravity,0.0
MMM,21,2,event_cpi_gravity,0.026469
MMM,21,2,event_nfp_gravity,0.047694
MMM,21,2,put_call_skew_30d,0.008572
MMM,21,2,term_structure_slope,0.008686
MMM,21,2,vrp_wedge,0.013822
MMM,21,2,iv_atm_z_score,0.023986
MMM,21,2,macro_yield_curve_slope,0.012239
MMM,21,2,macro_hy_spread,0.014896
MMM,21,2,macro_hy_spread_chg_5d,0.0
MMM,21,2,macro_breakeven_5y,0.0
MMM,21,2,macro_inflation_fwd_5y5y,0.010064
MMM,21,2,macro_inflation_fwd_chg_21d,0.0
MMM,21,2,macro_inflation_fwd_abs_chg_21d,0.0
MMM,21,2,macro_inflation_fwd_chg_63d,0.0
MMM,21,2,macro_inflation_fwd_zscore,0.005874
MMM,21,2,macro_dollar_ret,0.0
MMM,21,2,beta_spy,0.021393
MMM,21,2,res_vol,0.013135
MMM,21,2,res_vol_vel,0.0
