ticker,horizon,feature,mean_importance
COP,126,vol_vel,0.000443
COP,126,macro_inflation_fwd_abs_chg_21d,7.6e-05
COP,126,ret_TARGET,2.2e-05
COP,126,ret_VIXY,2.2e-05
COP,126,ret_TLT,1.8e-05
COP,126,ret_HYG,0.0
COP,126,ret_USO,0.0
COP,126,ret_UUP,0.0
COP,126,ret_SPY,0.0
COP,126,macro_dollar_ret,0.0
