ticker,horizon,step,feature,importance
NVDA,21,0,rv_5d,0.0
NVDA,21,0,rv_10d,0.005089
NVDA,21,0,rv_21d,0.007209
NVDA,21,0,rv_63d,0.005797
NVDA,21,0,rv_126d,0.015886
NVDA,21,0,ewma_vol,0.022044
NVDA,21,0,garch_cond_vol,0.039433
NVDA,21,0,ret_TARGET,0.0
NVDA,21,0,tech_RSI,0.0
NVDA,21,0,tech_MACD_hist,0.0
NVDA,21,0,ret_VIXY,0.0
NVDA,21,0,mom21_VIXY,0.013312
NVDA,21,0,ret_HYG,0.0
NVDA,21,0,mom21_HYG,0.0
NVDA,21,0,ret_USO,0.0
NVDA,21,0,mom21_USO,0.007295
NVDA,21,0,ret_TLT,0.0
NVDA,21,0,mom21_TLT,0.008204
NVDA,21,0,ret_UUP,0.0
NVDA,21,0,mom21_UUP,0.0
NVDA,21,0,ret_SPY,0.0
NVDA,21,0,mom21_SPY,0.005694
NVDA,21,0,vol_vel,0.0
NVDA,21,0,vol_of_vol,0.005846
NVDA,21,0,vol_regime_zscore,0.007344
NVDA,21,0,vol_chg_21d,0.014743
NVDA,21,0,event_fed_gravity,0.094788
NVDA,21,0,event_earn_gravity,0.0
NVDA,21,0,event_div_gravity,0.0
NVDA,21,0,event_cpi_gravity,0.073027
NVDA,21,0,event_nfp_gravity,0.12419
NVDA,21,0,put_call_skew_30d,0.0
NVDA,21,0,term_structure_slope,0.007938
NVDA,21,0,vrp_wedge,0.011004
NVDA,21,0,iv_atm_z_score,0.016148
NVDA,21,0,macro_yield_curve_slope,0.020414
NVDA,21,0,macro_hy_spread,0.035969
NVDA,21,0,macro_hy_spread_chg_5d,0.0
NVDA,21,0,macro_breakeven_5y,0.018667
NVDA,21,0,macro_inflation_fwd_5y5y,0.00816
NVDA,21,0,macro_inflation_fwd_chg_21d,0.015722
NVDA,21,0,macro_inflation_fwd_abs_chg_21d,0.0
NVDA,21,0,macro_inflation_fwd_chg_63d,0.018194
NVDA,21,0,macro_inflation_fwd_zscore,0.006638
NVDA,21,0,macro_dollar_ret,0.0
NVDA,21,0,beta_spy,0.0
NVDA,21,0,res_vol,0.024933
NVDA,21,0,res_vol_vel,0.0
NVDA,21,0,price_regime,0.333299
NVDA,21,0,corr_sector_21d,0.009626
NVDA,21,0,corr_sector_252d,0.023386
NVDA,21,0,sector_wedge,0.0
NVDA,21,1,rv_5d,0.0
NVDA,21,1,rv_10d,0.005106
NVDA,21,1,rv_21d,0.006988
NVDA,21,1,rv_63d,0.005892
NVDA,21,1,rv_126d,0.014021
NVDA,21,1,ewma_vol,0.02273
NVDA,21,1,garch_cond_vol,0.045864
NVDA,21,1,ret_TARGET,0.0
NVDA,21,1,tech_RSI,0.0
NVDA,21,1,tech_MACD_hist,0.0
NVDA,21,1,ret_VIXY,0.0
NVDA,21,1,mom21_VIXY,0.016165
NVDA,21,1,ret_HYG,0.0
NVDA,21,1,mom21_HYG,0.0
NVDA,21,1,ret_USO,0.0
NVDA,21,1,mom21_USO,0.006966
NVDA,21,1,ret_TLT,0.0
NVDA,21,1,mom21_TLT,0.008429
NVDA,21,1,ret_UUP,0.0
NVDA,21,1,mom21_UUP,0.0
NVDA,21,1,ret_SPY,0.0
NVDA,21,1,mom21_SPY,0.005876
NVDA,21,1,vol_vel,0.0
NVDA,21,1,vol_of_vol,0.0
NVDA,21,1,vol_regime_zscore,0.005459
NVDA,21,1,vol_chg_21d,0.019036
NVDA,21,1,event_fed_gravity,0.10028
NVDA,21,1,event_earn_gravity,0.0
NVDA,21,1,event_div_gravity,0.0
NVDA,21,1,event_cpi_gravity,0.089229
NVDA,21,1,event_nfp_gravity,0.123485
NVDA,21,1,put_call_skew_30d,0.0
NVDA,21,1,term_structure_slope,0.007898
NVDA,21,1,vrp_wedge,0.010813
NVDA,21,1,iv_atm_z_score,0.011852
NVDA,21,1,macro_yield_curve_slope,0.011833
NVDA,21,1,macro_hy_spread,0.022073
NVDA,21,1,macro_hy_spread_chg_5d,0.006274
NVDA,21,1,macro_breakeven_5y,0.01885
NVDA,21,1,macro_inflation_fwd_5y5y,0.008365
NVDA,21,1,macro_inflation_fwd_chg_21d,0.012769
NVDA,21,1,macro_inflation_fwd_abs_chg_21d,0.0
NVDA,21,1,macro_inflation_fwd_chg_63d,0.017566
NVDA,21,1,macro_inflation_fwd_zscore,0.005188
NVDA,21,1,macro_dollar_ret,0.0
NVDA,21,1,beta_spy,0.006739
NVDA,21,1,res_vol,0.025301
NVDA,21,1,res_vol_vel,0.0
NVDA,21,1,price_regime,0.331489
NVDA,21,1,corr_sector_21d,0.010457
NVDA,21,1,corr_sector_252d,0.017009
NVDA,21,1,sector_wedge,0.0
NVDA,21,2,rv_5d,0.0
NVDA,21,2,rv_10d,0.0
NVDA,21,2,rv_21d,0.009211
NVDA,21,2,rv_63d,0.008605
NVDA,21,2,rv_126d,0.014657
NVDA,21,2,ewma_vol,0.02344
NVDA,21,2,garch_cond_vol,0.040609
NVDA,21,2,ret_TARGET,0.0
NVDA,21,2,tech_RSI,0.0
NVDA,21,2,tech_MACD_hist,0.0
NVDA,21,2,ret_VIXY,0.0
NVDA,21,2,mom21_VIXY,0.013624
NVDA,21,2,ret_HYG,0.0
NVDA,21,2,mom21_HYG,0.0
NVDA,21,2,ret_USO,0.0
NVDA,21,2,mom21_USO,0.011437
NVDA,21,2,ret_TLT,0.0
NVDA,21,2,mom21_TLT,0.008299
NVDA,21,2,ret_UUP,0.0
NVDA,21,2,mom21_UUP,0.0
NVDA,21,2,ret_SPY,0.0
NVDA,21,2,mom21_SPY,0.006352
NVDA,21,2,vol_vel,0.0
NVDA,21,2,vol_of_vol,0.009354
NVDA,21,2,vol_regime_zscore,0.00643
NVDA,21,2,vol_chg_21d,0.014029
NVDA,21,2,event_fed_gravity,0.107906
NVDA,21,2,event_earn_gravity,0.0
NVDA,21,2,event_div_gravity,0.0
NVDA,21,2,event_cpi_gravity,0.090672
NVDA,21,2,event_nfp_gravity,0.129625
NVDA,21,2,put_call_skew_30d,0.0
NVDA,21,2,term_structure_slope,0.008145
NVDA,21,2,vrp_wedge,0.011783
NVDA,21,2,iv_atm_z_score,0.017741
NVDA,21,2,macro_yield_curve_slope,0.005716
NVDA,21,2,macro_hy_spread,0.0
NVDA,21,2,macro_hy_spread_chg_5d,0.0
NVDA,21,2,macro_breakeven_5y,0.021893
NVDA,21,2,macro_inflation_fwd_5y5y,0.006146
NVDA,21,2,macro_inflation_fwd_chg_21d,0.017958
NVDA,21,2,macro_inflation_fwd_abs_chg_21d,0.0
NVDA,21,2,macro_inflation_fwd_chg_63d,0.015757
NVDA,21,2,macro_inflation_fwd_zscore,0.005914
NVDA,21,2,macro_dollar_ret,0.0
NVDA,21,2,beta_spy,0.006867
NVDA,21,2,res_vol,0.018238
NVDA,21,2,res_vol_vel,0.0
NVDA,21,2,price_regime,0.320962
NVDA,21,2,corr_sector_21d,0.011303
NVDA,21,2,corr_sector_252d,0.037326
NVDA,21,2,sector_wedge,0.0
NVDA,21,3,rv_5d,0.0
NVDA,21,3,rv_10d,0.0
NVDA,21,3,rv_21d,0.0219
NVDA,21,3,rv_63d,0.012743
NVDA,21,3,rv_126d,0.014496
NVDA,21,3,ewma_vol,0.016155
NVDA,21,3,garch_cond_vol,0.027048
NVDA,21,3,ret_TARGET,0.0
NVDA,21,3,tech_RSI,0.0
NVDA,21,3,tech_MACD_hist,0.004752
NVDA,21,3,ret_VIXY,0.0
NVDA,21,3,mom21_VIXY,0.018167
NVDA,21,3,ret_HYG,0.0
NVDA,21,3,mom21_HYG,0.0
NVDA,21,3,ret_USO,0.0
NVDA,21,3,mom21_USO,0.0
NVDA,21,3,ret_TLT,0.0
NVDA,21,3,mom21_TLT,0.006959
NVDA,21,3,ret_UUP,0.0
NVDA,21,3,mom21_UUP,0.0
NVDA,21,3,ret_SPY,0.0
NVDA,21,3,mom21_SPY,0.006149
NVDA,21,3,vol_vel,0.0
NVDA,21,3,vol_of_vol,0.014282
NVDA,21,3,vol_regime_zscore,0.005948
NVDA,21,3,vol_chg_21d,0.006853
NVDA,21,3,event_fed_gravity,0.095686
NVDA,21,3,event_earn_gravity,0.0
NVDA,21,3,event_div_gravity,0.0
NVDA,21,3,event_cpi_gravity,0.098378
NVDA,21,3,event_nfp_gravity,0.111938
NVDA,21,3,put_call_skew_30d,0.0
NVDA,21,3,term_structure_slope,0.007074
NVDA,21,3,vrp_wedge,0.014109
