ticker,horizon,feature,mean_importance
NVDA,21,price_regime,0.103249
NVDA,21,ewma_vol,0.100223
NVDA,21,garch_cond_vol,0.071029
NVDA,21,rv_21d,0.069415
NVDA,21,rv_5d,0.061752
NVDA,21,event_nfp_gravity,0.055293
NVDA,21,event_cpi_gravity,0.05118
NVDA,21,event_fed_gravity,0.037798
NVDA,21,rv_10d,0.037343
NVDA,21,res_vol,0.030676
NVDA,21,corr_sector_252d,0.028304
NVDA,21,macro_yield_curve_slope,0.028186
NVDA,21,iv_atm_z_score,0.021683
NVDA,21,rv_63d,0.021119
NVDA,21,beta_spy,0.019793
NVDA,21,macro_hy_spread,0.017952
NVDA,21,vrp_wedge,0.017686
NVDA,21,rv_126d,0.017019
NVDA,21,macro_inflation_fwd_5y5y,0.015474
NVDA,21,sector_wedge,0.014172
NVDA,21,tech_MACD_hist,0.013656
NVDA,21,macro_breakeven_5y,0.01118
NVDA,21,put_call_skew_30d,0.010853
NVDA,21,macro_inflation_fwd_zscore,0.010562
NVDA,21,macro_inflation_fwd_chg_63d,0.00983
NVDA,21,macro_inflation_fwd_chg_21d,0.009264
NVDA,21,mom21_USO,0.009176
NVDA,21,mom21_SPY,0.008416
NVDA,21,mom21_VIXY,0.008258
NVDA,21,vol_of_vol,0.007813
NVDA,21,term_structure_slope,0.007806
NVDA,21,vol_chg_21d,0.00758
NVDA,21,mom21_HYG,0.007489
NVDA,21,vol_regime_zscore,0.007465
NVDA,21,corr_sector_21d,0.007007
NVDA,21,macro_hy_spread_chg_5d,0.006702
NVDA,21,mom21_TLT,0.00648
NVDA,21,macro_inflation_fwd_abs_chg_21d,0.006278
NVDA,21,tech_RSI,0.005968
NVDA,21,mom21_UUP,0.005481
NVDA,21,vol_vel,0.003917
NVDA,21,res_vol_vel,0.003799
NVDA,21,ret_HYG,0.001963
NVDA,21,ret_SPY,0.001864
NVDA,21,ret_VIXY,0.000555
NVDA,21,ret_UUP,0.000528
NVDA,21,ret_TARGET,0.000429
NVDA,21,ret_USO,0.000188
NVDA,21,macro_dollar_ret,0.000128
NVDA,21,ret_TLT,1.9e-05
NVDA,21,event_earn_gravity,0.0
NVDA,21,event_div_gravity,0.0
NVDA,63,event_nfp_gravity,0.08735
NVDA,63,event_fed_gravity,0.083242
NVDA,63,event_cpi_gravity,0.076081
NVDA,63,corr_sector_252d,0.072475
NVDA,63,price_regime,0.062137
NVDA,63,macro_inflation_fwd_5y5y,0.046028
NVDA,63,res_vol,0.045928
NVDA,63,garch_cond_vol,0.044676
NVDA,63,rv_10d,0.044389
NVDA,63,macro_yield_curve_slope,0.04349
NVDA,63,rv_21d,0.042107
NVDA,63,rv_126d,0.036565
NVDA,63,ewma_vol,0.031617
NVDA,63,beta_spy,0.028434
NVDA,63,rv_63d,0.022421
NVDA,63,macro_inflation_fwd_zscore,0.020554
NVDA,63,macro_hy_spread,0.020224
NVDA,63,macro_breakeven_5y,0.016409
NVDA,63,rv_5d,0.014718
NVDA,63,put_call_skew_30d,0.014529
NVDA,63,sector_wedge,0.013877
NVDA,63,mom21_USO,0.013105
NVDA,63,iv_atm_z_score,0.012359
NVDA,63,macro_inflation_fwd_chg_63d,0.011726
NVDA,63,mom21_HYG,0.010501
NVDA,63,vol_regime_zscore,0.010453
NVDA,63,tech_MACD_hist,0.007545
NVDA,63,macro_inflation_fwd_chg_21d,0.00714
NVDA,63,vrp_wedge,0.006608
NVDA,63,corr_sector_21d,0.00642
NVDA,63,mom21_VIXY,0.006373
NVDA,63,term_structure_slope,0.006305
NVDA,63,vol_chg_21d,0.006135
NVDA,63,vol_of_vol,0.005693
NVDA,63,mom21_TLT,0.004998
NVDA,63,mom21_SPY,0.00432
NVDA,63,mom21_UUP,0.003304
NVDA,63,macro_inflation_fwd_abs_chg_21d,0.002944
NVDA,63,res_vol_vel,0.001982
NVDA,63,vol_vel,0.001814
NVDA,63,macro_hy_spread_chg_5d,0.001775
NVDA,63,tech_RSI,0.001249
NVDA,63,ret_TARGET,0.0
NVDA,63,ret_VIXY,0.0
NVDA,63,ret_HYG,0.0
NVDA,63,ret_USO,0.0
NVDA,63,ret_TLT,0.0
NVDA,63,ret_UUP,0.0
NVDA,63,ret_SPY,0.0
NVDA,63,event_earn_gravity,0.0
NVDA,63,event_div_gravity,0.0
NVDA,63,macro_dollar_ret,0.0
