ticker,horizon,step,feature,importance
FDX,21,0,rv_5d,0.009899
FDX,21,0,rv_10d,0.0
FDX,21,0,rv_21d,0.007939
FDX,21,0,rv_63d,0.016444
FDX,21,0,rv_126d,0.01382
FDX,21,0,ewma_vol,0.0
FDX,21,0,garch_cond_vol,0.0
FDX,21,0,ret_TARGET,0.0
FDX,21,0,tech_RSI,0.0
FDX,21,0,tech_MACD_hist,0.008331
FDX,21,0,ret_VIXY,0.0
FDX,21,0,mom21_VIXY,0.015112
FDX,21,0,ret_HYG,0.0
FDX,21,0,mom21_HYG,0.031909
FDX,21,0,ret_USO,0.0
FDX,21,0,mom21_USO,0.017344
FDX,21,0,ret_TLT,0.0
FDX,21,0,mom21_TLT,0.021461
FDX,21,0,ret_UUP,0.0
FDX,21,0,mom21_UUP,0.0
FDX,21,0,ret_SPY,0.0
FDX,21,0,mom21_SPY,0.0
FDX,21,0,vol_vel,0.021883
FDX,21,0,vol_of_vol,0.012509
FDX,21,0,vol_regime_zscore,0.0
FDX,21,0,vol_chg_21d,0.009829
FDX,21,0,event_fed_gravity,0.085811
FDX,21,0,event_earn_gravity,0.01542
FDX,21,0,event_div_gravity,0.0239
FDX,21,0,event_cpi_gravity,0.051837
FDX,21,0,event_nfp_gravity,0.045673
FDX,21,0,put_call_skew_30d,0.022368
FDX,21,0,term_structure_slope,0.017177
FDX,21,0,vrp_wedge,0.013672
FDX,21,0,iv_atm_z_score,0.143783
FDX,21,0,macro_yield_curve_slope,0.103697
FDX,21,0,macro_hy_spread,0.012115
FDX,21,0,macro_hy_spread_chg_5d,0.0
FDX,21,0,macro_breakeven_5y,0.015984
FDX,21,0,macro_inflation_fwd_5y5y,0.024301
FDX,21,0,macro_inflation_fwd_chg_21d,0.007635
FDX,21,0,macro_inflation_fwd_abs_chg_21d,0.012402
FDX,21,0,macro_inflation_fwd_chg_63d,0.034682
FDX,21,0,macro_inflation_fwd_zscore,0.052351
FDX,21,0,macro_dollar_ret,0.0
FDX,21,0,beta_spy,0.029787
FDX,21,0,res_vol,0.064145
FDX,21,0,res_vol_vel,0.0
FDX,21,0,price_regime,0.0
FDX,21,0,corr_sector_21d,0.021959
FDX,21,0,corr_sector_252d,0.014822
FDX,21,0,sector_wedge,0.0
FDX,21,1,rv_5d,0.011673
FDX,21,1,rv_10d,0.0
FDX,21,1,rv_21d,0.0
FDX,21,1,rv_63d,0.029464
FDX,21,1,rv_126d,0.0
FDX,21,1,ewma_vol,0.01314
FDX,21,1,garch_cond_vol,0.0
FDX,21,1,ret_TARGET,0.0
FDX,21,1,tech_RSI,0.017055
FDX,21,1,tech_MACD_hist,0.011512
FDX,21,1,ret_VIXY,0.0
FDX,21,1,mom21_VIXY,0.019212
FDX,21,1,ret_HYG,0.0
FDX,21,1,mom21_HYG,0.054187
FDX,21,1,ret_USO,0.0
FDX,21,1,mom21_USO,0.023301
FDX,21,1,ret_TLT,0.0
FDX,21,1,mom21_TLT,0.016501
FDX,21,1,ret_UUP,0.0
FDX,21,1,mom21_UUP,0.0
FDX,21,1,ret_SPY,0.0
FDX,21,1,mom21_SPY,0.0
FDX,21,1,vol_vel,0.0
FDX,21,1,vol_of_vol,0.013405
FDX,21,1,vol_regime_zscore,0.0
