ticker,horizon,step,feature,importance
QCOM,21,0,rv_5d,0.0
QCOM,21,0,rv_10d,0.019899
QCOM,21,0,rv_21d,0.125559
QCOM,21,0,rv_63d,0.016339
QCOM,21,0,rv_126d,0.030782
QCOM,21,0,ewma_vol,0.008667
QCOM,21,0,garch_cond_vol,0.0
QCOM,21,0,ret_TARGET,0.0
QCOM,21,0,tech_RSI,0.012311
QCOM,21,0,tech_MACD_hist,0.0
QCOM,21,0,ret_VIXY,0.0
QCOM,21,0,mom21_VIXY,0.011873
QCOM,21,0,ret_HYG,0.0
QCOM,21,0,mom21_HYG,0.017503
QCOM,21,0,ret_USO,0.0
QCOM,21,0,mom21_USO,0.00894
QCOM,21,0,ret_TLT,0.0
QCOM,21,0,mom21_TLT,0.013603
QCOM,21,0,ret_UUP,0.0
QCOM,21,0,mom21_UUP,0.0
QCOM,21,0,ret_SPY,0.0
QCOM,21,0,mom21_SPY,0.0
QCOM,21,0,vol_vel,0.011835
QCOM,21,0,vol_of_vol,0.010271
QCOM,21,0,vol_regime_zscore,0.0
QCOM,21,0,vol_chg_21d,0.018848
QCOM,21,0,event_fed_gravity,0.095255
QCOM,21,0,event_earn_gravity,0.0
QCOM,21,0,event_div_gravity,0.0
QCOM,21,0,event_cpi_gravity,0.051301
QCOM,21,0,event_nfp_gravity,0.122541
QCOM,21,0,put_call_skew_30d,0.0
QCOM,21,0,term_structure_slope,0.011591
QCOM,21,0,vrp_wedge,0.0
QCOM,21,0,iv_atm_z_score,0.00746
QCOM,21,0,macro_yield_curve_slope,0.02061
QCOM,21,0,macro_hy_spread,0.013705
QCOM,21,0,macro_hy_spread_chg_5d,0.0
QCOM,21,0,macro_breakeven_5y,0.0
QCOM,21,0,macro_inflation_fwd_5y5y,0.008011
QCOM,21,0,macro_inflation_fwd_chg_21d,0.007849
QCOM,21,0,macro_inflation_fwd_abs_chg_21d,0.0
QCOM,21,0,macro_inflation_fwd_chg_63d,0.03035
QCOM,21,0,macro_inflation_fwd_zscore,0.021517
QCOM,21,0,macro_dollar_ret,0.0
QCOM,21,0,beta_spy,0.057264
QCOM,21,0,res_vol,0.060958
QCOM,21,0,res_vol_vel,0.023971
QCOM,21,0,price_regime,0.027878
QCOM,21,0,corr_sector_21d,0.033815
QCOM,21,0,corr_sector_252d,0.077707
QCOM,21,0,sector_wedge,0.021787
QCOM,21,1,rv_5d,0.0
QCOM,21,1,rv_10d,0.014354
QCOM,21,1,rv_21d,0.1732
QCOM,21,1,rv_63d,0.01633
QCOM,21,1,rv_126d,0.031776
QCOM,21,1,ewma_vol,0.008345
QCOM,21,1,garch_cond_vol,0.0
QCOM,21,1,ret_TARGET,0.0
QCOM,21,1,tech_RSI,0.008456
QCOM,21,1,tech_MACD_hist,0.0
QCOM,21,1,ret_VIXY,0.0
QCOM,21,1,mom21_VIXY,0.012103
QCOM,21,1,ret_HYG,0.0
QCOM,21,1,mom21_HYG,0.015006
QCOM,21,1,ret_USO,0.0
QCOM,21,1,mom21_USO,0.008275
QCOM,21,1,ret_TLT,0.0
QCOM,21,1,mom21_TLT,0.012698
QCOM,21,1,ret_UUP,0.0
QCOM,21,1,mom21_UUP,0.008563
QCOM,21,1,ret_SPY,0.0
QCOM,21,1,mom21_SPY,0.0
QCOM,21,1,vol_vel,0.010242
QCOM,21,1,vol_of_vol,0.009861
QCOM,21,1,vol_regime_zscore,0.0
QCOM,21,1,vol_chg_21d,0.016998
QCOM,21,1,event_fed_gravity,0.107551
QCOM,21,1,event_earn_gravity,0.0
QCOM,21,1,event_div_gravity,0.0
QCOM,21,1,event_cpi_gravity,0.051508
