ticker,horizon,stage,step,fold,alpha,l1_ratio,feature,coef
AMGN,21,fold,0,0,0.001461,0.9,rv_5d,-0.021666
AMGN,21,fold,0,0,0.001461,0.9,rv_10d,-0.021399
AMGN,21,fold,0,0,0.001461,0.9,rv_21d,-0.0
AMGN,21,fold,0,0,0.001461,0.9,rv_63d,-0.0
AMGN,21,fold,0,0,0.001461,0.9,rv_126d,-0.0
AMGN,21,fold,0,0,0.001461,0.9,ewma_vol,0.023987
AMGN,21,fold,0,0,0.001461,0.9,garch_cond_vol,0.005148
AMGN,21,fold,0,0,0.001461,0.9,ret_TARGET,-0.002462
AMGN,21,fold,0,0,0.001461,0.9,tech_RSI,-0.036395
AMGN,21,fold,0,0,0.001461,0.9,tech_MACD_hist,0.0
AMGN,21,fold,0,0,0.001461,0.9,ret_VIXY,0.0
AMGN,21,fold,0,0,0.001461,0.9,mom21_VIXY,0.071788
AMGN,21,fold,0,0,0.001461,0.9,ret_HYG,-0.010332
AMGN,21,fold,0,0,0.001461,0.9,mom21_HYG,0.060373
AMGN,21,fold,0,0,0.001461,0.9,ret_USO,-0.000194
AMGN,21,fold,0,0,0.001461,0.9,mom21_USO,-0.0
AMGN,21,fold,0,0,0.001461,0.9,ret_TLT,0.004238
AMGN,21,fold,0,0,0.001461,0.9,mom21_TLT,0.019563
AMGN,21,fold,0,0,0.001461,0.9,ret_UUP,-0.004382
AMGN,21,fold,0,0,0.001461,0.9,mom21_UUP,0.006601
AMGN,21,fold,0,0,0.001461,0.9,ret_SPY,-0.0
AMGN,21,fold,0,0,0.001461,0.9,mom21_SPY,0.094
AMGN,21,fold,0,0,0.001461,0.9,vol_vel,-0.006366
AMGN,21,fold,0,0,0.001461,0.9,vol_of_vol,-0.0
AMGN,21,fold,0,0,0.001461,0.9,vol_regime_zscore,0.0
AMGN,21,fold,0,0,0.001461,0.9,vol_chg_21d,0.011462
AMGN,21,fold,0,0,0.001461,0.9,event_fed_gravity,0.030709
AMGN,21,fold,0,0,0.001461,0.9,event_earn_gravity,0.00935
AMGN,21,fold,0,0,0.001461,0.9,event_div_gravity,0.0
AMGN,21,fold,0,0,0.001461,0.9,event_cpi_gravity,0.003297
AMGN,21,fold,0,0,0.001461,0.9,event_nfp_gravity,0.00025
AMGN,21,fold,0,0,0.001461,0.9,put_call_skew_30d,-0.014877
AMGN,21,fold,0,0,0.001461,0.9,term_structure_slope,-0.020683
AMGN,21,fold,0,0,0.001461,0.9,vrp_wedge,-0.026251
AMGN,21,fold,0,0,0.001461,0.9,iv_atm_z_score,0.044349
AMGN,21,fold,0,0,0.001461,0.9,macro_yield_curve_slope,0.0
AMGN,21,fold,0,0,0.001461,0.9,macro_hy_spread,-0.0
AMGN,21,fold,0,0,0.001461,0.9,macro_hy_spread_chg_5d,0.01014
AMGN,21,fold,0,0,0.001461,0.9,macro_breakeven_5y,0.0
AMGN,21,fold,0,0,0.001461,0.9,macro_inflation_fwd_5y5y,0.028663
AMGN,21,fold,0,0,0.001461,0.9,macro_inflation_fwd_chg_21d,0.048745
AMGN,21,fold,0,0,0.001461,0.9,macro_inflation_fwd_abs_chg_21d,0.003705
AMGN,21,fold,0,0,0.001461,0.9,macro_inflation_fwd_chg_63d,-0.04113
AMGN,21,fold,0,0,0.001461,0.9,macro_inflation_fwd_zscore,0.0
AMGN,21,fold,0,0,0.001461,0.9,macro_dollar_ret,-0.000126
AMGN,21,fold,0,0,0.001461,0.9,beta_spy,-0.023705
AMGN,21,fold,0,0,0.001461,0.9,res_vol,-0.132122
AMGN,21,fold,0,0,0.001461,0.9,res_vol_vel,0.046286
AMGN,21,fold,0,0,0.001461,0.9,price_regime,0.0
AMGN,21,fold,0,0,0.001461,0.9,corr_sector_21d,-0.014521
AMGN,21,fold,0,0,0.001461,0.9,corr_sector_252d,0.0
AMGN,21,fold,0,0,0.001461,0.9,sector_wedge,0.0
AMGN,21,fold,0,1,0.031344,0.9,rv_5d,0.0
AMGN,21,fold,0,1,0.031344,0.9,rv_10d,0.0
AMGN,21,fold,0,1,0.031344,0.9,rv_21d,0.0
AMGN,21,fold,0,1,0.031344,0.9,rv_63d,0.0
AMGN,21,fold,0,1,0.031344,0.9,rv_126d,0.0
AMGN,21,fold,0,1,0.031344,0.9,ewma_vol,0.0
AMGN,21,fold,0,1,0.031344,0.9,garch_cond_vol,0.002079
AMGN,21,fold,0,1,0.031344,0.9,ret_TARGET,-0.0
AMGN,21,fold,0,1,0.031344,0.9,tech_RSI,-0.0
AMGN,21,fold,0,1,0.031344,0.9,tech_MACD_hist,0.0
AMGN,21,fold,0,1,0.031344,0.9,ret_VIXY,0.0
AMGN,21,fold,0,1,0.031344,0.9,mom21_VIXY,0.013809
AMGN,21,fold,0,1,0.031344,0.9,ret_HYG,0.0
AMGN,21,fold,0,1,0.031344,0.9,mom21_HYG,0.0
AMGN,21,fold,0,1,0.031344,0.9,ret_USO,-0.0
AMGN,21,fold,0,1,0.031344,0.9,mom21_USO,0.0
AMGN,21,fold,0,1,0.031344,0.9,ret_TLT,0.0
AMGN,21,fold,0,1,0.031344,0.9,mom21_TLT,0.000568
AMGN,21,fold,0,1,0.031344,0.9,ret_UUP,0.0
AMGN,21,fold,0,1,0.031344,0.9,mom21_UUP,0.024232
AMGN,21,fold,0,1,0.031344,0.9,ret_SPY,-0.0
AMGN,21,fold,0,1,0.031344,0.9,mom21_SPY,-0.0
AMGN,21,fold,0,1,0.031344,0.9,vol_vel,0.0
AMGN,21,fold,0,1,0.031344,0.9,vol_of_vol,0.0
AMGN,21,fold,0,1,0.031344,0.9,vol_regime_zscore,0.044693
AMGN,21,fold,0,1,0.031344,0.9,vol_chg_21d,0.0
AMGN,21,fold,0,1,0.031344,0.9,event_fed_gravity,-0.0
AMGN,21,fold,0,1,0.031344,0.9,event_earn_gravity,0.0
AMGN,21,fold,0,1,0.031344,0.9,event_div_gravity,0.0
AMGN,21,fold,0,1,0.031344,0.9,event_cpi_gravity,-0.0
AMGN,21,fold,0,1,0.031344,0.9,event_nfp_gravity,-0.0
AMGN,21,fold,0,1,0.031344,0.9,put_call_skew_30d,0.0
AMGN,21,fold,0,1,0.031344,0.9,term_structure_slope,-0.024634
AMGN,21,fold,0,1,0.031344,0.9,vrp_wedge,0.0
AMGN,21,fold,0,1,0.031344,0.9,iv_atm_z_score,0.041862
AMGN,21,fold,0,1,0.031344,0.9,macro_yield_curve_slope,-0.0
AMGN,21,fold,0,1,0.031344,0.9,macro_hy_spread,0.001357
AMGN,21,fold,0,1,0.031344,0.9,macro_hy_spread_chg_5d,0.0
AMGN,21,fold,0,1,0.031344,0.9,macro_breakeven_5y,-0.0
AMGN,21,fold,0,1,0.031344,0.9,macro_inflation_fwd_5y5y,-0.0
AMGN,21,fold,0,1,0.031344,0.9,macro_inflation_fwd_chg_21d,0.0
AMGN,21,fold,0,1,0.031344,0.9,macro_inflation_fwd_abs_chg_21d,0.0
AMGN,21,fold,0,1,0.031344,0.9,macro_inflation_fwd_chg_63d,-0.0
AMGN,21,fold,0,1,0.031344,0.9,macro_inflation_fwd_zscore,-0.0
AMGN,21,fold,0,1,0.031344,0.9,macro_dollar_ret,0.0
AMGN,21,fold,0,1,0.031344,0.9,beta_spy,-0.0
AMGN,21,fold,0,1,0.031344,0.9,res_vol,-0.011454
AMGN,21,fold,0,1,0.031344,0.9,res_vol_vel,-0.0
AMGN,21,fold,0,1,0.031344,0.9,price_regime,0.015769
AMGN,21,fold,0,1,0.031344,0.9,corr_sector_21d,0.0
AMGN,21,fold,0,1,0.031344,0.9,corr_sector_252d,-0.0
AMGN,21,fold,0,1,0.031344,0.9,sector_wedge,-0.024068
AMGN,21,fold,0,2,0.140738,0.5,rv_5d,0.0
AMGN,21,fold,0,2,0.140738,0.5,rv_10d,0.0
AMGN,21,fold,0,2,0.140738,0.5,rv_21d,0.0
AMGN,21,fold,0,2,0.140738,0.5,rv_63d,0.0
AMGN,21,fold,0,2,0.140738,0.5,rv_126d,0.0
AMGN,21,fold,0,2,0.140738,0.5,ewma_vol,0.0
AMGN,21,fold,0,2,0.140738,0.5,garch_cond_vol,0.0
AMGN,21,fold,0,2,0.140738,0.5,ret_TARGET,0.0
AMGN,21,fold,0,2,0.140738,0.5,tech_RSI,-0.0
AMGN,21,fold,0,2,0.140738,0.5,tech_MACD_hist,0.0
AMGN,21,fold,0,2,0.140738,0.5,ret_VIXY,0.0
AMGN,21,fold,0,2,0.140738,0.5,mom21_VIXY,0.0
AMGN,21,fold,0,2,0.140738,0.5,ret_HYG,-0.0
AMGN,21,fold,0,2,0.140738,0.5,mom21_HYG,-0.0
AMGN,21,fold,0,2,0.140738,0.5,ret_USO,0.0
AMGN,21,fold,0,2,0.140738,0.5,mom21_USO,0.0
AMGN,21,fold,0,2,0.140738,0.5,ret_TLT,0.0
AMGN,21,fold,0,2,0.140738,0.5,mom21_TLT,0.0
AMGN,21,fold,0,2,0.140738,0.5,ret_UUP,0.0
AMGN,21,fold,0,2,0.140738,0.5,mom21_UUP,0.0
AMGN,21,fold,0,2,0.140738,0.5,ret_SPY,-0.0
AMGN,21,fold,0,2,0.140738,0.5,mom21_SPY,-0.0
AMGN,21,fold,0,2,0.140738,0.5,vol_vel,0.0
AMGN,21,fold,0,2,0.140738,0.5,vol_of_vol,0.0
AMGN,21,fold,0,2,0.140738,0.5,vol_regime_zscore,0.0
AMGN,21,fold,0,2,0.140738,0.5,vol_chg_21d,0.0
AMGN,21,fold,0,2,0.140738,0.5,event_fed_gravity,0.0
AMGN,21,fold,0,2,0.140738,0.5,event_earn_gravity,0.0
AMGN,21,fold,0,2,0.140738,0.5,event_div_gravity,0.0
AMGN,21,fold,0,2,0.140738,0.5,event_cpi_gravity,0.0
AMGN,21,fold,0,2,0.140738,0.5,event_nfp_gravity,0.0
AMGN,21,fold,0,2,0.140738,0.5,put_call_skew_30d,0.0
AMGN,21,fold,0,2,0.140738,0.5,term_structure_slope,-0.022572
AMGN,21,fold,0,2,0.140738,0.5,vrp_wedge,0.0
AMGN,21,fold,0,2,0.140738,0.5,iv_atm_z_score,0.006175
AMGN,21,fold,0,2,0.140738,0.5,macro_yield_curve_slope,0.0
AMGN,21,fold,0,2,0.140738,0.5,macro_hy_spread,0.0
AMGN,21,fold,0,2,0.140738,0.5,macro_hy_spread_chg_5d,0.0
AMGN,21,fold,0,2,0.140738,0.5,macro_breakeven_5y,-0.0
AMGN,21,fold,0,2,0.140738,0.5,macro_inflation_fwd_5y5y,0.0
AMGN,21,fold,0,2,0.140738,0.5,macro_inflation_fwd_chg_21d,-0.0
AMGN,21,fold,0,2,0.140738,0.5,macro_inflation_fwd_abs_chg_21d,0.0
AMGN,21,fold,0,2,0.140738,0.5,macro_inflation_fwd_chg_63d,-0.0
AMGN,21,fold,0,2,0.140738,0.5,macro_inflation_fwd_zscore,-0.0
AMGN,21,fold,0,2,0.140738,0.5,macro_dollar_ret,0.0
AMGN,21,fold,0,2,0.140738,0.5,beta_spy,-0.0
AMGN,21,fold,0,2,0.140738,0.5,res_vol,0.0
AMGN,21,fold,0,2,0.140738,0.5,res_vol_vel,0.0
AMGN,21,fold,0,2,0.140738,0.5,price_regime,0.0
AMGN,21,fold,0,2,0.140738,0.5,corr_sector_21d,-0.0
AMGN,21,fold,0,2,0.140738,0.5,corr_sector_252d,-0.0
AMGN,21,fold,0,2,0.140738,0.5,sector_wedge,-0.010089
AMGN,21,final,0,-1,0.08747,0.9,rv_5d,0.0
AMGN,21,final,0,-1,0.08747,0.9,rv_10d,0.0
AMGN,21,final,0,-1,0.08747,0.9,rv_21d,0.0
AMGN,21,final,0,-1,0.08747,0.9,rv_63d,0.011908
AMGN,21,final,0,-1,0.08747,0.9,rv_126d,0.0
AMGN,21,final,0,-1,0.08747,0.9,ewma_vol,0.0
AMGN,21,final,0,-1,0.08747,0.9,garch_cond_vol,0.0
AMGN,21,final,0,-1,0.08747,0.9,ret_TARGET,0.0
AMGN,21,final,0,-1,0.08747,0.9,tech_RSI,0.0
AMGN,21,final,0,-1,0.08747,0.9,tech_MACD_hist,0.0
AMGN,21,final,0,-1,0.08747,0.9,ret_VIXY,0.0
AMGN,21,final,0,-1,0.08747,0.9,mom21_VIXY,0.0
AMGN,21,final,0,-1,0.08747,0.9,ret_HYG,0.0
AMGN,21,final,0,-1,0.08747,0.9,mom21_HYG,-0.0
AMGN,21,final,0,-1,0.08747,0.9,ret_USO,0.0
AMGN,21,final,0,-1,0.08747,0.9,mom21_USO,0.0
