ticker,horizon,feature,mean_importance
PSX,126,term_structure_slope,0.004608
PSX,126,tech_MACD_hist,0.003803
PSX,126,ret_TLT,0.003649
PSX,126,mom21_UUP,0.001968
PSX,126,res_vol_vel,0.001712
PSX,126,garch_cond_vol,0.001318
PSX,126,macro_inflation_fwd_abs_chg_21d,0.00019
PSX,126,ret_SPY,0.000179
PSX,126,vol_vel,0.000158
PSX,126,ret_HYG,7.3e-05
PSX,126,ret_UUP,5.1e-05
PSX,126,macro_dollar_ret,5e-05
PSX,126,ret_VIXY,2.4e-05
PSX,126,ret_TARGET,0.0
PSX,126,ret_USO,0.0
PSX,126,event_earn_gravity,0.0
PSX,126,event_div_gravity,0.0
