ticker,horizon,step,feature,importance
GILD,21,0,rv_5d,0.010426
GILD,21,0,rv_10d,0.0
GILD,21,0,rv_21d,0.018854
GILD,21,0,rv_63d,0.017271
GILD,21,0,rv_126d,0.02612
GILD,21,0,ewma_vol,0.010384
GILD,21,0,garch_cond_vol,0.013385
GILD,21,0,ret_TARGET,0.0
GILD,21,0,tech_RSI,0.0
GILD,21,0,tech_MACD_hist,0.0
GILD,21,0,ret_VIXY,0.0
GILD,21,0,mom21_VIXY,0.017234
GILD,21,0,ret_HYG,0.0
GILD,21,0,mom21_HYG,0.0
GILD,21,0,ret_USO,0.0
GILD,21,0,mom21_USO,0.019868
GILD,21,0,ret_TLT,0.0
GILD,21,0,mom21_TLT,0.019778
GILD,21,0,ret_UUP,0.0
GILD,21,0,mom21_UUP,0.011158
GILD,21,0,ret_SPY,0.0
GILD,21,0,mom21_SPY,0.013958
GILD,21,0,vol_vel,0.0
GILD,21,0,vol_of_vol,0.020787
GILD,21,0,vol_regime_zscore,0.077124
GILD,21,0,vol_chg_21d,0.015013
GILD,21,0,event_fed_gravity,0.062575
GILD,21,0,event_earn_gravity,0.013225
GILD,21,0,event_div_gravity,0.0
GILD,21,0,event_cpi_gravity,0.047773
GILD,21,0,event_nfp_gravity,0.089007
GILD,21,0,put_call_skew_30d,0.028574
GILD,21,0,term_structure_slope,0.050028
GILD,21,0,vrp_wedge,0.0
GILD,21,0,iv_atm_z_score,0.06262
GILD,21,0,macro_yield_curve_slope,0.055223
GILD,21,0,macro_hy_spread,0.019817
GILD,21,0,macro_hy_spread_chg_5d,0.0
GILD,21,0,macro_breakeven_5y,0.035596
GILD,21,0,macro_inflation_fwd_5y5y,0.0
GILD,21,0,macro_inflation_fwd_chg_21d,0.0
GILD,21,0,macro_inflation_fwd_abs_chg_21d,0.0
GILD,21,0,macro_inflation_fwd_chg_63d,0.04316
GILD,21,0,macro_inflation_fwd_zscore,0.0569
GILD,21,0,macro_dollar_ret,0.0
GILD,21,0,beta_spy,0.035612
GILD,21,0,res_vol,0.046097
GILD,21,0,res_vol_vel,0.0
GILD,21,0,price_regime,0.0
GILD,21,0,corr_sector_21d,0.012135
GILD,21,0,corr_sector_252d,0.050298
