ticker,horizon,step,feature,importance
CVS,21,0,rv_5d,0.0
CVS,21,0,rv_10d,0.0
CVS,21,0,rv_21d,0.031964
CVS,21,0,rv_63d,0.022409
CVS,21,0,rv_126d,0.022972
CVS,21,0,ewma_vol,0.009704
CVS,21,0,garch_cond_vol,0.009543
CVS,21,0,ret_TARGET,0.0
CVS,21,0,tech_RSI,0.015421
CVS,21,0,tech_MACD_hist,0.012063
CVS,21,0,ret_VIXY,0.0
CVS,21,0,mom21_VIXY,0.0
CVS,21,0,ret_HYG,0.0
CVS,21,0,mom21_HYG,0.010662
CVS,21,0,ret_USO,0.0
CVS,21,0,mom21_USO,0.019038
CVS,21,0,ret_TLT,0.0
CVS,21,0,mom21_TLT,0.022288
CVS,21,0,ret_UUP,0.0
CVS,21,0,mom21_UUP,0.0
CVS,21,0,ret_SPY,0.0
CVS,21,0,mom21_SPY,0.010432
CVS,21,0,vol_vel,0.0
CVS,21,0,vol_of_vol,0.027412
CVS,21,0,vol_regime_zscore,0.010668
CVS,21,0,vol_chg_21d,0.016755
CVS,21,0,event_fed_gravity,0.129698
CVS,21,0,event_earn_gravity,0.017108
CVS,21,0,event_div_gravity,0.010864
CVS,21,0,event_cpi_gravity,0.073654
CVS,21,0,event_nfp_gravity,0.111606
CVS,21,0,put_call_skew_30d,0.029511
CVS,21,0,term_structure_slope,0.02573
CVS,21,0,vrp_wedge,0.013128
CVS,21,0,iv_atm_z_score,0.011034
CVS,21,0,macro_yield_curve_slope,0.026494
CVS,21,0,macro_hy_spread,0.0
CVS,21,0,macro_hy_spread_chg_5d,0.0
CVS,21,0,macro_breakeven_5y,0.021255
CVS,21,0,macro_inflation_fwd_5y5y,0.028575
CVS,21,0,macro_inflation_fwd_chg_21d,0.01144
CVS,21,0,macro_inflation_fwd_abs_chg_21d,0.0
CVS,21,0,macro_inflation_fwd_chg_63d,0.030539
CVS,21,0,macro_inflation_fwd_zscore,0.032148
CVS,21,0,macro_dollar_ret,0.0
CVS,21,0,beta_spy,0.053491
CVS,21,0,res_vol,0.062245
CVS,21,0,res_vol_vel,0.0
CVS,21,0,price_regime,0.0
CVS,21,0,corr_sector_21d,0.044298
CVS,21,0,corr_sector_252d,0.014808
CVS,21,0,sector_wedge,0.011044
CVS,21,1,rv_5d,0.0
CVS,21,1,rv_10d,0.0
CVS,21,1,rv_21d,0.031871
CVS,21,1,rv_63d,0.021408
CVS,21,1,rv_126d,0.020934
CVS,21,1,ewma_vol,0.0
CVS,21,1,garch_cond_vol,0.011538
CVS,21,1,ret_TARGET,0.0
CVS,21,1,tech_RSI,0.01273
CVS,21,1,tech_MACD_hist,0.011033
CVS,21,1,ret_VIXY,0.0
CVS,21,1,mom21_VIXY,0.0
CVS,21,1,ret_HYG,0.0
CVS,21,1,mom21_HYG,0.011734
CVS,21,1,ret_USO,0.0
CVS,21,1,mom21_USO,0.021956
CVS,21,1,ret_TLT,0.0
CVS,21,1,mom21_TLT,0.020446
CVS,21,1,ret_UUP,0.0
CVS,21,1,mom21_UUP,0.0
CVS,21,1,ret_SPY,0.0
CVS,21,1,mom21_SPY,0.0
CVS,21,1,vol_vel,0.0
CVS,21,1,vol_of_vol,0.023256
CVS,21,1,vol_regime_zscore,0.013578
CVS,21,1,vol_chg_21d,0.014601
CVS,21,1,event_fed_gravity,0.15079
CVS,21,1,event_earn_gravity,0.021132
CVS,21,1,event_div_gravity,0.011352
CVS,21,1,event_cpi_gravity,0.072711
CVS,21,1,event_nfp_gravity,0.10997
CVS,21,1,put_call_skew_30d,0.028496
CVS,21,1,term_structure_slope,0.022215
CVS,21,1,vrp_wedge,0.011899
CVS,21,1,iv_atm_z_score,0.01027
CVS,21,1,macro_yield_curve_slope,0.032039
CVS,21,1,macro_hy_spread,0.0
CVS,21,1,macro_hy_spread_chg_5d,0.0
CVS,21,1,macro_breakeven_5y,0.018892
CVS,21,1,macro_inflation_fwd_5y5y,0.022177
CVS,21,1,macro_inflation_fwd_chg_21d,0.010312
CVS,21,1,macro_inflation_fwd_abs_chg_21d,0.0
CVS,21,1,macro_inflation_fwd_chg_63d,0.029985
CVS,21,1,macro_inflation_fwd_zscore,0.034635
CVS,21,1,macro_dollar_ret,0.0
CVS,21,1,beta_spy,0.052801
CVS,21,1,res_vol,0.063091
CVS,21,1,res_vol_vel,0.0
CVS,21,1,price_regime,0.012015
CVS,21,1,corr_sector_21d,0.043752
CVS,21,1,corr_sector_252d,0.015754
CVS,21,1,sector_wedge,0.010625
CVS,21,2,rv_5d,0.0
CVS,21,2,rv_10d,0.0
CVS,21,2,rv_21d,0.032033
CVS,21,2,rv_63d,0.01691
CVS,21,2,rv_126d,0.021205
CVS,21,2,ewma_vol,0.012034
CVS,21,2,garch_cond_vol,0.009748
CVS,21,2,ret_TARGET,0.0
CVS,21,2,tech_RSI,0.010478
CVS,21,2,tech_MACD_hist,0.01051
CVS,21,2,ret_VIXY,0.0
CVS,21,2,mom21_VIXY,0.0
CVS,21,2,ret_HYG,0.0
CVS,21,2,mom21_HYG,0.012232
CVS,21,2,ret_USO,0.0
CVS,21,2,mom21_USO,0.030398
CVS,21,2,ret_TLT,0.0
CVS,21,2,mom21_TLT,0.025152
CVS,21,2,ret_UUP,0.0
CVS,21,2,mom21_UUP,0.0
CVS,21,2,ret_SPY,0.0
CVS,21,2,mom21_SPY,0.0
CVS,21,2,vol_vel,0.0
CVS,21,2,vol_of_vol,0.025514
CVS,21,2,vol_regime_zscore,0.009441
CVS,21,2,vol_chg_21d,0.015577
CVS,21,2,event_fed_gravity,0.111698
CVS,21,2,event_earn_gravity,0.025667
CVS,21,2,event_div_gravity,0.011383
CVS,21,2,event_cpi_gravity,0.114142
CVS,21,2,event_nfp_gravity,0.106211
CVS,21,2,put_call_skew_30d,0.027783
CVS,21,2,term_structure_slope,0.025556
CVS,21,2,vrp_wedge,0.014158
CVS,21,2,iv_atm_z_score,0.012043
CVS,21,2,macro_yield_curve_slope,0.024045
CVS,21,2,macro_hy_spread,0.03575
CVS,21,2,macro_hy_spread_chg_5d,0.0
CVS,21,2,macro_breakeven_5y,0.018065
CVS,21,2,macro_inflation_fwd_5y5y,0.025263
CVS,21,2,macro_inflation_fwd_chg_21d,0.012365
CVS,21,2,macro_inflation_fwd_abs_chg_21d,0.0
CVS,21,2,macro_inflation_fwd_chg_63d,0.033708
CVS,21,2,macro_inflation_fwd_zscore,0.026357
CVS,21,2,macro_dollar_ret,0.0
CVS,21,2,beta_spy,0.019391
CVS,21,2,res_vol,0.058938
CVS,21,2,res_vol_vel,0.0
CVS,21,2,price_regime,0.0
CVS,21,2,corr_sector_21d,0.039505
CVS,21,2,corr_sector_252d,0.017571
CVS,21,2,sector_wedge,0.00917
CVS,21,3,rv_5d,0.0
CVS,21,3,rv_10d,0.0
CVS,21,3,rv_21d,0.030609
CVS,21,3,rv_63d,0.014012
CVS,21,3,rv_126d,0.02322
CVS,21,3,ewma_vol,0.012865
CVS,21,3,garch_cond_vol,0.011655
CVS,21,3,ret_TARGET,0.0
CVS,21,3,tech_RSI,0.0
CVS,21,3,tech_MACD_hist,0.010575
CVS,21,3,ret_VIXY,0.0
CVS,21,3,mom21_VIXY,0.0
CVS,21,3,ret_HYG,0.0
CVS,21,3,mom21_HYG,0.011106
CVS,21,3,ret_USO,0.0
CVS,21,3,mom21_USO,0.025155
CVS,21,3,ret_TLT,0.0
CVS,21,3,mom21_TLT,0.029106
CVS,21,3,ret_UUP,0.0
CVS,21,3,mom21_UUP,0.0
CVS,21,3,ret_SPY,0.0
CVS,21,3,mom21_SPY,0.0
CVS,21,3,vol_vel,0.0
CVS,21,3,vol_of_vol,0.029434
CVS,21,3,vol_regime_zscore,0.010461
CVS,21,3,vol_chg_21d,0.016455
CVS,21,3,event_fed_gravity,0.172969
CVS,21,3,event_earn_gravity,0.022683
CVS,21,3,event_div_gravity,0.011112
CVS,21,3,event_cpi_gravity,0.059121
CVS,21,3,event_nfp_gravity,0.093247
CVS,21,3,put_call_skew_30d,0.029635
CVS,21,3,term_structure_slope,0.028278
CVS,21,3,vrp_wedge,0.013732
CVS,21,3,iv_atm_z_score,0.011386
CVS,21,3,macro_yield_curve_slope,0.029307
CVS,21,3,macro_hy_spread,0.03033
CVS,21,3,macro_hy_spread_chg_5d,0.0
CVS,21,3,macro_breakeven_5y,0.018482
CVS,21,3,macro_inflation_fwd_5y5y,0.023142
CVS,21,3,macro_inflation_fwd_chg_21d,0.014017
CVS,21,3,macro_inflation_fwd_abs_chg_21d,0.0
CVS,21,3,macro_inflation_fwd_chg_63d,0.033083
CVS,21,3,macro_inflation_fwd_zscore,0.027753
CVS,21,3,macro_dollar_ret,0.0
CVS,21,3,beta_spy,0.020219
CVS,21,3,res_vol,0.059943
CVS,21,3,res_vol_vel,0.0
CVS,21,3,price_regime,0.0
CVS,21,3,corr_sector_21d,0.04134
CVS,21,3,corr_sector_252d,0.021878
CVS,21,3,sector_wedge,0.013691
CVS,21,4,rv_5d,0.010533
CVS,21,4,rv_10d,0.025789
CVS,21,4,rv_21d,0.030164
CVS,21,4,rv_63d,0.016135
CVS,21,4,rv_126d,0.019469
CVS,21,4,ewma_vol,0.013662
CVS,21,4,garch_cond_vol,0.016648
CVS,21,4,ret_TARGET,0.0
CVS,21,4,tech_RSI,0.010552
CVS,21,4,tech_MACD_hist,0.014304
CVS,21,4,ret_VIXY,0.0
CVS,21,4,mom21_VIXY,0.0
CVS,21,4,ret_HYG,0.0
CVS,21,4,mom21_HYG,0.010666
CVS,21,4,ret_USO,0.0
CVS,21,4,mom21_USO,0.023404
CVS,21,4,ret_TLT,0.0
CVS,21,4,mom21_TLT,0.019232
CVS,21,4,ret_UUP,0.0
CVS,21,4,mom21_UUP,0.0
CVS,21,4,ret_SPY,0.0
CVS,21,4,mom21_SPY,0.0
CVS,21,4,vol_vel,0.0
CVS,21,4,vol_of_vol,0.027328
CVS,21,4,vol_regime_zscore,0.010676
CVS,21,4,vol_chg_21d,0.02044
CVS,21,4,event_fed_gravity,0.1369
CVS,21,4,event_earn_gravity,0.017906
CVS,21,4,event_div_gravity,0.011309
CVS,21,4,event_cpi_gravity,0.059943
CVS,21,4,event_nfp_gravity,0.086039
CVS,21,4,put_call_skew_30d,0.027567
CVS,21,4,term_structure_slope,0.025727
CVS,21,4,vrp_wedge,0.012319
CVS,21,4,iv_atm_z_score,0.017583
CVS,21,4,macro_yield_curve_slope,0.027892
CVS,21,4,macro_hy_spread,0.035269
CVS,21,4,macro_hy_spread_chg_5d,0.0
CVS,21,4,macro_breakeven_5y,0.018069
CVS,21,4,macro_inflation_fwd_5y5y,0.035661
CVS,21,4,macro_inflation_fwd_chg_21d,0.013497
CVS,21,4,macro_inflation_fwd_abs_chg_21d,0.0
CVS,21,4,macro_inflation_fwd_chg_63d,0.026924
CVS,21,4,macro_inflation_fwd_zscore,0.024361
CVS,21,4,macro_dollar_ret,0.0
CVS,21,4,beta_spy,0.024363
CVS,21,4,res_vol,0.059337
CVS,21,4,res_vol_vel,0.0
CVS,21,4,price_regime,0.0
CVS,21,4,corr_sector_21d,0.039478
CVS,21,4,corr_sector_252d,0.019656
CVS,21,4,sector_wedge,0.011199
CVS,21,5,rv_5d,0.0
CVS,21,5,rv_10d,0.010127
CVS,21,5,rv_21d,0.029966
CVS,21,5,rv_63d,0.013517
CVS,21,5,rv_126d,0.018985
CVS,21,5,ewma_vol,0.018853
CVS,21,5,garch_cond_vol,0.011029
CVS,21,5,ret_TARGET,0.0
CVS,21,5,tech_RSI,0.016326
CVS,21,5,tech_MACD_hist,0.016907
CVS,21,5,ret_VIXY,0.0
CVS,21,5,mom21_VIXY,0.0
CVS,21,5,ret_HYG,0.0
CVS,21,5,mom21_HYG,0.01123
CVS,21,5,ret_USO,0.0
CVS,21,5,mom21_USO,0.017016
CVS,21,5,ret_TLT,0.0
CVS,21,5,mom21_TLT,0.024025
CVS,21,5,ret_UUP,0.0
CVS,21,5,mom21_UUP,0.0
CVS,21,5,ret_SPY,0.0
CVS,21,5,mom21_SPY,0.010904
CVS,21,5,vol_vel,0.0
CVS,21,5,vol_of_vol,0.036751
CVS,21,5,vol_regime_zscore,0.009884
CVS,21,5,vol_chg_21d,0.012892
CVS,21,5,event_fed_gravity,0.105836
CVS,21,5,event_earn_gravity,0.018661
CVS,21,5,event_div_gravity,0.013371
CVS,21,5,event_cpi_gravity,0.052358
CVS,21,5,event_nfp_gravity,0.123181
CVS,21,5,put_call_skew_30d,0.034669
CVS,21,5,term_structure_slope,0.024316
CVS,21,5,vrp_wedge,0.018148
CVS,21,5,iv_atm_z_score,0.022287
CVS,21,5,macro_yield_curve_slope,0.018968
CVS,21,5,macro_hy_spread,0.049453
CVS,21,5,macro_hy_spread_chg_5d,0.0
CVS,21,5,macro_breakeven_5y,0.020934
CVS,21,5,macro_inflation_fwd_5y5y,0.02417
CVS,21,5,macro_inflation_fwd_chg_21d,0.0
CVS,21,5,macro_inflation_fwd_abs_chg_21d,0.0
CVS,21,5,macro_inflation_fwd_chg_63d,0.02605
CVS,21,5,macro_inflation_fwd_zscore,0.021561
CVS,21,5,macro_dollar_ret,0.0
CVS,21,5,beta_spy,0.030721
CVS,21,5,res_vol,0.056902
CVS,21,5,res_vol_vel,0.011624
CVS,21,5,price_regime,0.0
CVS,21,5,corr_sector_21d,0.042329
CVS,21,5,corr_sector_252d,0.02605
CVS,21,5,sector_wedge,0.0
CVS,21,6,rv_5d,0.0
CVS,21,6,rv_10d,0.009356
CVS,21,6,rv_21d,0.029764
CVS,21,6,rv_63d,0.011451
CVS,21,6,rv_126d,0.022832
CVS,21,6,ewma_vol,0.01276
CVS,21,6,garch_cond_vol,0.025745
CVS,21,6,ret_TARGET,0.0
CVS,21,6,tech_RSI,0.011234
CVS,21,6,tech_MACD_hist,0.013262
CVS,21,6,ret_VIXY,0.0
CVS,21,6,mom21_VIXY,0.0
CVS,21,6,ret_HYG,0.0
CVS,21,6,mom21_HYG,0.010577
CVS,21,6,ret_USO,0.0
CVS,21,6,mom21_USO,0.016445
CVS,21,6,ret_TLT,0.0
CVS,21,6,mom21_TLT,0.014448
CVS,21,6,ret_UUP,0.0
CVS,21,6,mom21_UUP,0.011625
CVS,21,6,ret_SPY,0.0
CVS,21,6,mom21_SPY,0.018409
CVS,21,6,vol_vel,0.0
CVS,21,6,vol_of_vol,0.035047
CVS,21,6,vol_regime_zscore,0.010755
CVS,21,6,vol_chg_21d,0.017111
CVS,21,6,event_fed_gravity,0.102386
CVS,21,6,event_earn_gravity,0.019672
CVS,21,6,event_div_gravity,0.012669
CVS,21,6,event_cpi_gravity,0.056224
CVS,21,6,event_nfp_gravity,0.102091
CVS,21,6,put_call_skew_30d,0.039845
CVS,21,6,term_structure_slope,0.026011
CVS,21,6,vrp_wedge,0.016481
CVS,21,6,iv_atm_z_score,0.026185
CVS,21,6,macro_yield_curve_slope,0.018153
CVS,21,6,macro_hy_spread,0.039042
CVS,21,6,macro_hy_spread_chg_5d,0.0
CVS,21,6,macro_breakeven_5y,0.023443
CVS,21,6,macro_inflation_fwd_5y5y,0.021267
CVS,21,6,macro_inflation_fwd_chg_21d,0.0
CVS,21,6,macro_inflation_fwd_abs_chg_21d,0.0
CVS,21,6,macro_inflation_fwd_chg_63d,0.032383
CVS,21,6,macro_inflation_fwd_zscore,0.015102
CVS,21,6,macro_dollar_ret,0.0
CVS,21,6,beta_spy,0.021313
CVS,21,6,res_vol,0.055189
CVS,21,6,res_vol_vel,0.011772
CVS,21,6,price_regime,0.009547
CVS,21,6,corr_sector_21d,0.033125
CVS,21,6,corr_sector_252d,0.035892
CVS,21,6,sector_wedge,0.011384
CVS,21,7,rv_5d,0.0
CVS,21,7,rv_10d,0.011337
CVS,21,7,rv_21d,0.028693
CVS,21,7,rv_63d,0.022215
CVS,21,7,rv_126d,0.017292
CVS,21,7,ewma_vol,0.014027
CVS,21,7,garch_cond_vol,0.026898
CVS,21,7,ret_TARGET,0.0
CVS,21,7,tech_RSI,0.010073
CVS,21,7,tech_MACD_hist,0.0
CVS,21,7,ret_VIXY,0.0
CVS,21,7,mom21_VIXY,0.0
CVS,21,7,ret_HYG,0.0
CVS,21,7,mom21_HYG,0.012054
CVS,21,7,ret_USO,0.0
CVS,21,7,mom21_USO,0.019453
CVS,21,7,ret_TLT,0.0
CVS,21,7,mom21_TLT,0.0
CVS,21,7,ret_UUP,0.0
CVS,21,7,mom21_UUP,0.0
CVS,21,7,ret_SPY,0.0
CVS,21,7,mom21_SPY,0.013917
CVS,21,7,vol_vel,0.0
CVS,21,7,vol_of_vol,0.034506
CVS,21,7,vol_regime_zscore,0.0
CVS,21,7,vol_chg_21d,0.013712
CVS,21,7,event_fed_gravity,0.135119
CVS,21,7,event_earn_gravity,0.016989
CVS,21,7,event_div_gravity,0.014629
CVS,21,7,event_cpi_gravity,0.066694
CVS,21,7,event_nfp_gravity,0.095015
CVS,21,7,put_call_skew_30d,0.041205
CVS,21,7,term_structure_slope,0.031827
CVS,21,7,vrp_wedge,0.019193
CVS,21,7,iv_atm_z_score,0.029122
CVS,21,7,macro_yield_curve_slope,0.034639
CVS,21,7,macro_hy_spread,0.027907
CVS,21,7,macro_hy_spread_chg_5d,0.0
CVS,21,7,macro_breakeven_5y,0.022721
CVS,21,7,macro_inflation_fwd_5y5y,0.025037
