ticker,horizon,feature,mean_importance
BLK,21,ewma_vol,0.138198
BLK,21,rv_10d,0.133507
BLK,21,rv_5d,0.070196
BLK,21,rv_21d,0.048435
BLK,21,garch_cond_vol,0.048285
BLK,21,price_regime,0.039118
BLK,21,corr_sector_252d,0.032026
BLK,21,macro_hy_spread_chg_5d,0.026464
BLK,21,iv_atm_z_score,0.02381
BLK,21,event_nfp_gravity,0.023177
BLK,21,mom21_HYG,0.022803
BLK,21,rv_63d,0.022066
BLK,21,event_cpi_gravity,0.020173
BLK,21,res_vol,0.019648
BLK,21,event_fed_gravity,0.019079
BLK,21,term_structure_slope,0.017825
BLK,21,tech_MACD_hist,0.01697
BLK,21,corr_sector_21d,0.016367
BLK,21,macro_hy_spread,0.016193
BLK,21,rv_126d,0.015178
BLK,21,mom21_USO,0.015154
BLK,21,vol_of_vol,0.014395
BLK,21,put_call_skew_30d,0.014113
BLK,21,macro_inflation_fwd_zscore,0.011736
BLK,21,vrp_wedge,0.01168
BLK,21,macro_inflation_fwd_5y5y,0.011603
BLK,21,macro_inflation_fwd_chg_21d,0.011559
BLK,21,macro_inflation_fwd_chg_63d,0.011111
BLK,21,beta_spy,0.010781
BLK,21,macro_yield_curve_slope,0.0107
BLK,21,macro_inflation_fwd_abs_chg_21d,0.010293
BLK,21,mom21_VIXY,0.010231
BLK,21,sector_wedge,0.009591
BLK,21,vol_regime_zscore,0.009506
BLK,21,event_earn_gravity,0.008963
BLK,21,mom21_SPY,0.007764
BLK,21,macro_breakeven_5y,0.007316
BLK,21,vol_chg_21d,0.007212
BLK,21,event_div_gravity,0.006465
BLK,21,tech_RSI,0.006298
BLK,21,mom21_TLT,0.006148
BLK,21,res_vol_vel,0.005569
BLK,21,mom21_UUP,0.005404
BLK,21,vol_vel,0.003673
BLK,21,ret_UUP,0.001134
BLK,21,ret_SPY,0.000769
BLK,21,ret_VIXY,0.000371
BLK,21,macro_dollar_ret,0.000357
BLK,21,ret_TARGET,0.000271
BLK,21,ret_HYG,0.000171
BLK,21,ret_TLT,0.000145
BLK,21,ret_USO,0.0
BLK,63,event_nfp_gravity,0.082252
BLK,63,event_fed_gravity,0.074478
BLK,63,event_cpi_gravity,0.070672
BLK,63,ewma_vol,0.068359
BLK,63,corr_sector_252d,0.053197
BLK,63,garch_cond_vol,0.048238
BLK,63,res_vol,0.044929
BLK,63,mom21_HYG,0.043868
BLK,63,price_regime,0.032294
BLK,63,rv_63d,0.025158
BLK,63,vol_regime_zscore,0.022886
BLK,63,macro_breakeven_5y,0.021872
BLK,63,beta_spy,0.021709
BLK,63,mom21_VIXY,0.02159
BLK,63,rv_5d,0.021089
BLK,63,macro_hy_spread,0.02083
BLK,63,rv_126d,0.02074
BLK,63,macro_yield_curve_slope,0.020719
BLK,63,event_div_gravity,0.020242
BLK,63,macro_inflation_fwd_5y5y,0.019995
BLK,63,mom21_USO,0.01996
BLK,63,iv_atm_z_score,0.019522
BLK,63,vol_of_vol,0.018911
BLK,63,put_call_skew_30d,0.018441
BLK,63,macro_inflation_fwd_zscore,0.017908
BLK,63,sector_wedge,0.016671
BLK,63,rv_10d,0.014233
BLK,63,tech_MACD_hist,0.013848
BLK,63,vol_chg_21d,0.013161
BLK,63,macro_inflation_fwd_chg_63d,0.013147
BLK,63,macro_hy_spread_chg_5d,0.011898
BLK,63,corr_sector_21d,0.008959
BLK,63,mom21_TLT,0.007753
BLK,63,term_structure_slope,0.007386
BLK,63,rv_21d,0.007127
BLK,63,mom21_SPY,0.007034
BLK,63,macro_inflation_fwd_abs_chg_21d,0.006337
BLK,63,vrp_wedge,0.005209
BLK,63,macro_inflation_fwd_chg_21d,0.004781
BLK,63,tech_RSI,0.003178
BLK,63,event_earn_gravity,0.002808
BLK,63,mom21_UUP,0.002576
BLK,63,vol_vel,0.00218
BLK,63,res_vol_vel,0.001021
BLK,63,ret_TARGET,0.000564
BLK,63,ret_SPY,0.000249
BLK,63,ret_USO,2.1e-05
BLK,63,ret_VIXY,0.0
BLK,63,ret_HYG,0.0
BLK,63,ret_TLT,0.0
BLK,63,ret_UUP,0.0
BLK,63,macro_dollar_ret,0.0
BLK,126,event_nfp_gravity,0.112061
BLK,126,event_cpi_gravity,0.102942
BLK,126,event_fed_gravity,0.102194
BLK,126,corr_sector_252d,0.079833
BLK,126,price_regime,0.048064
BLK,126,macro_yield_curve_slope,0.041645
BLK,126,macro_inflation_fwd_5y5y,0.035917
BLK,126,vol_regime_zscore,0.033059
BLK,126,mom21_TLT,0.030234
BLK,126,macro_hy_spread,0.029354
BLK,126,rv_63d,0.029137
BLK,126,beta_spy,0.029078
BLK,126,rv_126d,0.027812
BLK,126,macro_breakeven_5y,0.027065
BLK,126,res_vol,0.024131
BLK,126,sector_wedge,0.022255
BLK,126,mom21_HYG,0.020168
BLK,126,macro_inflation_fwd_zscore,0.018453
BLK,126,event_div_gravity,0.017374
BLK,126,vol_chg_21d,0.016491
BLK,126,mom21_VIXY,0.015539
BLK,126,vol_of_vol,0.015448
BLK,126,ewma_vol,0.013873
BLK,126,rv_21d,0.013334
BLK,126,tech_MACD_hist,0.012698
BLK,126,macro_inflation_fwd_chg_63d,0.011754
BLK,126,vrp_wedge,0.010769
BLK,126,corr_sector_21d,0.009488
BLK,126,term_structure_slope,0.008864
BLK,126,res_vol_vel,0.006924
BLK,126,mom21_USO,0.006204
BLK,126,put_call_skew_30d,0.005587
BLK,126,mom21_SPY,0.00449
BLK,126,macro_hy_spread_chg_5d,0.004227
BLK,126,iv_atm_z_score,0.003653
BLK,126,garch_cond_vol,0.002224
BLK,126,rv_10d,0.002194
BLK,126,mom21_UUP,0.002078
BLK,126,rv_5d,0.00126
BLK,126,event_earn_gravity,0.000705
BLK,126,macro_inflation_fwd_chg_21d,0.000556
BLK,126,tech_RSI,0.000531
BLK,126,macro_inflation_fwd_abs_chg_21d,0.000138
BLK,126,vol_vel,0.000136
BLK,126,ret_USO,3.5e-05
BLK,126,ret_UUP,2.7e-05
BLK,126,ret_TARGET,0.0
BLK,126,ret_VIXY,0.0
BLK,126,ret_HYG,0.0
BLK,126,ret_TLT,0.0
BLK,126,ret_SPY,0.0
BLK,126,macro_dollar_ret,0.0
