ticker,horizon,stage,step,fold,alpha,l1_ratio,feature,coef
EQIX,21,fold,0,0,0.001595,0.7,rv_5d,-0.0
EQIX,21,fold,0,0,0.001595,0.7,rv_10d,-0.011406
EQIX,21,fold,0,0,0.001595,0.7,rv_21d,-0.054277
EQIX,21,fold,0,0,0.001595,0.7,rv_63d,-0.0
EQIX,21,fold,0,0,0.001595,0.7,rv_126d,-0.061794
EQIX,21,fold,0,0,0.001595,0.7,ewma_vol,0.062605
EQIX,21,fold,0,0,0.001595,0.7,garch_cond_vol,0.076099
EQIX,21,fold,0,0,0.001595,0.7,ret_TARGET,0.0
EQIX,21,fold,0,0,0.001595,0.7,tech_RSI,0.0
EQIX,21,fold,0,0,0.001595,0.7,tech_MACD_hist,0.00429
EQIX,21,fold,0,0,0.001595,0.7,ret_VIXY,0.0
EQIX,21,fold,0,0,0.001595,0.7,mom21_VIXY,-0.0
EQIX,21,fold,0,0,0.001595,0.7,ret_HYG,-0.009489
EQIX,21,fold,0,0,0.001595,0.7,mom21_HYG,0.050335
EQIX,21,fold,0,0,0.001595,0.7,ret_USO,0.0
EQIX,21,fold,0,0,0.001595,0.7,mom21_USO,0.01285
EQIX,21,fold,0,0,0.001595,0.7,ret_TLT,0.003798
EQIX,21,fold,0,0,0.001595,0.7,mom21_TLT,-0.06162
EQIX,21,fold,0,0,0.001595,0.7,ret_UUP,-0.005791
EQIX,21,fold,0,0,0.001595,0.7,mom21_UUP,0.0
EQIX,21,fold,0,0,0.001595,0.7,ret_SPY,-0.007237
EQIX,21,fold,0,0,0.001595,0.7,mom21_SPY,0.02924
EQIX,21,fold,0,0,0.001595,0.7,vol_vel,-0.013858
EQIX,21,fold,0,0,0.001595,0.7,vol_of_vol,-0.007521
EQIX,21,fold,0,0,0.001595,0.7,vol_regime_zscore,0.0
EQIX,21,fold,0,0,0.001595,0.7,vol_chg_21d,0.004094
EQIX,21,fold,0,0,0.001595,0.7,event_fed_gravity,0.0
EQIX,21,fold,0,0,0.001595,0.7,event_earn_gravity,0.021234
EQIX,21,fold,0,0,0.001595,0.7,event_div_gravity,0.0
EQIX,21,fold,0,0,0.001595,0.7,event_cpi_gravity,0.005541
EQIX,21,fold,0,0,0.001595,0.7,event_nfp_gravity,0.001473
EQIX,21,fold,0,0,0.001595,0.7,put_call_skew_30d,0.012664
EQIX,21,fold,0,0,0.001595,0.7,term_structure_slope,-0.007974
EQIX,21,fold,0,0,0.001595,0.7,vrp_wedge,3e-05
EQIX,21,fold,0,0,0.001595,0.7,iv_atm_z_score,0.060071
EQIX,21,fold,0,0,0.001595,0.7,macro_yield_curve_slope,0.0
EQIX,21,fold,0,0,0.001595,0.7,macro_hy_spread,-0.0
EQIX,21,fold,0,0,0.001595,0.7,macro_hy_spread_chg_5d,-0.0
EQIX,21,fold,0,0,0.001595,0.7,macro_breakeven_5y,-0.056747
EQIX,21,fold,0,0,0.001595,0.7,macro_inflation_fwd_5y5y,0.002806
EQIX,21,fold,0,0,0.001595,0.7,macro_inflation_fwd_chg_21d,0.050713
EQIX,21,fold,0,0,0.001595,0.7,macro_inflation_fwd_abs_chg_21d,-0.0
EQIX,21,fold,0,0,0.001595,0.7,macro_inflation_fwd_chg_63d,-0.040934
EQIX,21,fold,0,0,0.001595,0.7,macro_inflation_fwd_zscore,0.0
EQIX,21,fold,0,0,0.001595,0.7,macro_dollar_ret,-0.00641
EQIX,21,fold,0,0,0.001595,0.7,beta_spy,0.0
EQIX,21,fold,0,0,0.001595,0.7,res_vol,0.18213
EQIX,21,fold,0,0,0.001595,0.7,res_vol_vel,0.0
EQIX,21,fold,0,0,0.001595,0.7,price_regime,0.0
EQIX,21,fold,0,0,0.001595,0.7,corr_sector_21d,0.0
EQIX,21,fold,0,0,0.001595,0.7,corr_sector_252d,0.0
EQIX,21,fold,0,0,0.001595,0.7,sector_wedge,0.0
EQIX,21,fold,0,1,0.107723,0.9,rv_5d,0.0
EQIX,21,fold,0,1,0.107723,0.9,rv_10d,0.0
EQIX,21,fold,0,1,0.107723,0.9,rv_21d,0.0
EQIX,21,fold,0,1,0.107723,0.9,rv_63d,0.0
EQIX,21,fold,0,1,0.107723,0.9,rv_126d,0.0
EQIX,21,fold,0,1,0.107723,0.9,ewma_vol,0.009741
EQIX,21,fold,0,1,0.107723,0.9,garch_cond_vol,0.0
EQIX,21,fold,0,1,0.107723,0.9,ret_TARGET,0.0
EQIX,21,fold,0,1,0.107723,0.9,tech_RSI,0.0
EQIX,21,fold,0,1,0.107723,0.9,tech_MACD_hist,0.0
EQIX,21,fold,0,1,0.107723,0.9,ret_VIXY,0.0
EQIX,21,fold,0,1,0.107723,0.9,mom21_VIXY,0.0
EQIX,21,fold,0,1,0.107723,0.9,ret_HYG,0.0
EQIX,21,fold,0,1,0.107723,0.9,mom21_HYG,0.0
EQIX,21,fold,0,1,0.107723,0.9,ret_USO,0.0
EQIX,21,fold,0,1,0.107723,0.9,mom21_USO,-0.0
EQIX,21,fold,0,1,0.107723,0.9,ret_TLT,0.0
EQIX,21,fold,0,1,0.107723,0.9,mom21_TLT,0.0
EQIX,21,fold,0,1,0.107723,0.9,ret_UUP,0.0
EQIX,21,fold,0,1,0.107723,0.9,mom21_UUP,0.0
EQIX,21,fold,0,1,0.107723,0.9,ret_SPY,0.0
EQIX,21,fold,0,1,0.107723,0.9,mom21_SPY,0.0
EQIX,21,fold,0,1,0.107723,0.9,vol_vel,0.0
EQIX,21,fold,0,1,0.107723,0.9,vol_of_vol,0.0
EQIX,21,fold,0,1,0.107723,0.9,vol_regime_zscore,0.0
EQIX,21,fold,0,1,0.107723,0.9,vol_chg_21d,0.0
EQIX,21,fold,0,1,0.107723,0.9,event_fed_gravity,0.0
EQIX,21,fold,0,1,0.107723,0.9,event_earn_gravity,0.0
EQIX,21,fold,0,1,0.107723,0.9,event_div_gravity,0.0
EQIX,21,fold,0,1,0.107723,0.9,event_cpi_gravity,0.0
EQIX,21,fold,0,1,0.107723,0.9,event_nfp_gravity,0.0
EQIX,21,fold,0,1,0.107723,0.9,put_call_skew_30d,0.0
EQIX,21,fold,0,1,0.107723,0.9,term_structure_slope,-0.0
EQIX,21,fold,0,1,0.107723,0.9,vrp_wedge,0.0
EQIX,21,fold,0,1,0.107723,0.9,iv_atm_z_score,0.03147
EQIX,21,fold,0,1,0.107723,0.9,macro_yield_curve_slope,-0.0
EQIX,21,fold,0,1,0.107723,0.9,macro_hy_spread,0.0
EQIX,21,fold,0,1,0.107723,0.9,macro_hy_spread_chg_5d,0.0
EQIX,21,fold,0,1,0.107723,0.9,macro_breakeven_5y,-0.0
EQIX,21,fold,0,1,0.107723,0.9,macro_inflation_fwd_5y5y,-0.0
EQIX,21,fold,0,1,0.107723,0.9,macro_inflation_fwd_chg_21d,0.0
EQIX,21,fold,0,1,0.107723,0.9,macro_inflation_fwd_abs_chg_21d,0.0
EQIX,21,fold,0,1,0.107723,0.9,macro_inflation_fwd_chg_63d,-0.0
EQIX,21,fold,0,1,0.107723,0.9,macro_inflation_fwd_zscore,0.0
EQIX,21,fold,0,1,0.107723,0.9,macro_dollar_ret,0.0
EQIX,21,fold,0,1,0.107723,0.9,beta_spy,0.014588
EQIX,21,fold,0,1,0.107723,0.9,res_vol,0.0
EQIX,21,fold,0,1,0.107723,0.9,res_vol_vel,0.0
EQIX,21,fold,0,1,0.107723,0.9,price_regime,0.0
EQIX,21,fold,0,1,0.107723,0.9,corr_sector_21d,0.0
EQIX,21,fold,0,1,0.107723,0.9,corr_sector_252d,0.0
EQIX,21,fold,0,1,0.107723,0.9,sector_wedge,0.0
EQIX,21,fold,0,2,0.018477,0.5,rv_5d,-0.0
EQIX,21,fold,0,2,0.018477,0.5,rv_10d,-0.0
EQIX,21,fold,0,2,0.018477,0.5,rv_21d,0.0
EQIX,21,fold,0,2,0.018477,0.5,rv_63d,-0.0
EQIX,21,fold,0,2,0.018477,0.5,rv_126d,-0.046832
EQIX,21,fold,0,2,0.018477,0.5,ewma_vol,0.0026
EQIX,21,fold,0,2,0.018477,0.5,garch_cond_vol,0.0
EQIX,21,fold,0,2,0.018477,0.5,ret_TARGET,-0.0
EQIX,21,fold,0,2,0.018477,0.5,tech_RSI,0.0
EQIX,21,fold,0,2,0.018477,0.5,tech_MACD_hist,0.0
EQIX,21,fold,0,2,0.018477,0.5,ret_VIXY,0.0
EQIX,21,fold,0,2,0.018477,0.5,mom21_VIXY,-0.0
EQIX,21,fold,0,2,0.018477,0.5,ret_HYG,0.0
EQIX,21,fold,0,2,0.018477,0.5,mom21_HYG,0.022081
EQIX,21,fold,0,2,0.018477,0.5,ret_USO,0.0
EQIX,21,fold,0,2,0.018477,0.5,mom21_USO,-0.006837
EQIX,21,fold,0,2,0.018477,0.5,ret_TLT,0.0
EQIX,21,fold,0,2,0.018477,0.5,mom21_TLT,-0.0
EQIX,21,fold,0,2,0.018477,0.5,ret_UUP,-0.0
EQIX,21,fold,0,2,0.018477,0.5,mom21_UUP,-0.0
