ticker,horizon,step,feature,importance
CCI,21,0,rv_5d,0.02183
CCI,21,0,rv_10d,0.024173
CCI,21,0,rv_21d,0.018055
CCI,21,0,rv_63d,0.042669
CCI,21,0,rv_126d,0.026666
CCI,21,0,ewma_vol,0.033189
CCI,21,0,garch_cond_vol,0.037861
CCI,21,0,ret_TARGET,0.0
CCI,21,0,tech_RSI,0.016561
CCI,21,0,tech_MACD_hist,0.019451
CCI,21,0,ret_VIXY,0.0
CCI,21,0,mom21_VIXY,0.036496
CCI,21,0,ret_HYG,0.0
CCI,21,0,mom21_HYG,0.01941
CCI,21,0,ret_USO,0.0
CCI,21,0,mom21_USO,0.0
CCI,21,0,ret_TLT,0.0
CCI,21,0,mom21_TLT,0.047859
CCI,21,0,ret_UUP,0.0
CCI,21,0,mom21_UUP,0.012038
CCI,21,0,ret_SPY,0.0
CCI,21,0,mom21_SPY,0.0
CCI,21,0,vol_vel,0.010918
CCI,21,0,vol_of_vol,0.029893
CCI,21,0,vol_regime_zscore,0.0
CCI,21,0,vol_chg_21d,0.011793
CCI,21,0,event_fed_gravity,0.044151
CCI,21,0,event_earn_gravity,0.033506
CCI,21,0,event_div_gravity,0.0
CCI,21,0,event_cpi_gravity,0.032242
CCI,21,0,event_nfp_gravity,0.040625
CCI,21,0,put_call_skew_30d,0.106853
CCI,21,0,term_structure_slope,0.024074
CCI,21,0,vrp_wedge,0.01941
CCI,21,0,iv_atm_z_score,0.037249
CCI,21,0,macro_yield_curve_slope,0.015988
CCI,21,0,macro_hy_spread,0.036098
CCI,21,0,macro_hy_spread_chg_5d,0.0
CCI,21,0,macro_breakeven_5y,0.026783
CCI,21,0,macro_inflation_fwd_5y5y,0.028142
CCI,21,0,macro_inflation_fwd_chg_21d,0.0
CCI,21,0,macro_inflation_fwd_abs_chg_21d,0.0
CCI,21,0,macro_inflation_fwd_chg_63d,0.047364
CCI,21,0,macro_inflation_fwd_zscore,0.026435
CCI,21,0,macro_dollar_ret,0.0
CCI,21,0,beta_spy,0.026676
CCI,21,0,res_vol,0.023503
CCI,21,0,res_vol_vel,0.022039
CCI,21,0,price_regime,0.0
CCI,21,0,corr_sector_21d,0.0
CCI,21,0,corr_sector_252d,0.0
CCI,21,0,sector_wedge,0.0
CCI,21,1,rv_5d,0.0
CCI,21,1,rv_10d,0.0
CCI,21,1,rv_21d,0.021882
CCI,21,1,rv_63d,0.041387
CCI,21,1,rv_126d,0.030065
CCI,21,1,ewma_vol,0.039808
CCI,21,1,garch_cond_vol,0.03306
CCI,21,1,ret_TARGET,0.0
CCI,21,1,tech_RSI,0.0
CCI,21,1,tech_MACD_hist,0.020449
CCI,21,1,ret_VIXY,0.0
CCI,21,1,mom21_VIXY,0.043829
CCI,21,1,ret_HYG,0.0
CCI,21,1,mom21_HYG,0.023549
CCI,21,1,ret_USO,0.0
CCI,21,1,mom21_USO,0.0
CCI,21,1,ret_TLT,0.0
CCI,21,1,mom21_TLT,0.06002
CCI,21,1,ret_UUP,0.0
CCI,21,1,mom21_UUP,0.0
CCI,21,1,ret_SPY,0.0
CCI,21,1,mom21_SPY,0.0
CCI,21,1,vol_vel,0.015192
CCI,21,1,vol_of_vol,0.026736
CCI,21,1,vol_regime_zscore,0.0
CCI,21,1,vol_chg_21d,0.01357
CCI,21,1,event_fed_gravity,0.046111
CCI,21,1,event_earn_gravity,0.037837
CCI,21,1,event_div_gravity,0.0
CCI,21,1,event_cpi_gravity,0.029696
CCI,21,1,event_nfp_gravity,0.042823
CCI,21,1,put_call_skew_30d,0.128829
CCI,21,1,term_structure_slope,0.041664
CCI,21,1,vrp_wedge,0.028405
CCI,21,1,iv_atm_z_score,0.041605
CCI,21,1,macro_yield_curve_slope,0.019692
CCI,21,1,macro_hy_spread,0.032789
CCI,21,1,macro_hy_spread_chg_5d,0.0
CCI,21,1,macro_breakeven_5y,0.026895
CCI,21,1,macro_inflation_fwd_5y5y,0.014578
CCI,21,1,macro_inflation_fwd_chg_21d,0.0
CCI,21,1,macro_inflation_fwd_abs_chg_21d,0.0
CCI,21,1,macro_inflation_fwd_chg_63d,0.04394
CCI,21,1,macro_inflation_fwd_zscore,0.026561
CCI,21,1,macro_dollar_ret,0.0
CCI,21,1,beta_spy,0.02041
CCI,21,1,res_vol,0.02687
CCI,21,1,res_vol_vel,0.021748
CCI,21,1,price_regime,0.0
CCI,21,1,corr_sector_21d,0.0
CCI,21,1,corr_sector_252d,0.0
CCI,21,1,sector_wedge,0.0
CCI,21,2,rv_5d,0.021068
CCI,21,2,rv_10d,0.021082
CCI,21,2,rv_21d,0.021816
CCI,21,2,rv_63d,0.040869
CCI,21,2,rv_126d,0.025914
CCI,21,2,ewma_vol,0.03793
CCI,21,2,garch_cond_vol,0.027688
CCI,21,2,ret_TARGET,0.0
CCI,21,2,tech_RSI,0.015334
CCI,21,2,tech_MACD_hist,0.017032
CCI,21,2,ret_VIXY,0.0
CCI,21,2,mom21_VIXY,0.041807
CCI,21,2,ret_HYG,0.0
CCI,21,2,mom21_HYG,0.022644
CCI,21,2,ret_USO,0.0
CCI,21,2,mom21_USO,0.0
CCI,21,2,ret_TLT,0.0
CCI,21,2,mom21_TLT,0.041677
CCI,21,2,ret_UUP,0.0
CCI,21,2,mom21_UUP,0.0
CCI,21,2,ret_SPY,0.0
CCI,21,2,mom21_SPY,0.0
CCI,21,2,vol_vel,0.019619
CCI,21,2,vol_of_vol,0.032486
CCI,21,2,vol_regime_zscore,0.0
CCI,21,2,vol_chg_21d,0.01147
CCI,21,2,event_fed_gravity,0.047624
CCI,21,2,event_earn_gravity,0.03557
CCI,21,2,event_div_gravity,0.0
CCI,21,2,event_cpi_gravity,0.021452
CCI,21,2,event_nfp_gravity,0.046948
CCI,21,2,put_call_skew_30d,0.128776
CCI,21,2,term_structure_slope,0.01686
CCI,21,2,vrp_wedge,0.028098
CCI,21,2,iv_atm_z_score,0.042385
CCI,21,2,macro_yield_curve_slope,0.01475
CCI,21,2,macro_hy_spread,0.036281
CCI,21,2,macro_hy_spread_chg_5d,0.0
CCI,21,2,macro_breakeven_5y,0.020979
CCI,21,2,macro_inflation_fwd_5y5y,0.014445
CCI,21,2,macro_inflation_fwd_chg_21d,0.0
CCI,21,2,macro_inflation_fwd_abs_chg_21d,0.0
CCI,21,2,macro_inflation_fwd_chg_63d,0.048277
CCI,21,2,macro_inflation_fwd_zscore,0.028692
CCI,21,2,macro_dollar_ret,0.0
CCI,21,2,beta_spy,0.027428
CCI,21,2,res_vol,0.025061
CCI,21,2,res_vol_vel,0.017938
CCI,21,2,price_regime,0.0
CCI,21,2,corr_sector_21d,0.0
CCI,21,2,corr_sector_252d,0.0
CCI,21,2,sector_wedge,0.0
CCI,21,3,rv_5d,0.025415
CCI,21,3,rv_10d,0.0
CCI,21,3,rv_21d,0.02187
CCI,21,3,rv_63d,0.048547
CCI,21,3,rv_126d,0.028211
CCI,21,3,ewma_vol,0.035762
CCI,21,3,garch_cond_vol,0.036167
CCI,21,3,ret_TARGET,0.0
CCI,21,3,tech_RSI,0.0
CCI,21,3,tech_MACD_hist,0.020908
CCI,21,3,ret_VIXY,0.0
CCI,21,3,mom21_VIXY,0.046804
CCI,21,3,ret_HYG,0.0
CCI,21,3,mom21_HYG,0.025253
CCI,21,3,ret_USO,0.0
CCI,21,3,mom21_USO,0.0
CCI,21,3,ret_TLT,0.0
CCI,21,3,mom21_TLT,0.035007
CCI,21,3,ret_UUP,0.0
CCI,21,3,mom21_UUP,0.013144
CCI,21,3,ret_SPY,0.0
CCI,21,3,mom21_SPY,0.013617
CCI,21,3,vol_vel,0.015374
CCI,21,3,vol_of_vol,0.031028
CCI,21,3,vol_regime_zscore,0.01193
CCI,21,3,vol_chg_21d,0.0
CCI,21,3,event_fed_gravity,0.030176
CCI,21,3,event_earn_gravity,0.036898
CCI,21,3,event_div_gravity,0.0
CCI,21,3,event_cpi_gravity,0.034172
CCI,21,3,event_nfp_gravity,0.040506
CCI,21,3,put_call_skew_30d,0.118027
CCI,21,3,term_structure_slope,0.0
CCI,21,3,vrp_wedge,0.02974
CCI,21,3,iv_atm_z_score,0.06942
CCI,21,3,macro_yield_curve_slope,0.020124
CCI,21,3,macro_hy_spread,0.036745
CCI,21,3,macro_hy_spread_chg_5d,0.0
CCI,21,3,macro_breakeven_5y,0.020056
CCI,21,3,macro_inflation_fwd_5y5y,0.0
CCI,21,3,macro_inflation_fwd_chg_21d,0.013028
CCI,21,3,macro_inflation_fwd_abs_chg_21d,0.0
CCI,21,3,macro_inflation_fwd_chg_63d,0.045745
CCI,21,3,macro_inflation_fwd_zscore,0.029547
CCI,21,3,macro_dollar_ret,0.0
CCI,21,3,beta_spy,0.020259
CCI,21,3,res_vol,0.029447
CCI,21,3,res_vol_vel,0.017073
CCI,21,3,price_regime,0.0
CCI,21,3,corr_sector_21d,0.0
CCI,21,3,corr_sector_252d,0.0
CCI,21,3,sector_wedge,0.0
CCI,21,4,rv_5d,0.020357
CCI,21,4,rv_10d,0.0
CCI,21,4,rv_21d,0.022827
CCI,21,4,rv_63d,0.03323
CCI,21,4,rv_126d,0.022196
CCI,21,4,ewma_vol,0.034978
CCI,21,4,garch_cond_vol,0.023656
CCI,21,4,ret_TARGET,0.0
CCI,21,4,tech_RSI,0.010347
CCI,21,4,tech_MACD_hist,0.01633
CCI,21,4,ret_VIXY,0.0
CCI,21,4,mom21_VIXY,0.026565
CCI,21,4,ret_HYG,0.0
CCI,21,4,mom21_HYG,0.025934
CCI,21,4,ret_USO,0.0
CCI,21,4,mom21_USO,0.017083
CCI,21,4,ret_TLT,0.0
CCI,21,4,mom21_TLT,0.054659
CCI,21,4,ret_UUP,0.0
CCI,21,4,mom21_UUP,0.013386
CCI,21,4,ret_SPY,0.0
CCI,21,4,mom21_SPY,0.0
