ticker,horizon,feature,mean_importance
RTX,126,ret_SPY,0.0
RTX,126,vol_vel,0.0
RTX,126,event_fed_gravity,0.0
RTX,126,event_earn_gravity,0.0
RTX,126,event_div_gravity,0.0
RTX,126,event_cpi_gravity,0.0
RTX,126,event_nfp_gravity,0.0
RTX,126,put_call_skew_30d,0.0
RTX,126,term_structure_slope,0.0
RTX,126,macro_hy_spread_chg_5d,0.0
RTX,126,macro_inflation_fwd_chg_21d,0.0
RTX,126,macro_inflation_fwd_abs_chg_21d,0.0
RTX,126,macro_dollar_ret,0.0
RTX,126,res_vol_vel,0.0
