ticker,horizon,feature,mean_importance
GILD,21,rv_21d,0.100831
GILD,21,rv_5d,0.093955
GILD,21,rv_10d,0.072781
GILD,21,iv_atm_z_score,0.050684
GILD,21,put_call_skew_30d,0.047272
GILD,21,beta_spy,0.043904
GILD,21,rv_63d,0.038487
GILD,21,mom21_USO,0.03179
GILD,21,res_vol,0.031604
GILD,21,event_nfp_gravity,0.028425
GILD,21,macro_breakeven_5y,0.025451
GILD,21,rv_126d,0.025374
GILD,21,corr_sector_252d,0.023517
GILD,21,vol_regime_zscore,0.023362
GILD,21,macro_inflation_fwd_chg_63d,0.021771
GILD,21,term_structure_slope,0.021133
GILD,21,event_cpi_gravity,0.020837
GILD,21,event_fed_gravity,0.02011
GILD,21,macro_yield_curve_slope,0.019628
GILD,21,macro_inflation_fwd_5y5y,0.01576
GILD,21,price_regime,0.015631
GILD,21,macro_inflation_fwd_zscore,0.015219
GILD,21,vol_of_vol,0.01478
GILD,21,vol_chg_21d,0.014048
GILD,21,macro_hy_spread,0.013746
GILD,21,ewma_vol,0.013207
GILD,21,sector_wedge,0.012879
GILD,21,tech_MACD_hist,0.012267
GILD,21,vrp_wedge,0.011966
GILD,21,macro_inflation_fwd_chg_21d,0.011602
GILD,21,mom21_VIXY,0.011571
GILD,21,corr_sector_21d,0.0111
GILD,21,mom21_TLT,0.010384
GILD,21,tech_RSI,0.010376
GILD,21,event_earn_gravity,0.009782
GILD,21,mom21_SPY,0.008995
GILD,21,garch_cond_vol,0.007402
GILD,21,event_div_gravity,0.007209
GILD,21,mom21_HYG,0.006539
GILD,21,res_vol_vel,0.006247
GILD,21,mom21_UUP,0.006195
GILD,21,vol_vel,0.003447
GILD,21,macro_inflation_fwd_abs_chg_21d,0.002954
GILD,21,ret_USO,0.001586
GILD,21,macro_hy_spread_chg_5d,0.001341
GILD,21,ret_VIXY,0.001236
GILD,21,ret_HYG,0.00122
GILD,21,ret_UUP,0.000169
GILD,21,ret_TARGET,0.000131
GILD,21,ret_SPY,9.4e-05
GILD,21,ret_TLT,0.0
GILD,21,macro_dollar_ret,0.0
GILD,63,beta_spy,0.092713
GILD,63,event_nfp_gravity,0.057089
GILD,63,rv_126d,0.048328
GILD,63,event_cpi_gravity,0.044855
GILD,63,event_fed_gravity,0.040786
GILD,63,price_regime,0.04028
GILD,63,macro_inflation_fwd_5y5y,0.038534
GILD,63,macro_yield_curve_slope,0.038163
GILD,63,rv_10d,0.037132
GILD,63,vol_regime_zscore,0.035357
GILD,63,rv_21d,0.034172
GILD,63,rv_63d,0.033393
GILD,63,macro_hy_spread,0.032363
GILD,63,put_call_skew_30d,0.029662
GILD,63,res_vol,0.028658
GILD,63,vol_chg_21d,0.027975
GILD,63,corr_sector_252d,0.026728
GILD,63,macro_inflation_fwd_chg_63d,0.02636
GILD,63,macro_breakeven_5y,0.024809
GILD,63,mom21_USO,0.024195
GILD,63,iv_atm_z_score,0.020372
GILD,63,corr_sector_21d,0.019544
GILD,63,mom21_VIXY,0.018743
GILD,63,sector_wedge,0.017161
GILD,63,rv_5d,0.017033
GILD,63,macro_inflation_fwd_zscore,0.016348
GILD,63,vol_of_vol,0.015673
GILD,63,ewma_vol,0.011621
GILD,63,macro_inflation_fwd_chg_21d,0.011311
GILD,63,mom21_HYG,0.010859
GILD,63,mom21_TLT,0.010782
GILD,63,event_div_gravity,0.008431
GILD,63,vrp_wedge,0.008405
GILD,63,mom21_UUP,0.008044
GILD,63,mom21_SPY,0.007333
GILD,63,garch_cond_vol,0.006513
GILD,63,tech_MACD_hist,0.005749
GILD,63,event_earn_gravity,0.005123
GILD,63,tech_RSI,0.004635
GILD,63,vol_vel,0.004631
GILD,63,term_structure_slope,0.002828
GILD,63,res_vol_vel,0.002462
GILD,63,macro_hy_spread_chg_5d,0.002322
GILD,63,macro_inflation_fwd_abs_chg_21d,0.001493
GILD,63,ret_HYG,0.000504
GILD,63,ret_SPY,0.000376
GILD,63,ret_USO,9.5e-05
GILD,63,ret_UUP,5.6e-05
GILD,63,ret_TARGET,0.0
GILD,63,ret_VIXY,0.0
GILD,63,ret_TLT,0.0
GILD,63,macro_dollar_ret,0.0
GILD,126,event_nfp_gravity,0.082917
GILD,126,event_cpi_gravity,0.066297
GILD,126,macro_yield_curve_slope,0.065885
GILD,126,beta_spy,0.064905
GILD,126,event_fed_gravity,0.062743
GILD,126,price_regime,0.055372
GILD,126,rv_126d,0.051045
GILD,126,rv_63d,0.049898
GILD,126,macro_inflation_fwd_5y5y,0.042645
GILD,126,macro_hy_spread,0.03935
GILD,126,corr_sector_252d,0.035904
GILD,126,vol_regime_zscore,0.035479
GILD,126,macro_inflation_fwd_chg_63d,0.034612
GILD,126,macro_inflation_fwd_zscore,0.033805
GILD,126,vol_of_vol,0.03263
GILD,126,rv_21d,0.027633
GILD,126,macro_breakeven_5y,0.026989
GILD,126,vol_chg_21d,0.024498
GILD,126,res_vol,0.020332
GILD,126,event_div_gravity,0.020278
GILD,126,corr_sector_21d,0.017057
