ticker,horizon,stage,step,fold,alpha,l1_ratio,feature,coef
MS,21,fold,0,0,0.003375,0.5,rv_5d,-0.014691
MS,21,fold,0,0,0.003375,0.5,rv_10d,-0.020899
MS,21,fold,0,0,0.003375,0.5,rv_21d,0.0
MS,21,fold,0,0,0.003375,0.5,rv_63d,-0.0
MS,21,fold,0,0,0.003375,0.5,rv_126d,-0.112286
MS,21,fold,0,0,0.003375,0.5,ewma_vol,-0.0
MS,21,fold,0,0,0.003375,0.5,garch_cond_vol,0.0
MS,21,fold,0,0,0.003375,0.5,ret_TARGET,-0.006866
MS,21,fold,0,0,0.003375,0.5,tech_RSI,0.059504
MS,21,fold,0,0,0.003375,0.5,tech_MACD_hist,-0.017648
MS,21,fold,0,0,0.003375,0.5,ret_VIXY,-0.0
MS,21,fold,0,0,0.003375,0.5,mom21_VIXY,0.028872
MS,21,fold,0,0,0.003375,0.5,ret_HYG,-0.024419
MS,21,fold,0,0,0.003375,0.5,mom21_HYG,0.144264
MS,21,fold,0,0,0.003375,0.5,ret_USO,0.0
MS,21,fold,0,0,0.003375,0.5,mom21_USO,-0.0
MS,21,fold,0,0,0.003375,0.5,ret_TLT,0.0
MS,21,fold,0,0,0.003375,0.5,mom21_TLT,-0.006615
MS,21,fold,0,0,0.003375,0.5,ret_UUP,-0.007559
MS,21,fold,0,0,0.003375,0.5,mom21_UUP,0.009966
MS,21,fold,0,0,0.003375,0.5,ret_SPY,-0.0
MS,21,fold,0,0,0.003375,0.5,mom21_SPY,0.006123
MS,21,fold,0,0,0.003375,0.5,vol_vel,-0.0
MS,21,fold,0,0,0.003375,0.5,vol_of_vol,-0.0
MS,21,fold,0,0,0.003375,0.5,vol_regime_zscore,0.0
MS,21,fold,0,0,0.003375,0.5,vol_chg_21d,-0.0
MS,21,fold,0,0,0.003375,0.5,event_fed_gravity,0.110663
MS,21,fold,0,0,0.003375,0.5,event_earn_gravity,0.0
MS,21,fold,0,0,0.003375,0.5,event_div_gravity,0.0
MS,21,fold,0,0,0.003375,0.5,event_cpi_gravity,0.123912
MS,21,fold,0,0,0.003375,0.5,event_nfp_gravity,0.120298
MS,21,fold,0,0,0.003375,0.5,put_call_skew_30d,-0.008808
MS,21,fold,0,0,0.003375,0.5,term_structure_slope,0.0
MS,21,fold,0,0,0.003375,0.5,vrp_wedge,-0.033594
MS,21,fold,0,0,0.003375,0.5,iv_atm_z_score,0.050754
MS,21,fold,0,0,0.003375,0.5,macro_yield_curve_slope,-0.135565
MS,21,fold,0,0,0.003375,0.5,macro_hy_spread,0.0
MS,21,fold,0,0,0.003375,0.5,macro_hy_spread_chg_5d,0.027648
MS,21,fold,0,0,0.003375,0.5,macro_breakeven_5y,-0.081075
MS,21,fold,0,0,0.003375,0.5,macro_inflation_fwd_5y5y,0.088839
MS,21,fold,0,0,0.003375,0.5,macro_inflation_fwd_chg_21d,-0.0
MS,21,fold,0,0,0.003375,0.5,macro_inflation_fwd_abs_chg_21d,-0.022068
MS,21,fold,0,0,0.003375,0.5,macro_inflation_fwd_chg_63d,-0.065818
MS,21,fold,0,0,0.003375,0.5,macro_inflation_fwd_zscore,0.0
MS,21,fold,0,0,0.003375,0.5,macro_dollar_ret,0.0
MS,21,fold,0,0,0.003375,0.5,beta_spy,0.123363
MS,21,fold,0,0,0.003375,0.5,res_vol,0.0
MS,21,fold,0,0,0.003375,0.5,res_vol_vel,-0.0
MS,21,fold,0,0,0.003375,0.5,price_regime,0.0
MS,21,fold,0,0,0.003375,0.5,corr_sector_21d,-0.0
MS,21,fold,0,0,0.003375,0.5,corr_sector_252d,0.0
MS,21,fold,0,0,0.003375,0.5,sector_wedge,0.0
MS,21,fold,0,1,0.153514,0.9,rv_5d,0.0
MS,21,fold,0,1,0.153514,0.9,rv_10d,0.0
MS,21,fold,0,1,0.153514,0.9,rv_21d,0.0
MS,21,fold,0,1,0.153514,0.9,rv_63d,0.0
MS,21,fold,0,1,0.153514,0.9,rv_126d,0.0
MS,21,fold,0,1,0.153514,0.9,ewma_vol,0.045624
