ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
CVS,iv_atm_z_score,21,0.802,0.034194,0.07526,0.5943,596
CVS,term_structure_slope,21,0.6762,0.009292,0.07526,0.5943,596
CVS,corr_sector_252d,21,0.5151,0.01369,0.07526,0.5943,596
CVS,put_call_skew_30d,21,0.5151,0.008215,0.07526,0.5943,596
CVS,rv_21d,21,0.4815,0.014896,0.07526,0.5943,596
CVS,macro_inflation_fwd_zscore,21,0.4547,0.009044,0.07526,0.5943,596
CVS,ewma_vol,21,0.443,0.016634,0.07526,0.5943,596
CVS,corr_sector_21d,21,0.4346,0.010651,0.07526,0.5943,596
CVS,rv_63d,21,0.396,0.004426,0.07526,0.5943,596
CVS,macro_hy_spread,21,0.3607,0.009552,0.07526,0.5943,596
CVS,macro_yield_curve_slope,21,0.344,0.006397,0.07526,0.5943,596
CVS,macro_inflation_fwd_chg_63d,21,0.3205,0.004042,0.07526,0.5943,596
CVS,res_vol,21,0.3188,0.007655,0.07526,0.5943,596
CVS,rv_126d,21,0.2651,0.010278,0.07526,0.5943,596
CVS,garch_cond_vol,21,0.2634,0.009453,0.07526,0.5943,596
CVS,vol_regime_zscore,21,0.2584,0.004224,0.07526,0.5943,596
CVS,rv_5d,21,0.2433,0.000977,0.07526,0.5943,596
CVS,vrp_wedge,21,0.2433,0.006452,0.07526,0.5943,596
CVS,mom21_USO,21,0.2383,0.004893,0.07526,0.5943,596
CVS,beta_spy,21,0.2232,0.003058,0.07526,0.5943,596
CVS,macro_breakeven_5y,21,0.1946,0.003605,0.07526,0.5943,596
CVS,tech_MACD_hist,21,0.1611,0.001875,0.07526,0.5943,596
CVS,mom21_HYG,21,0.1057,0.001577,0.07526,0.5943,596
CVS,macro_inflation_fwd_5y5y,21,0.0973,0.00187,0.07526,0.5943,596
CVS,vol_chg_21d,21,0.0923,0.002186,0.07526,0.5943,596
CVS,event_fed_gravity,21,0.0822,0.001355,0.07526,0.5943,596
CVS,vol_vel,21,0.0789,0.000319,0.07526,0.5943,596
CVS,event_cpi_gravity,21,0.0705,0.001086,0.07526,0.5943,596
CVS,macro_hy_spread_chg_5d,21,0.0705,0.000259,0.07526,0.5943,596
CVS,mom21_UUP,21,0.0638,0.000571,0.07526,0.5943,596
CVS,event_nfp_gravity,21,0.0587,0.000938,0.07526,0.5943,596
CVS,tech_RSI,21,0.0587,0.00038,0.07526,0.5943,596
CVS,event_div_gravity,21,0.0503,0.000532,0.07526,0.5943,596
CVS,sector_wedge,21,0.0487,0.000574,0.07526,0.5943,596
CVS,mom21_SPY,21,0.047,0.001056,0.07526,0.5943,596
CVS,res_vol_vel,21,0.0453,0.000832,0.07526,0.5943,596
CVS,macro_inflation_fwd_abs_chg_21d,21,0.0419,0.000899,0.07526,0.5943,596
CVS,rv_10d,21,0.0336,7e-05,0.07526,0.5943,596
CVS,event_earn_gravity,21,0.0319,0.000252,0.07526,0.5943,596
CVS,ret_SPY,21,0.0302,0.000116,0.07526,0.5943,596
CVS,macro_inflation_fwd_chg_21d,21,0.0285,0.000509,0.07526,0.5943,596
CVS,ret_UUP,21,0.0268,0.00012,0.07526,0.5943,596
CVS,vol_of_vol,21,0.0235,0.000326,0.07526,0.5943,596
CVS,price_regime,21,0.0218,0.000299,0.07526,0.5943,596
CVS,macro_dollar_ret,21,0.0185,2.6e-05,0.07526,0.5943,596
CVS,ret_TLT,21,0.0117,9e-06,0.07526,0.5943,596
CVS,mom21_VIXY,21,0.0101,7e-05,0.07526,0.5943,596
CVS,ret_TARGET,21,0.0101,1.5e-05,0.07526,0.5943,596
CVS,mom21_TLT,21,0.0067,2.9e-05,0.07526,0.5943,596
CVS,ret_USO,21,0.005,1e-06,0.07526,0.5943,596
CVS,ret_HYG,21,0.0,0.0,0.07526,0.5943,596
CVS,ret_VIXY,21,0.0,0.0,0.07526,0.5943,596
CVS,mom21_USO,63,0.2668,0.003869,0.127354,0.6107,596
CVS,ewma_vol,63,0.2567,0.007357,0.127354,0.6107,596
CVS,corr_sector_252d,63,0.2265,0.005236,0.127354,0.6107,596
CVS,macro_inflation_fwd_5y5y,63,0.2198,0.003851,0.127354,0.6107,596
CVS,macro_yield_curve_slope,63,0.2047,0.008016,0.127354,0.6107,596
CVS,corr_sector_21d,63,0.203,0.002282,0.127354,0.6107,596
CVS,macro_inflation_fwd_chg_63d,63,0.1946,0.004426,0.127354,0.6107,596
CVS,mom21_HYG,63,0.1795,0.002307,0.127354,0.6107,596
CVS,rv_126d,63,0.1711,0.003091,0.127354,0.6107,596
CVS,rv_10d,63,0.1695,0.001032,0.127354,0.6107,596
CVS,macro_inflation_fwd_zscore,63,0.1628,0.004166,0.127354,0.6107,596
CVS,rv_5d,63,0.1443,0.000747,0.127354,0.6107,596
CVS,iv_atm_z_score,63,0.1326,0.000341,0.127354,0.6107,596
CVS,res_vol,63,0.1258,0.004395,0.127354,0.6107,596
CVS,beta_spy,63,0.1208,0.001404,0.127354,0.6107,596
CVS,put_call_skew_30d,63,0.0872,0.000499,0.127354,0.6107,596
CVS,macro_hy_spread,63,0.0822,0.003155,0.127354,0.6107,596
CVS,rv_63d,63,0.0822,0.003349,0.127354,0.6107,596
CVS,sector_wedge,63,0.0755,0.00083,0.127354,0.6107,596
