ticker,horizon,stage,step,fold,alpha,l1_ratio,feature,coef
PSX,21,fold,0,0,0.000254,0.9,rv_5d,-0.000167
PSX,21,fold,0,0,0.000254,0.9,rv_10d,-0.029874
PSX,21,fold,0,0,0.000254,0.9,rv_21d,-0.020544
PSX,21,fold,0,0,0.000254,0.9,rv_63d,-0.036537
PSX,21,fold,0,0,0.000254,0.9,rv_126d,-0.027705
PSX,21,fold,0,0,0.000254,0.9,ewma_vol,-0.02211
PSX,21,fold,0,0,0.000254,0.9,garch_cond_vol,-0.0
PSX,21,fold,0,0,0.000254,0.9,ret_TARGET,0.008779
PSX,21,fold,0,0,0.000254,0.9,tech_RSI,-0.026564
PSX,21,fold,0,0,0.000254,0.9,tech_MACD_hist,0.004243
PSX,21,fold,0,0,0.000254,0.9,ret_VIXY,-0.0
PSX,21,fold,0,0,0.000254,0.9,mom21_VIXY,0.0
PSX,21,fold,0,0,0.000254,0.9,ret_HYG,0.004385
PSX,21,fold,0,0,0.000254,0.9,mom21_HYG,0.011099
PSX,21,fold,0,0,0.000254,0.9,ret_USO,0.001357
PSX,21,fold,0,0,0.000254,0.9,mom21_USO,-0.030335
PSX,21,fold,0,0,0.000254,0.9,ret_TLT,0.005212
PSX,21,fold,0,0,0.000254,0.9,mom21_TLT,0.01306
PSX,21,fold,0,0,0.000254,0.9,ret_UUP,-0.001811
PSX,21,fold,0,0,0.000254,0.9,mom21_UUP,0.023065
PSX,21,fold,0,0,0.000254,0.9,ret_SPY,-0.01469
PSX,21,fold,0,0,0.000254,0.9,mom21_SPY,0.028772
PSX,21,fold,0,0,0.000254,0.9,vol_vel,-0.0
PSX,21,fold,0,0,0.000254,0.9,vol_of_vol,-0.020662
PSX,21,fold,0,0,0.000254,0.9,vol_regime_zscore,0.0
PSX,21,fold,0,0,0.000254,0.9,vol_chg_21d,-0.002242
PSX,21,fold,0,0,0.000254,0.9,event_fed_gravity,-0.113611
PSX,21,fold,0,0,0.000254,0.9,event_earn_gravity,0.0
PSX,21,fold,0,0,0.000254,0.9,event_div_gravity,0.0
PSX,21,fold,0,0,0.000254,0.9,event_cpi_gravity,-0.0
PSX,21,fold,0,0,0.000254,0.9,event_nfp_gravity,-0.0
PSX,21,fold,0,0,0.000254,0.9,put_call_skew_30d,-0.000679
PSX,21,fold,0,0,0.000254,0.9,term_structure_slope,0.006184
PSX,21,fold,0,0,0.000254,0.9,vrp_wedge,-0.0
PSX,21,fold,0,0,0.000254,0.9,iv_atm_z_score,0.01791
PSX,21,fold,0,0,0.000254,0.9,macro_yield_curve_slope,0.06991
PSX,21,fold,0,0,0.000254,0.9,macro_hy_spread,0.09207
PSX,21,fold,0,0,0.000254,0.9,macro_hy_spread_chg_5d,0.008243
PSX,21,fold,0,0,0.000254,0.9,macro_breakeven_5y,0.028847
PSX,21,fold,0,0,0.000254,0.9,macro_inflation_fwd_5y5y,0.0
PSX,21,fold,0,0,0.000254,0.9,macro_inflation_fwd_chg_21d,-0.001129
PSX,21,fold,0,0,0.000254,0.9,macro_inflation_fwd_abs_chg_21d,0.000641
PSX,21,fold,0,0,0.000254,0.9,macro_inflation_fwd_chg_63d,-0.0
PSX,21,fold,0,0,0.000254,0.9,macro_inflation_fwd_zscore,-0.005643
PSX,21,fold,0,0,0.000254,0.9,macro_dollar_ret,-0.000903
PSX,21,fold,0,0,0.000254,0.9,beta_spy,-0.013511
PSX,21,fold,0,0,0.000254,0.9,res_vol,-0.0
PSX,21,fold,0,0,0.000254,0.9,res_vol_vel,0.009536
PSX,21,fold,0,0,0.000254,0.9,price_regime,0.0
PSX,21,fold,0,0,0.000254,0.9,corr_sector_21d,0.017599
PSX,21,fold,0,0,0.000254,0.9,corr_sector_252d,0.0
PSX,21,fold,0,0,0.000254,0.9,sector_wedge,0.0
PSX,21,fold,0,1,0.063298,0.5,rv_5d,0.0
PSX,21,fold,0,1,0.063298,0.5,rv_10d,0.0
PSX,21,fold,0,1,0.063298,0.5,rv_21d,0.0
PSX,21,fold,0,1,0.063298,0.5,rv_63d,0.0
PSX,21,fold,0,1,0.063298,0.5,rv_126d,0.0
PSX,21,fold,0,1,0.063298,0.5,ewma_vol,-0.0
PSX,21,fold,0,1,0.063298,0.5,garch_cond_vol,-0.0
PSX,21,fold,0,1,0.063298,0.5,ret_TARGET,-0.0
PSX,21,fold,0,1,0.063298,0.5,tech_RSI,-0.0
PSX,21,fold,0,1,0.063298,0.5,tech_MACD_hist,-0.007589
PSX,21,fold,0,1,0.063298,0.5,ret_VIXY,0.0
PSX,21,fold,0,1,0.063298,0.5,mom21_VIXY,0.0
PSX,21,fold,0,1,0.063298,0.5,ret_HYG,-0.0
PSX,21,fold,0,1,0.063298,0.5,mom21_HYG,-0.0
PSX,21,fold,0,1,0.063298,0.5,ret_USO,-0.0
PSX,21,fold,0,1,0.063298,0.5,mom21_USO,-0.008728
PSX,21,fold,0,1,0.063298,0.5,ret_TLT,0.0
PSX,21,fold,0,1,0.063298,0.5,mom21_TLT,0.0
PSX,21,fold,0,1,0.063298,0.5,ret_UUP,0.0
PSX,21,fold,0,1,0.063298,0.5,mom21_UUP,0.0
PSX,21,fold,0,1,0.063298,0.5,ret_SPY,-0.0
PSX,21,fold,0,1,0.063298,0.5,mom21_SPY,-0.0
PSX,21,fold,0,1,0.063298,0.5,vol_vel,-0.0
PSX,21,fold,0,1,0.063298,0.5,vol_of_vol,-0.0
PSX,21,fold,0,1,0.063298,0.5,vol_regime_zscore,0.0
PSX,21,fold,0,1,0.063298,0.5,vol_chg_21d,0.0
PSX,21,fold,0,1,0.063298,0.5,event_fed_gravity,-0.021309
PSX,21,fold,0,1,0.063298,0.5,event_earn_gravity,0.0
PSX,21,fold,0,1,0.063298,0.5,event_div_gravity,0.0
PSX,21,fold,0,1,0.063298,0.5,event_cpi_gravity,-0.018981
PSX,21,fold,0,1,0.063298,0.5,event_nfp_gravity,-0.014355
PSX,21,fold,0,1,0.063298,0.5,put_call_skew_30d,0.0
PSX,21,fold,0,1,0.063298,0.5,term_structure_slope,-0.0
PSX,21,fold,0,1,0.063298,0.5,vrp_wedge,-0.001225
PSX,21,fold,0,1,0.063298,0.5,iv_atm_z_score,0.0
PSX,21,fold,0,1,0.063298,0.5,macro_yield_curve_slope,-0.0
PSX,21,fold,0,1,0.063298,0.5,macro_hy_spread,0.0
PSX,21,fold,0,1,0.063298,0.5,macro_hy_spread_chg_5d,0.0
PSX,21,fold,0,1,0.063298,0.5,macro_breakeven_5y,0.0
PSX,21,fold,0,1,0.063298,0.5,macro_inflation_fwd_5y5y,-0.0
PSX,21,fold,0,1,0.063298,0.5,macro_inflation_fwd_chg_21d,-0.0
PSX,21,fold,0,1,0.063298,0.5,macro_inflation_fwd_abs_chg_21d,0.0
PSX,21,fold,0,1,0.063298,0.5,macro_inflation_fwd_chg_63d,-0.003493
PSX,21,fold,0,1,0.063298,0.5,macro_inflation_fwd_zscore,-0.0
PSX,21,fold,0,1,0.063298,0.5,macro_dollar_ret,0.0
PSX,21,fold,0,1,0.063298,0.5,beta_spy,0.0
PSX,21,fold,0,1,0.063298,0.5,res_vol,-0.012613
PSX,21,fold,0,1,0.063298,0.5,res_vol_vel,0.0
PSX,21,fold,0,1,0.063298,0.5,price_regime,0.0
PSX,21,fold,0,1,0.063298,0.5,corr_sector_21d,0.0
PSX,21,fold,0,1,0.063298,0.5,corr_sector_252d,-0.0
PSX,21,fold,0,1,0.063298,0.5,sector_wedge,0.008032
PSX,21,fold,0,2,0.016927,0.9,rv_5d,0.0
PSX,21,fold,0,2,0.016927,0.9,rv_10d,0.0
PSX,21,fold,0,2,0.016927,0.9,rv_21d,0.0
PSX,21,fold,0,2,0.016927,0.9,rv_63d,0.0
PSX,21,fold,0,2,0.016927,0.9,rv_126d,0.0
PSX,21,fold,0,2,0.016927,0.9,ewma_vol,-0.0
PSX,21,fold,0,2,0.016927,0.9,garch_cond_vol,-0.0
PSX,21,fold,0,2,0.016927,0.9,ret_TARGET,-0.0
PSX,21,fold,0,2,0.016927,0.9,tech_RSI,-0.0
PSX,21,fold,0,2,0.016927,0.9,tech_MACD_hist,-0.012648
PSX,21,fold,0,2,0.016927,0.9,ret_VIXY,0.0
PSX,21,fold,0,2,0.016927,0.9,mom21_VIXY,0.0
PSX,21,fold,0,2,0.016927,0.9,ret_HYG,-0.0
PSX,21,fold,0,2,0.016927,0.9,mom21_HYG,-0.0
PSX,21,fold,0,2,0.016927,0.9,ret_USO,-0.0
PSX,21,fold,0,2,0.016927,0.9,mom21_USO,-0.019946
PSX,21,fold,0,2,0.016927,0.9,ret_TLT,0.0
PSX,21,fold,0,2,0.016927,0.9,mom21_TLT,-0.0
PSX,21,fold,0,2,0.016927,0.9,ret_UUP,-0.0
PSX,21,fold,0,2,0.016927,0.9,mom21_UUP,0.00127
PSX,21,fold,0,2,0.016927,0.9,ret_SPY,-0.0
PSX,21,fold,0,2,0.016927,0.9,mom21_SPY,0.0
PSX,21,fold,0,2,0.016927,0.9,vol_vel,0.0
PSX,21,fold,0,2,0.016927,0.9,vol_of_vol,0.004948
PSX,21,fold,0,2,0.016927,0.9,vol_regime_zscore,0.0
PSX,21,fold,0,2,0.016927,0.9,vol_chg_21d,-0.0
PSX,21,fold,0,2,0.016927,0.9,event_fed_gravity,-0.0
PSX,21,fold,0,2,0.016927,0.9,event_earn_gravity,0.0
PSX,21,fold,0,2,0.016927,0.9,event_div_gravity,0.0
PSX,21,fold,0,2,0.016927,0.9,event_cpi_gravity,-0.0
PSX,21,fold,0,2,0.016927,0.9,event_nfp_gravity,-0.0
PSX,21,fold,0,2,0.016927,0.9,put_call_skew_30d,0.0
PSX,21,fold,0,2,0.016927,0.9,term_structure_slope,-0.0
PSX,21,fold,0,2,0.016927,0.9,vrp_wedge,-0.0
PSX,21,fold,0,2,0.016927,0.9,iv_atm_z_score,0.0
PSX,21,fold,0,2,0.016927,0.9,macro_yield_curve_slope,-0.0
PSX,21,fold,0,2,0.016927,0.9,macro_hy_spread,0.086348
PSX,21,fold,0,2,0.016927,0.9,macro_hy_spread_chg_5d,0.0
PSX,21,fold,0,2,0.016927,0.9,macro_breakeven_5y,0.0
PSX,21,fold,0,2,0.016927,0.9,macro_inflation_fwd_5y5y,0.016187
PSX,21,fold,0,2,0.016927,0.9,macro_inflation_fwd_chg_21d,0.0
PSX,21,fold,0,2,0.016927,0.9,macro_inflation_fwd_abs_chg_21d,0.027342
PSX,21,fold,0,2,0.016927,0.9,macro_inflation_fwd_chg_63d,-0.0
PSX,21,fold,0,2,0.016927,0.9,macro_inflation_fwd_zscore,0.0
PSX,21,fold,0,2,0.016927,0.9,macro_dollar_ret,0.0
PSX,21,fold,0,2,0.016927,0.9,beta_spy,0.041235
PSX,21,fold,0,2,0.016927,0.9,res_vol,-0.0
PSX,21,fold,0,2,0.016927,0.9,res_vol_vel,0.000296
PSX,21,fold,0,2,0.016927,0.9,price_regime,-0.0
PSX,21,fold,0,2,0.016927,0.9,corr_sector_21d,0.0
PSX,21,fold,0,2,0.016927,0.9,corr_sector_252d,0.001155
PSX,21,fold,0,2,0.016927,0.9,sector_wedge,0.039169
PSX,21,final,0,-1,0.005349,0.9,rv_5d,0.0
PSX,21,final,0,-1,0.005349,0.9,rv_10d,0.0
PSX,21,final,0,-1,0.005349,0.9,rv_21d,0.0
PSX,21,final,0,-1,0.005349,0.9,rv_63d,0.004574
PSX,21,final,0,-1,0.005349,0.9,rv_126d,-0.082228
PSX,21,final,0,-1,0.005349,0.9,ewma_vol,-0.020478
PSX,21,final,0,-1,0.005349,0.9,garch_cond_vol,-0.002495
PSX,21,final,0,-1,0.005349,0.9,ret_TARGET,-0.0
PSX,21,final,0,-1,0.005349,0.9,tech_RSI,-0.007549
PSX,21,final,0,-1,0.005349,0.9,tech_MACD_hist,-0.017098
PSX,21,final,0,-1,0.005349,0.9,ret_VIXY,0.0
PSX,21,final,0,-1,0.005349,0.9,mom21_VIXY,0.0
