ticker,horizon,feature,mean_importance
AEP,126,vol_of_vol,0.004542
AEP,126,macro_inflation_fwd_chg_21d,0.004163
AEP,126,event_earn_gravity,0.003817
AEP,126,rv_5d,0.003509
AEP,126,corr_sector_21d,0.002601
AEP,126,res_vol_vel,0.002074
AEP,126,mom21_SPY,0.001599
AEP,126,mom21_UUP,0.001575
AEP,126,macro_dollar_ret,0.000101
AEP,126,macro_inflation_fwd_abs_chg_21d,4.3e-05
AEP,126,ret_TARGET,0.0
AEP,126,tech_RSI,0.0
AEP,126,ret_VIXY,0.0
AEP,126,ret_HYG,0.0
AEP,126,ret_USO,0.0
AEP,126,ret_TLT,0.0
AEP,126,ret_UUP,0.0
AEP,126,ret_SPY,0.0
