ticker,horizon,feature,mean_importance
JPM,21,price_regime,0.090107
JPM,21,put_call_skew_30d,0.071241
JPM,21,ewma_vol,0.0574
JPM,21,garch_cond_vol,0.050462
JPM,21,rv_5d,0.048954
JPM,21,event_fed_gravity,0.047628
JPM,21,event_cpi_gravity,0.045979
JPM,21,rv_21d,0.042118
JPM,21,event_nfp_gravity,0.041405
JPM,21,corr_sector_252d,0.031488
JPM,21,mom21_HYG,0.030435
JPM,21,iv_atm_z_score,0.029326
JPM,21,macro_hy_spread,0.028904
JPM,21,rv_63d,0.027276
JPM,21,mom21_USO,0.026541
JPM,21,term_structure_slope,0.025814
JPM,21,rv_10d,0.023906
JPM,21,mom21_TLT,0.02145
JPM,21,rv_126d,0.020485
JPM,21,res_vol,0.019505
JPM,21,vrp_wedge,0.015105
JPM,21,macro_inflation_fwd_zscore,0.014825
JPM,21,macro_breakeven_5y,0.014402
JPM,21,corr_sector_21d,0.014016
JPM,21,macro_yield_curve_slope,0.013314
JPM,21,res_vol_vel,0.011884
JPM,21,mom21_VIXY,0.01156
JPM,21,tech_MACD_hist,0.011438
JPM,21,beta_spy,0.011124
JPM,21,macro_inflation_fwd_5y5y,0.010902
JPM,21,vol_of_vol,0.009972
JPM,21,macro_inflation_fwd_abs_chg_21d,0.008656
JPM,21,macro_inflation_fwd_chg_21d,0.008609
JPM,21,sector_wedge,0.008058
JPM,21,macro_inflation_fwd_chg_63d,0.007793
JPM,21,vol_chg_21d,0.00732
JPM,21,mom21_SPY,0.00732
JPM,21,vol_regime_zscore,0.007076
JPM,21,mom21_UUP,0.006886
JPM,21,ret_SPY,0.005288
JPM,21,macro_hy_spread_chg_5d,0.004939
JPM,21,tech_RSI,0.004211
JPM,21,vol_vel,0.001956
JPM,21,ret_TARGET,0.001053
JPM,21,ret_VIXY,0.000839
JPM,21,ret_USO,0.000483
JPM,21,ret_UUP,0.000239
JPM,21,ret_TLT,0.000207
JPM,21,macro_dollar_ret,8e-05
JPM,21,ret_HYG,2.2e-05
