ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
MPC,rv_63d,21,1.0,0.147596,0.053339,0.7294,572
MPC,vol_vel,21,0.9336,0.026539,0.053339,0.7294,572
MPC,iv_atm_z_score,21,0.8322,0.030293,0.053339,0.7294,572
MPC,vol_chg_21d,21,0.7063,0.018603,0.053339,0.7294,572
MPC,term_structure_slope,21,0.6748,0.014907,0.053339,0.7294,572
MPC,price_regime,21,0.6031,0.015056,0.053339,0.7294,572
MPC,vol_of_vol,21,0.5647,0.01241,0.053339,0.7294,572
MPC,macro_hy_spread,21,0.5542,0.018725,0.053339,0.7294,572
MPC,macro_inflation_fwd_chg_21d,21,0.486,0.004555,0.053339,0.7294,572
MPC,macro_inflation_fwd_chg_63d,21,0.479,0.015706,0.053339,0.7294,572
MPC,macro_inflation_fwd_abs_chg_21d,21,0.4056,0.003913,0.053339,0.7294,572
MPC,mom21_USO,21,0.3444,0.003626,0.053339,0.7294,572
MPC,put_call_skew_30d,21,0.3444,0.003795,0.053339,0.7294,572
MPC,rv_5d,21,0.292,0.006532,0.053339,0.7294,572
MPC,tech_MACD_hist,21,0.2867,0.003905,0.053339,0.7294,572
MPC,macro_yield_curve_slope,21,0.2413,0.005166,0.053339,0.7294,572
MPC,mom21_UUP,21,0.2413,0.004721,0.053339,0.7294,572
MPC,vol_regime_zscore,21,0.2378,0.002338,0.053339,0.7294,572
MPC,sector_wedge,21,0.2308,0.00458,0.053339,0.7294,572
MPC,rv_10d,21,0.2203,0.001451,0.053339,0.7294,572
MPC,mom21_VIXY,21,0.2185,0.004306,0.053339,0.7294,572
MPC,mom21_HYG,21,0.2063,0.008853,0.053339,0.7294,572
MPC,ewma_vol,21,0.201,0.001836,0.053339,0.7294,572
MPC,rv_126d,21,0.1993,0.009228,0.053339,0.7294,572
MPC,macro_inflation_fwd_zscore,21,0.1434,0.00259,0.053339,0.7294,572
MPC,corr_sector_21d,21,0.1364,0.000478,0.053339,0.7294,572
MPC,mom21_TLT,21,0.1346,0.004621,0.053339,0.7294,572
MPC,res_vol,21,0.1294,0.008854,0.053339,0.7294,572
MPC,ret_SPY,21,0.1206,0.000817,0.053339,0.7294,572
MPC,macro_hy_spread_chg_5d,21,0.1119,0.00284,0.053339,0.7294,572
MPC,macro_inflation_fwd_5y5y,21,0.1066,0.002132,0.053339,0.7294,572
MPC,vrp_wedge,21,0.1049,0.003103,0.053339,0.7294,572
MPC,macro_breakeven_5y,21,0.0979,0.001913,0.053339,0.7294,572
MPC,ret_UUP,21,0.0962,0.000655,0.053339,0.7294,572
MPC,macro_dollar_ret,21,0.0944,0.000508,0.053339,0.7294,572
