ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_lambda,n_fits
JPM,put_call_skew_30d,21,0.9583333333333334,0.07037149687159137,0.06213931982602562,456
JPM,macro_hy_spread,21,0.8245614035087719,0.057877840669638934,0.06213931982602562,456
JPM,price_regime,21,0.7390350877192983,0.028608957263683777,0.06213931982602562,456
JPM,iv_atm_z_score,21,0.5504385964912281,0.016577096977247064,0.06213931982602562,456
JPM,macro_inflation_fwd_abs_chg_21d,21,0.5482456140350878,0.008176524510487622,0.06213931982602562,456
JPM,macro_inflation_fwd_5y5y,21,0.27850877192982454,0.012787339749560197,0.06213931982602562,456
JPM,mom21_USO,21,0.25,0.0025061492715095198,0.06213931982602562,456
JPM,mom21_TLT,21,0.24780701754385964,0.0022374559634562555,0.06213931982602562,456
JPM,vrp_wedge,21,0.23684210526315788,0.0025820964305653736,0.06213931982602562,456
JPM,ewma_vol,21,0.23026315789473684,0.00771421015209261,0.06213931982602562,456
JPM,beta_spy,21,0.22149122807017543,0.0025587216616406406,0.06213931982602562,456
JPM,macro_inflation_fwd_chg_21d,21,0.21271929824561403,0.004067360750885414,0.06213931982602562,456
JPM,mom21_VIXY,21,0.20394736842105263,0.002850682159511038,0.06213931982602562,456
JPM,rv_126d,21,0.15570175438596492,0.009147800958039319,0.06213931982602562,456
JPM,macro_yield_curve_slope,21,0.14035087719298245,0.004603812758883743,0.06213931982602562,456
JPM,macro_inflation_fwd_chg_63d,21,0.13157894736842105,0.004665774580555922,0.06213931982602562,456
JPM,term_structure_slope,21,0.12719298245614036,0.0032419926118662855,0.06213931982602562,456
JPM,res_vol,21,0.09210526315789473,0.000728069521695092,0.06213931982602562,456
JPM,macro_inflation_fwd_zscore,21,0.08991228070175439,0.001018386149285766,0.06213931982602562,456
JPM,macro_breakeven_5y,21,0.08552631578947369,0.0027560638876709294,0.06213931982602562,456
JPM,ret_SPY,21,0.08333333333333333,0.0007605182389720062,0.06213931982602562,456
JPM,event_fed_gravity,21,0.07675438596491228,0.005653426407174111,0.06213931982602562,456
JPM,mom21_HYG,21,0.05701754385964912,0.0005396867038851193,0.06213931982602562,456
JPM,vol_regime_zscore,21,0.05701754385964912,0.0005042608256030881,0.06213931982602562,456
JPM,mom21_UUP,21,0.05043859649122807,0.00021682507319415503,0.06213931982602562,456
JPM,ret_VIXY,21,0.05043859649122807,0.00016244999115486343,0.06213931982602562,456
JPM,macro_hy_spread_chg_5d,21,0.046052631578947366,0.0001181658551145782,0.06213931982602562,456
JPM,tech_MACD_hist,21,0.043859649122807015,0.00014709571447490044,0.06213931982602562,456
JPM,vol_chg_21d,21,0.017543859649122806,0.0002820580874185372,0.06213931982602562,456
JPM,ret_UUP,21,0.015350877192982455,0.00012421986785941577,0.06213931982602562,456
JPM,tech_RSI,21,0.015350877192982455,0.0002765897359950305,0.06213931982602562,456
JPM,garch_cond_vol,21,0.013157894736842105,6.846519775254402e-05,0.06213931982602562,456
JPM,macro_dollar_ret,21,0.010964912280701754,5.818483895133093e-05,0.06213931982602562,456
JPM,mom21_SPY,21,0.010964912280701754,0.001534983719555101,0.06213931982602562,456
JPM,res_vol_vel,21,0.008771929824561403,3.6286129126732965e-05,0.06213931982602562,456
JPM,ret_HYG,21,0.008771929824561403,1.898409940557362e-05,0.06213931982602562,456
JPM,ret_TARGET,21,0.008771929824561403,5.1988728013410255e-05,0.06213931982602562,456
JPM,ret_USO,21,0.006578947368421052,1.1404472446414673e-05,0.06213931982602562,456
JPM,vol_vel,21,0.0021929824561403508,6.6191890142064e-06,0.06213931982602562,456
JPM,event_div_gravity,21,0.0,0.0,0.06213931982602562,456
JPM,event_earn_gravity,21,0.0,0.0,0.06213931982602562,456
JPM,ret_TLT,21,0.0,0.0,0.06213931982602562,456
JPM,vol_of_vol,21,0.0,0.0,0.06213931982602562,456
