ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_lambda,n_fits
ABT,iv_atm_z_score,21,0.8203883495145631,0.05101883473593522,0.05532148195932536,412
ABT,vol_of_vol,21,0.75,0.013625315336263573,0.05532148195932536,412
ABT,macro_breakeven_5y,21,0.44660194174757284,0.01386988827109205,0.05532148195932536,412
ABT,term_structure_slope,21,0.4320388349514563,0.004130580560833369,0.05532148195932536,412
ABT,vol_regime_zscore,21,0.3276699029126214,0.0068441718957644405,0.05532148195932536,412
ABT,macro_inflation_fwd_chg_63d,21,0.2936893203883495,0.005789042356341999,0.05532148195932536,412
ABT,macro_inflation_fwd_abs_chg_21d,21,0.28398058252427183,0.0022945897350499962,0.05532148195932536,412
ABT,macro_yield_curve_slope,21,0.2669902912621359,0.004439734808963869,0.05532148195932536,412
ABT,put_call_skew_30d,21,0.24757281553398058,0.0015406312899063604,0.05532148195932536,412
ABT,macro_inflation_fwd_5y5y,21,0.24029126213592233,0.005109985413120313,0.05532148195932536,412
ABT,mom21_USO,21,0.21601941747572814,0.0015004558587867268,0.05532148195932536,412
ABT,rv_126d,21,0.1941747572815534,0.009168489249316398,0.05532148195932536,412
ABT,vol_vel,21,0.18689320388349515,0.0020020167544891063,0.05532148195932536,412
ABT,macro_hy_spread,21,0.1529126213592233,0.0012154442923273281,0.05532148195932536,412
ABT,macro_inflation_fwd_zscore,21,0.0825242718446602,0.0006994393294583317,0.05532148195932536,412
ABT,mom21_HYG,21,0.055825242718446605,0.0004050292687654702,0.05532148195932536,412
ABT,price_regime,21,0.05339805825242718,0.0008154118698071473,0.05532148195932536,412
ABT,vrp_wedge,21,0.05339805825242718,0.000380524505510611,0.05532148195932536,412
ABT,tech_RSI,21,0.04611650485436893,9.386391100045295e-05,0.05532148195932536,412
ABT,event_fed_gravity,21,0.043689320388349516,0.0012235218342458605,0.05532148195932536,412
ABT,mom21_VIXY,21,0.043689320388349516,0.0005003501070992009,0.05532148195932536,412
ABT,ewma_vol,21,0.024271844660194174,0.0001421431219176775,0.05532148195932536,412
ABT,res_vol,21,0.01699029126213592,0.00038129493744589685,0.05532148195932536,412
ABT,beta_spy,21,0.009708737864077669,2.1625765281905995e-05,0.05532148195932536,412
ABT,vol_chg_21d,21,0.0048543689320388345,4.203157153563604e-06,0.05532148195932536,412
ABT,res_vol_vel,21,0.0024271844660194173,7.057963429398309e-07,0.05532148195932536,412
ABT,event_div_gravity,21,0.0,0.0,0.05532148195932536,412
ABT,event_earn_gravity,21,0.0,0.0,0.05532148195932536,412
ABT,macro_dollar_ret,21,0.0,0.0,0.05532148195932536,412
ABT,macro_hy_spread_chg_5d,21,0.0,0.0,0.05532148195932536,412
ABT,macro_inflation_fwd_chg_21d,21,0.0,0.0,0.05532148195932536,412
ABT,mom21_SPY,21,0.0,0.0,0.05532148195932536,412
ABT,mom21_TLT,21,0.0,0.0,0.05532148195932536,412
ABT,mom21_UUP,21,0.0,0.0,0.05532148195932536,412
ABT,ret_HYG,21,0.0,0.0,0.05532148195932536,412
ABT,ret_SPY,21,0.0,0.0,0.05532148195932536,412
ABT,ret_TARGET,21,0.0,0.0,0.05532148195932536,412
ABT,ret_TLT,21,0.0,0.0,0.05532148195932536,412
ABT,ret_USO,21,0.0,0.0,0.05532148195932536,412
ABT,ret_UUP,21,0.0,0.0,0.05532148195932536,412
ABT,ret_VIXY,21,0.0,0.0,0.05532148195932536,412
ABT,tech_MACD_hist,21,0.0,0.0,0.05532148195932536,412
ABT,iv_atm_z_score,63,0.1941747572815534,0.006551891748903244,0.06674568635042515,412
ABT,vol_of_vol,63,0.1941747572815534,0.004886409448713444,0.06674568635042515,412
ABT,macro_yield_curve_slope,63,0.17233009708737865,0.00234315609790639,0.06674568635042515,412
ABT,vol_vel,63,0.16990291262135923,0.00251356244453635,0.06674568635042515,412
ABT,macro_inflation_fwd_abs_chg_21d,63,0.16747572815533981,0.002730383182394494,0.06674568635042515,412
ABT,macro_hy_spread,63,0.15048543689320387,0.0033884514781697007,0.06674568635042515,412
ABT,macro_inflation_fwd_5y5y,63,0.14563106796116504,0.0060117394884758825,0.06674568635042515,412
ABT,rv_126d,63,0.14563106796116504,0.005328262647355699,0.06674568635042515,412
ABT,mom21_HYG,63,0.14320388349514562,0.001158820666782838,0.06674568635042515,412
ABT,term_structure_slope,63,0.0703883495145631,0.0001778231164816384,0.06674568635042515,412
ABT,vol_regime_zscore,63,0.0703883495145631,0.0005475749362591308,0.06674568635042515,412
ABT,macro_breakeven_5y,63,0.06310679611650485,0.0009785136074686133,0.06674568635042515,412
ABT,mom21_VIXY,63,0.06067961165048544,0.0013931914013048507,0.06674568635042515,412
ABT,beta_spy,63,0.05825242718446602,0.004892124683030003,0.06674568635042515,412
ABT,mom21_USO,63,0.050970873786407765,0.0009341074597747343,0.06674568635042515,412
ABT,vrp_wedge,63,0.0412621359223301,0.00047522528839642243,0.06674568635042515,412
ABT,macro_inflation_fwd_chg_63d,63,0.038834951456310676,0.001117795963503123,0.06674568635042515,412
ABT,event_div_gravity,63,0.03155339805825243,0.0002424107293964081,0.06674568635042515,412
ABT,put_call_skew_30d,63,0.02669902912621359,0.00014141981961178068,0.06674568635042515,412
ABT,price_regime,63,0.021844660194174758,3.0178603716254964e-05,0.06674568635042515,412
ABT,macro_inflation_fwd_chg_21d,63,0.01699029126213592,0.00011443101353367883,0.06674568635042515,412
ABT,event_fed_gravity,63,0.009708737864077669,0.0001003070240265333,0.06674568635042515,412
ABT,tech_RSI,63,0.009708737864077669,4.530815280682427e-05,0.06674568635042515,412
ABT,macro_inflation_fwd_zscore,63,0.007281553398058253,1.5295515513261966e-05,0.06674568635042515,412
ABT,vol_chg_21d,63,0.0048543689320388345,9.161488217721233e-06,0.06674568635042515,412
ABT,event_earn_gravity,63,0.0,0.0,0.06674568635042515,412
ABT,ewma_vol,63,0.0,0.0,0.06674568635042515,412
ABT,macro_dollar_ret,63,0.0,0.0,0.06674568635042515,412
ABT,macro_hy_spread_chg_5d,63,0.0,0.0,0.06674568635042515,412
ABT,mom21_SPY,63,0.0,0.0,0.06674568635042515,412
ABT,mom21_TLT,63,0.0,0.0,0.06674568635042515,412
ABT,mom21_UUP,63,0.0,0.0,0.06674568635042515,412
ABT,res_vol,63,0.0,0.0,0.06674568635042515,412
ABT,res_vol_vel,63,0.0,0.0,0.06674568635042515,412
ABT,ret_HYG,63,0.0,0.0,0.06674568635042515,412
ABT,ret_SPY,63,0.0,0.0,0.06674568635042515,412
ABT,ret_TARGET,63,0.0,0.0,0.06674568635042515,412
ABT,ret_TLT,63,0.0,0.0,0.06674568635042515,412
ABT,ret_USO,63,0.0,0.0,0.06674568635042515,412
ABT,ret_UUP,63,0.0,0.0,0.06674568635042515,412
ABT,ret_VIXY,63,0.0,0.0,0.06674568635042515,412
ABT,tech_MACD_hist,63,0.0,0.0,0.06674568635042515,412
ABT,macro_yield_curve_slope,126,0.4174757281553398,0.020262325811870704,0.04612184404566439,412
ABT,macro_hy_spread,126,0.3932038834951456,0.025837631756339498,0.04612184404566439,412
ABT,vol_vel,126,0.35436893203883496,0.004386893977437469,0.04612184404566439,412
ABT,macro_inflation_fwd_5y5y,126,0.33737864077669905,0.011121986343267436,0.04612184404566439,412
ABT,rv_126d,126,0.33495145631067963,0.010904438659149933,0.04612184404566439,412
ABT,mom21_TLT,126,0.3325242718446602,0.011561076679016933,0.04612184404566439,412
ABT,vol_of_vol,126,0.308252427184466,0.0043578714773342755,0.04612184404566439,412
ABT,macro_inflation_fwd_chg_63d,126,0.2815533980582524,0.008390425549750394,0.04612184404566439,412
ABT,macro_breakeven_5y,126,0.24757281553398058,0.004164041173703991,0.04612184404566439,412
ABT,iv_atm_z_score,126,0.24271844660194175,0.0031205495448848727,0.04612184404566439,412
ABT,mom21_HYG,126,0.2354368932038835,0.002242526597162028,0.04612184404566439,412
ABT,macro_inflation_fwd_abs_chg_21d,126,0.20388349514563106,0.0021606700201751198,0.04612184404566439,412
ABT,macro_hy_spread_chg_5d,126,0.20145631067961164,0.0008312750983032114,0.04612184404566439,412
ABT,mom21_SPY,126,0.18689320388349515,0.0007714741902508752,0.04612184404566439,412
ABT,macro_inflation_fwd_zscore,126,0.1820388349514563,0.005961579200935519,0.04612184404566439,412
ABT,mom21_UUP,126,0.17718446601941748,0.0011780030066179117,0.04612184404566439,412
ABT,macro_inflation_fwd_chg_21d,126,0.17475728155339806,0.0028981302791057377,0.04612184404566439,412
ABT,vrp_wedge,126,0.17475728155339806,0.00470163313489882,0.04612184404566439,412
ABT,mom21_VIXY,126,0.14320388349514562,0.0017314840933043943,0.04612184404566439,412
ABT,beta_spy,126,0.13592233009708737,0.0035078684894227466,0.04612184404566439,412
ABT,ewma_vol,126,0.13349514563106796,0.0008072912518616217,0.04612184404566439,412
ABT,vol_chg_21d,126,0.1262135922330097,0.0030566959728368453,0.04612184404566439,412
ABT,event_div_gravity,126,0.11893203883495146,0.0017208374706811167,0.04612184404566439,412
ABT,vol_regime_zscore,126,0.11165048543689321,0.0016192453218690575,0.04612184404566439,412
ABT,term_structure_slope,126,0.10679611650485436,0.0005994538589623911,0.04612184404566439,412
ABT,res_vol,126,0.09951456310679611,0.0007450805004486299,0.04612184404566439,412
ABT,macro_dollar_ret,126,0.08495145631067962,0.00014194899742119151,0.04612184404566439,412
ABT,tech_MACD_hist,126,0.08009708737864078,0.0008203667788601488,0.04612184404566439,412
ABT,mom21_USO,126,0.07524271844660194,0.0008804781942946145,0.04612184404566439,412
ABT,price_regime,126,0.07524271844660194,0.0008218501305893494,0.04612184404566439,412
ABT,ret_TARGET,126,0.07524271844660194,0.0005415020903613761,0.04612184404566439,412
ABT,ret_USO,126,0.0703883495145631,7.652706381532612e-05,0.04612184404566439,412
ABT,ret_UUP,126,0.0703883495145631,0.0002051696155325476,0.04612184404566439,412
ABT,event_fed_gravity,126,0.06796116504854369,0.006260916755461698,0.04612184404566439,412
ABT,res_vol_vel,126,0.05825242718446602,0.0002162307676077265,0.04612184404566439,412
ABT,ret_TLT,126,0.055825242718446605,7.874161479824488e-05,0.04612184404566439,412
ABT,put_call_skew_30d,126,0.05339805825242718,0.0006080123129407354,0.04612184404566439,412
ABT,tech_RSI,126,0.04854368932038835,0.0002438974890360478,0.04612184404566439,412
ABT,event_earn_gravity,126,0.04611650485436893,3.634982031539137e-05,0.04612184404566439,412
ABT,ret_VIXY,126,0.04611650485436893,0.00024301486678129426,0.04612184404566439,412
ABT,ret_HYG,126,0.043689320388349516,0.00011122569326553323,0.04612184404566439,412
ABT,ret_SPY,126,0.007281553398058253,7.905581299496526e-06,0.04612184404566439,412
