ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_lambda,n_fits
ADBE,ret_SPY,21,0.03640776699029126,2.0129721880463907e-05,0.03140264107636827,412
ADBE,event_earn_gravity,21,0.024271844660194174,4.588401914338256e-05,0.03140264107636827,412
ADBE,ret_TARGET,21,0.024271844660194174,1.9946519245802214e-05,0.03140264107636827,412
ADBE,ret_VIXY,21,0.019417475728155338,1.9807980253945095e-05,0.03140264107636827,412
ADBE,event_div_gravity,21,0.0,0.0,0.03140264107636827,412
ADBE,macro_dollar_ret,21,0.0,0.0,0.03140264107636827,412
ADBE,ret_HYG,21,0.0,0.0,0.03140264107636827,412
ADBE,ret_UUP,21,0.0,0.0,0.03140264107636827,412
ADBE,ewma_vol,63,0.4830097087378641,0.008641131799856648,0.06282668846681247,412
ADBE,price_regime,63,0.441747572815534,0.01389144180308843,0.06282668846681247,412
ADBE,iv_atm_z_score,63,0.3616504854368932,0.004746812934194247,0.06282668846681247,412
ADBE,mom21_HYG,63,0.30339805825242716,0.002556290815742252,0.06282668846681247,412
ADBE,mom21_USO,63,0.2961165048543689,0.006341195914711238,0.06282668846681247,412
ADBE,macro_inflation_fwd_chg_63d,63,0.27184466019417475,0.006524349051979056,0.06282668846681247,412
ADBE,res_vol,63,0.27184466019417475,0.004472455166927694,0.06282668846681247,412
ADBE,macro_inflation_fwd_abs_chg_21d,63,0.24757281553398058,0.003427353874944991,0.06282668846681247,412
ADBE,mom21_VIXY,63,0.24757281553398058,0.004738005812195537,0.06282668846681247,412
ADBE,vol_chg_21d,63,0.24514563106796117,0.0023742284710060184,0.06282668846681247,412
ADBE,macro_yield_curve_slope,63,0.220873786407767,0.015138750860121213,0.06282668846681247,412
ADBE,rv_126d,63,0.2111650485436893,0.006015627804929027,0.06282668846681247,412
ADBE,event_fed_gravity,63,0.1941747572815534,0.009201293564462,0.06282668846681247,412
ADBE,macro_hy_spread_chg_5d,63,0.1820388349514563,0.001017296916198824,0.06282668846681247,412
ADBE,mom21_TLT,63,0.16990291262135923,0.0023721390618795125,0.06282668846681247,412
ADBE,put_call_skew_30d,63,0.16262135922330098,0.003403462305206298,0.06282668846681247,412
ADBE,beta_spy,63,0.1383495145631068,0.0010610459096572855,0.06282668846681247,412
ADBE,macro_hy_spread,63,0.1383495145631068,0.013227664370142361,0.06282668846681247,412
ADBE,macro_inflation_fwd_chg_21d,63,0.13106796116504854,0.0013313752094721472,0.06282668846681247,412
ADBE,macro_breakeven_5y,63,0.12864077669902912,0.0038172285638347824,0.06282668846681247,412
ADBE,mom21_SPY,63,0.11893203883495146,0.0020109653871883694,0.06282668846681247,412
ADBE,macro_inflation_fwd_zscore,63,0.11407766990291263,0.0031468732759223706,0.06282668846681247,412
ADBE,vol_regime_zscore,63,0.10679611650485436,0.0011140210652286159,0.06282668846681247,412
ADBE,macro_inflation_fwd_5y5y,63,0.10194174757281553,0.0030365771509747283,0.06282668846681247,412
ADBE,vol_of_vol,63,0.0970873786407767,0.0009080797427374413,0.06282668846681247,412
ADBE,tech_RSI,63,0.0825242718446602,0.0005742912937274456,0.06282668846681247,412
ADBE,res_vol_vel,63,0.08009708737864078,0.00039983116362929307,0.06282668846681247,412
ADBE,vrp_wedge,63,0.07524271844660194,0.0014329155494999103,0.06282668846681247,412
ADBE,ret_HYG,63,0.06553398058252427,0.00015169372997264567,0.06282668846681247,412
ADBE,term_structure_slope,63,0.0412621359223301,0.0008192399708000244,0.06282668846681247,412
ADBE,mom21_UUP,63,0.03640776699029126,0.0001578980888614455,0.06282668846681247,412
ADBE,vol_vel,63,0.02912621359223301,0.00016984003509609266,0.06282668846681247,412
ADBE,event_earn_gravity,63,0.019417475728155338,6.052592431621058e-05,0.06282668846681247,412
ADBE,macro_dollar_ret,63,0.012135922330097087,5.203937431120344e-05,0.06282668846681247,412
ADBE,ret_SPY,63,0.012135922330097087,9.948682252390369e-05,0.06282668846681247,412
ADBE,ret_TARGET,63,0.012135922330097087,1.4424734889905038e-05,0.06282668846681247,412
ADBE,ret_TLT,63,0.012135922330097087,9.644441845433507e-05,0.06282668846681247,412
ADBE,ret_USO,63,0.012135922330097087,6.510696286256177e-05,0.06282668846681247,412
ADBE,ret_UUP,63,0.012135922330097087,0.00010305349398724228,0.06282668846681247,412
ADBE,ret_VIXY,63,0.012135922330097087,6.372361266761687e-05,0.06282668846681247,412
ADBE,tech_MACD_hist,63,0.0048543689320388345,7.4810631345609e-05,0.06282668846681247,412
ADBE,event_div_gravity,63,0.0,0.0,0.06282668846681247,412
ADBE,price_regime,126,0.5631067961165048,0.025771277891265907,0.050296603069775236,412
ADBE,macro_yield_curve_slope,126,0.49029126213592233,0.029712328933937902,0.050296603069775236,412
