ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_lambda,n_fits
AAPL,event_fed_gravity,63,0.043859649122807015,0.003479787894691106,0.06715509507869188,456
AAPL,macro_inflation_fwd_zscore,63,0.03728070175438596,0.0005298175987379548,0.06715509507869188,456
AAPL,mom21_UUP,63,0.02850877192982456,0.0007593693820664082,0.06715509507869188,456
AAPL,mom21_SPY,63,0.02631578947368421,0.00023872246233962668,0.06715509507869188,456
AAPL,mom21_VIXY,63,0.02631578947368421,0.00043315106540605725,0.06715509507869188,456
AAPL,macro_dollar_ret,63,0.02412280701754386,7.883867058724889e-05,0.06715509507869188,456
AAPL,mom21_TLT,63,0.02412280701754386,0.0006188355107346646,0.06715509507869188,456
AAPL,res_vol_vel,63,0.02412280701754386,6.846139854665879e-05,0.06715509507869188,456
AAPL,ret_TARGET,63,0.02412280701754386,9.53486580465746e-05,0.06715509507869188,456
AAPL,ret_USO,63,0.02412280701754386,0.0001353362437449234,0.06715509507869188,456
AAPL,vol_of_vol,63,0.02412280701754386,0.000281066633590925,0.06715509507869188,456
AAPL,event_earn_gravity,63,0.021929824561403508,5.104770368553204e-05,0.06715509507869188,456
AAPL,macro_hy_spread,63,0.021929824561403508,0.000481812635674822,0.06715509507869188,456
AAPL,ret_SPY,63,0.021929824561403508,0.00012293136264746992,0.06715509507869188,456
AAPL,tech_MACD_hist,63,0.021929824561403508,0.00020898148708383066,0.06715509507869188,456
AAPL,vol_vel,63,0.021929824561403508,0.0001441997429307031,0.06715509507869188,456
AAPL,ret_HYG,63,0.017543859649122806,3.0282405013112287e-05,0.06715509507869188,456
AAPL,ret_UUP,63,0.017543859649122806,3.423351390823566e-05,0.06715509507869188,456
AAPL,ret_TLT,63,0.010964912280701754,4.06005511716625e-05,0.06715509507869188,456
AAPL,ret_VIXY,63,0.010964912280701754,1.8505869739065724e-05,0.06715509507869188,456
AAPL,event_div_gravity,63,0.008771929824561403,0.00011181730936206247,0.06715509507869188,456
AAPL,beta_spy,126,0.5679824561403509,0.0242781549287831,0.03976127682188515,456
AAPL,macro_breakeven_5y,126,0.39473684210526316,0.01406025091499929,0.03976127682188515,456
AAPL,put_call_skew_30d,126,0.34210526315789475,0.006923690310576938,0.03976127682188515,456
AAPL,macro_inflation_fwd_5y5y,126,0.33114035087719296,0.012458992713288307,0.03976127682188515,456
AAPL,macro_yield_curve_slope,126,0.3223684210526316,0.010752768742400614,0.03976127682188515,456
AAPL,macro_inflation_fwd_zscore,126,0.30701754385964913,0.005677189648498835,0.03976127682188515,456
AAPL,rv_126d,126,0.29605263157894735,0.00905181865189162,0.03976127682188515,456
AAPL,vrp_wedge,126,0.28728070175438597,0.007330083434469453,0.03976127682188515,456
AAPL,price_regime,126,0.23903508771929824,0.008520478195799432,0.03976127682188515,456
AAPL,res_vol,126,0.23026315789473684,0.006657666419964408,0.03976127682188515,456
AAPL,ewma_vol,126,0.19956140350877194,0.0026596419323174454,0.03976127682188515,456
AAPL,macro_hy_spread,126,0.19956140350877194,0.013211552171695581,0.03976127682188515,456
AAPL,term_structure_slope,126,0.19517543859649122,0.0043323952966472625,0.03976127682188515,456
AAPL,mom21_HYG,126,0.19078947368421054,0.001650489793905563,0.03976127682188515,456
AAPL,event_fed_gravity,126,0.17763157894736842,0.007463858675377929,0.03976127682188515,456
AAPL,macro_inflation_fwd_abs_chg_21d,126,0.17543859649122806,0.0014899735054739961,0.03976127682188515,456
AAPL,mom21_USO,126,0.17105263157894737,0.001045194142850332,0.03976127682188515,456
AAPL,mom21_SPY,126,0.16228070175438597,0.0015317401611260007,0.03976127682188515,456
AAPL,mom21_TLT,126,0.16228070175438597,0.0018252420125694617,0.03976127682188515,456
AAPL,vol_chg_21d,126,0.15350877192982457,0.0028828748395314844,0.03976127682188515,456
AAPL,tech_MACD_hist,126,0.1425438596491228,0.0017122018599775306,0.03976127682188515,456
AAPL,res_vol_vel,126,0.13157894736842105,0.0010578296277551774,0.03976127682188515,456
AAPL,tech_RSI,126,0.12938596491228072,0.0009020681163882046,0.03976127682188515,456
AAPL,macro_inflation_fwd_chg_63d,126,0.12280701754385964,0.0013764567457985556,0.03976127682188515,456
AAPL,iv_atm_z_score,126,0.1206140350877193,0.00184050993392914,0.03976127682188515,456
AAPL,vol_of_vol,126,0.11842105263157894,0.0006039528868987995,0.03976127682188515,456
AAPL,mom21_UUP,126,0.1118421052631579,0.0006151496672893077,0.03976127682188515,456
AAPL,vol_regime_zscore,126,0.1118421052631579,0.0031032003740080806,0.03976127682188515,456
AAPL,mom21_VIXY,126,0.10964912280701754,0.0010611454357190159,0.03976127682188515,456
AAPL,macro_inflation_fwd_chg_21d,126,0.10307017543859649,0.0010728803464690316,0.03976127682188515,456
AAPL,ret_TARGET,126,0.09868421052631579,0.00024186662117656283,0.03976127682188515,456
AAPL,macro_hy_spread_chg_5d,126,0.09649122807017543,0.0004001380029021441,0.03976127682188515,456
AAPL,ret_USO,126,0.09649122807017543,0.0002553242611787944,0.03976127682188515,456
AAPL,ret_VIXY,126,0.09649122807017543,9.003935650914047e-05,0.03976127682188515,456
AAPL,event_div_gravity,126,0.09429824561403509,0.0002936305049626996,0.03976127682188515,456
AAPL,macro_dollar_ret,126,0.09429824561403509,0.00010787154435344697,0.03976127682188515,456
AAPL,vol_vel,126,0.09429824561403509,0.00027797268416871097,0.03976127682188515,456
AAPL,garch_cond_vol,126,0.07017543859649122,0.0002029250455408703,0.03976127682188515,456
AAPL,ret_TLT,126,0.05263157894736842,3.967843621398527e-05,0.03976127682188515,456
AAPL,ret_UUP,126,0.05263157894736842,2.7088053245387366e-05,0.03976127682188515,456
AAPL,event_earn_gravity,126,0.043859649122807015,5.44543001305262e-05,0.03976127682188515,456
AAPL,ret_SPY,126,0.039473684210526314,9.818760469416035e-05,0.03976127682188515,456
AAPL,ret_HYG,126,0.021929824561403508,6.011638111847631e-05,0.03976127682188515,456
