ticker,horizon,feature,mean_importance
CRM,126,rv_10d,0.014166931045197305
CRM,126,mom21_TLT,0.01345453871458414
CRM,126,vol_regime_zscore,0.012776914850941725
CRM,126,mom21_HYG,0.01141101328123893
CRM,126,mom21_VIXY,0.008787523600317183
CRM,126,vol_chg_21d,0.006961831579073554
CRM,126,rv_5d,0.006428305614030077
CRM,126,term_structure_slope,0.005123501211138708
CRM,126,vrp_wedge,0.004840982967011985
CRM,126,tech_MACD_hist,0.00481479026244155
CRM,126,mom21_USO,0.004538622629340915
CRM,126,ewma_vol,0.0042949615800309746
CRM,126,mom21_UUP,0.004088222459402113
CRM,126,garch_cond_vol,0.003858842376974367
CRM,126,iv_atm_z_score,0.003620300242411239
CRM,126,mom21_SPY,0.003214274522005802
CRM,126,res_vol_vel,0.002649751525106175
CRM,126,macro_hy_spread_chg_5d,0.001097191313636445
CRM,126,macro_inflation_fwd_chg_21d,0.0007689858321100473
CRM,126,tech_RSI,0.000661047984890285
CRM,126,event_earn_gravity,0.000415348026546694
CRM,126,ret_TARGET,0.0
CRM,126,ret_VIXY,0.0
CRM,126,ret_HYG,0.0
CRM,126,ret_USO,0.0
CRM,126,ret_TLT,0.0
CRM,126,ret_UUP,0.0
CRM,126,ret_SPY,0.0
CRM,126,vol_vel,0.0
CRM,126,event_div_gravity,0.0
CRM,126,macro_inflation_fwd_abs_chg_21d,0.0
CRM,126,macro_dollar_ret,0.0
