ticker,horizon,feature,mean_importance
AVGO,21,rv_21d,0.09594280716209184
AVGO,21,price_regime,0.0816904835048176
AVGO,21,rv_63d,0.05023771140813118
AVGO,21,rv_5d,0.04879602621353808
AVGO,21,res_vol,0.04688791407360917
AVGO,21,event_fed_gravity,0.04424754073399873
AVGO,21,rv_10d,0.03476814171742825
AVGO,21,mom21_VIXY,0.03328407110114183
AVGO,21,mom21_HYG,0.029544107505075988
AVGO,21,mom21_SPY,0.02858922408805007
AVGO,21,sector_wedge,0.027933744802361445
AVGO,21,event_div_gravity,0.025886488402084934
AVGO,21,rv_126d,0.025555165351501534
AVGO,21,term_structure_slope,0.02442777764406942
AVGO,21,macro_breakeven_5y,0.0239704774271342
AVGO,21,corr_sector_252d,0.022430677255172105
AVGO,21,macro_hy_spread,0.02164587219955311
AVGO,21,mom21_USO,0.02070487445841233
AVGO,21,iv_atm_z_score,0.02061807687970854
AVGO,21,macro_yield_curve_slope,0.01905530391793166
AVGO,21,macro_inflation_fwd_5y5y,0.018543234205849114
AVGO,21,macro_hy_spread_chg_5d,0.017660621742141388
AVGO,21,tech_MACD_hist,0.016756471157783552
AVGO,21,tech_RSI,0.015590341495616096
AVGO,21,put_call_skew_30d,0.0151290470246403
AVGO,21,macro_inflation_fwd_zscore,0.014669759709033229
AVGO,21,corr_sector_21d,0.013968182982699502
AVGO,21,vrp_wedge,0.013874922734906986
AVGO,21,vol_regime_zscore,0.013722073353294815
AVGO,21,beta_spy,0.013456142485319149
AVGO,21,ewma_vol,0.012787522504194862
AVGO,21,macro_inflation_fwd_chg_63d,0.012151781225665695
AVGO,21,vol_of_vol,0.011796001067739866
AVGO,21,mom21_UUP,0.010902184405408445
AVGO,21,vol_chg_21d,0.010626164292694912
AVGO,21,event_earn_gravity,0.01051872642710805
AVGO,21,garch_cond_vol,0.009860834860730739
AVGO,21,macro_inflation_fwd_chg_21d,0.009112198116435181
AVGO,21,vol_vel,0.007431724164191456
AVGO,21,res_vol_vel,0.007168533086466293
AVGO,21,mom21_TLT,0.006966144400870516
AVGO,21,ret_TARGET,0.004334240724953513
AVGO,21,ret_VIXY,0.0030329458171590453
AVGO,21,macro_inflation_fwd_abs_chg_21d,0.002838709291868976
AVGO,21,ret_TLT,0.00033423264643975666
AVGO,21,ret_HYG,0.0002777448944037869
