ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
BA,iv_atm_z_score,21,0.9528301886792453,0.04842969980809655,0.059891524582861316,0.6858490566037736,424
BA,ewma_vol,21,0.9457547169811321,0.03291306884971163,0.059891524582861316,0.6858490566037736,424
BA,macro_yield_curve_slope,21,0.7193396226415094,0.026400794534847415,0.059891524582861316,0.6858490566037736,424
BA,macro_inflation_fwd_chg_63d,21,0.7169811320754716,0.01634700720319287,0.059891524582861316,0.6858490566037736,424
BA,mom21_VIXY,21,0.6957547169811321,0.012578550578850083,0.059891524582861316,0.6858490566037736,424
BA,macro_inflation_fwd_abs_chg_21d,21,0.6933962264150944,0.006856546350609673,0.059891524582861316,0.6858490566037736,424
BA,rv_5d,21,0.5259433962264151,0.0061888215626137,0.059891524582861316,0.6858490566037736,424
BA,term_structure_slope,21,0.4669811320754717,0.00823725927954638,0.059891524582861316,0.6858490566037736,424
BA,vrp_wedge,21,0.4080188679245283,0.005334904523810291,0.059891524582861316,0.6858490566037736,424
BA,vol_regime_zscore,21,0.3915094339622642,0.009012915653651067,0.059891524582861316,0.6858490566037736,424
BA,macro_inflation_fwd_zscore,21,0.37971698113207547,0.005347499481686007,0.059891524582861316,0.6858490566037736,424
BA,macro_hy_spread,21,0.3490566037735849,0.02757219654913543,0.059891524582861316,0.6858490566037736,424
BA,rv_21d,21,0.3443396226415094,0.0032604377561747393,0.059891524582861316,0.6858490566037736,424
BA,garch_cond_vol,21,0.33254716981132076,0.0030800194871937066,0.059891524582861316,0.6858490566037736,424
BA,macro_inflation_fwd_chg_21d,21,0.30660377358490565,0.0015576216535952304,0.059891524582861316,0.6858490566037736,424
BA,tech_MACD_hist,21,0.2759433962264151,0.003302309026283048,0.059891524582861316,0.6858490566037736,424
BA,rv_63d,21,0.2688679245283019,0.016793021902676692,0.059891524582861316,0.6858490566037736,424
BA,price_regime,21,0.2240566037735849,0.01342707932867848,0.059891524582861316,0.6858490566037736,424
BA,mom21_USO,21,0.1721698113207547,0.0015047517951750444,0.059891524582861316,0.6858490566037736,424
BA,beta_spy,21,0.1509433962264151,0.003924979562688943,0.059891524582861316,0.6858490566037736,424
BA,macro_breakeven_5y,21,0.14858490566037735,0.005019273293007649,0.059891524582861316,0.6858490566037736,424
BA,event_fed_gravity,21,0.14622641509433962,0.0018927645830550623,0.059891524582861316,0.6858490566037736,424
BA,sector_wedge,21,0.14622641509433962,0.0018320228311635735,0.059891524582861316,0.6858490566037736,424
BA,put_call_skew_30d,21,0.11556603773584906,0.0015686258628151842,0.059891524582861316,0.6858490566037736,424
BA,rv_126d,21,0.11320754716981132,0.0013943218126055339,0.059891524582861316,0.6858490566037736,424
BA,tech_RSI,21,0.07783018867924528,0.0009181725334002109,0.059891524582861316,0.6858490566037736,424
BA,mom21_HYG,21,0.07075471698113207,0.0005530064068671013,0.059891524582861316,0.6858490566037736,424
BA,event_div_gravity,21,0.06839622641509434,0.0002601643501415567,0.059891524582861316,0.6858490566037736,424
BA,corr_sector_252d,21,0.06367924528301887,0.004011925503463276,0.059891524582861316,0.6858490566037736,424
BA,mom21_TLT,21,0.04716981132075472,0.00032507021122916307,0.059891524582861316,0.6858490566037736,424
BA,res_vol_vel,21,0.04245283018867924,0.00019502834097085442,0.059891524582861316,0.6858490566037736,424
BA,mom21_SPY,21,0.0330188679245283,0.0014734383605286196,0.059891524582861316,0.6858490566037736,424
BA,macro_inflation_fwd_5y5y,21,0.030660377358490566,0.00035021698245594666,0.059891524582861316,0.6858490566037736,424
BA,vol_of_vol,21,0.02358490566037736,0.00013392976581050176,0.059891524582861316,0.6858490566037736,424
BA,mom21_UUP,21,0.02122641509433962,0.00010570764567558504,0.059891524582861316,0.6858490566037736,424
BA,res_vol,21,0.02122641509433962,0.001302151445656663,0.059891524582861316,0.6858490566037736,424
BA,corr_sector_21d,21,0.014150943396226415,0.00024393440038843634,0.059891524582861316,0.6858490566037736,424
BA,macro_dollar_ret,21,0.009433962264150943,4.7074141009937054e-05,0.059891524582861316,0.6858490566037736,424
BA,vol_vel,21,0.009433962264150943,0.00010334035410988205,0.059891524582861316,0.6858490566037736,424
