ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
CVS,iv_atm_z_score,21,0.7916666666666666,0.0337988489385224,0.0725231100541349,0.5892857142857143,168
CVS,term_structure_slope,21,0.6964285714285714,0.010130410689312721,0.0725231100541349,0.5892857142857143,168
CVS,corr_sector_252d,21,0.5416666666666666,0.014286662377889265,0.0725231100541349,0.5892857142857143,168
CVS,put_call_skew_30d,21,0.5357142857142857,0.008098260568042285,0.0725231100541349,0.5892857142857143,168
CVS,rv_21d,21,0.49404761904761907,0.01422346989597866,0.0725231100541349,0.5892857142857143,168
CVS,macro_inflation_fwd_zscore,21,0.4880952380952381,0.009838213676741734,0.0725231100541349,0.5892857142857143,168
CVS,corr_sector_21d,21,0.4642857142857143,0.011901959843227049,0.0725231100541349,0.5892857142857143,168
CVS,ewma_vol,21,0.4107142857142857,0.013218629535231024,0.0725231100541349,0.5892857142857143,168
CVS,rv_63d,21,0.38095238095238093,0.00441146554818916,0.0725231100541349,0.5892857142857143,168
CVS,macro_hy_spread,21,0.36904761904761907,0.010296459958011192,0.0725231100541349,0.5892857142857143,168
CVS,macro_inflation_fwd_chg_63d,21,0.36904761904761907,0.004437621732981197,0.0725231100541349,0.5892857142857143,168
CVS,macro_yield_curve_slope,21,0.34523809523809523,0.006204950685168575,0.0725231100541349,0.5892857142857143,168
CVS,res_vol,21,0.3392857142857143,0.00901288057697028,0.0725231100541349,0.5892857142857143,168
CVS,garch_cond_vol,21,0.2857142857142857,0.010097834349478049,0.0725231100541349,0.5892857142857143,168
CVS,vol_regime_zscore,21,0.2619047619047619,0.004525605469913831,0.0725231100541349,0.5892857142857143,168
CVS,beta_spy,21,0.25595238095238093,0.003584715261934033,0.0725231100541349,0.5892857142857143,168
CVS,mom21_USO,21,0.25595238095238093,0.00589710916124514,0.0725231100541349,0.5892857142857143,168
CVS,rv_5d,21,0.25,0.000998701794508179,0.0725231100541349,0.5892857142857143,168
CVS,rv_126d,21,0.23809523809523808,0.008664280613435433,0.0725231100541349,0.5892857142857143,168
CVS,vrp_wedge,21,0.22023809523809523,0.005591725882840703,0.0725231100541349,0.5892857142857143,168
CVS,macro_breakeven_5y,21,0.19642857142857142,0.003990903438872553,0.0725231100541349,0.5892857142857143,168
CVS,tech_MACD_hist,21,0.19047619047619047,0.0023135372465009412,0.0725231100541349,0.5892857142857143,168
CVS,vol_chg_21d,21,0.09523809523809523,0.002194089522533081,0.0725231100541349,0.5892857142857143,168
CVS,event_fed_gravity,21,0.08928571428571429,0.0032861041154880885,0.0725231100541349,0.5892857142857143,168
CVS,mom21_HYG,21,0.08333333333333333,0.0016517032160247467,0.0725231100541349,0.5892857142857143,168
CVS,macro_inflation_fwd_5y5y,21,0.07738095238095238,0.0015451569883542144,0.0725231100541349,0.5892857142857143,168
CVS,mom21_UUP,21,0.07738095238095238,0.0006884700181783244,0.0725231100541349,0.5892857142857143,168
CVS,vol_vel,21,0.07738095238095238,0.00038179409217360325,0.0725231100541349,0.5892857142857143,168
CVS,mom21_SPY,21,0.06547619047619048,0.001144024228491993,0.0725231100541349,0.5892857142857143,168
CVS,tech_RSI,21,0.05952380952380952,0.00039674569077794477,0.0725231100541349,0.5892857142857143,168
CVS,macro_inflation_fwd_abs_chg_21d,21,0.05357142857142857,0.0010454076737289486,0.0725231100541349,0.5892857142857143,168
CVS,res_vol_vel,21,0.05357142857142857,0.0011784387121922505,0.0725231100541349,0.5892857142857143,168
CVS,event_div_gravity,21,0.047619047619047616,0.0005273786925737887,0.0725231100541349,0.5892857142857143,168
CVS,mom21_VIXY,21,0.047619047619047616,0.0002341413851254477,0.0725231100541349,0.5892857142857143,168
CVS,event_earn_gravity,21,0.041666666666666664,0.00032248774808212217,0.0725231100541349,0.5892857142857143,168
CVS,sector_wedge,21,0.041666666666666664,0.00044055184483073067,0.0725231100541349,0.5892857142857143,168
CVS,macro_hy_spread_chg_5d,21,0.03571428571428571,0.00014066945867569614,0.0725231100541349,0.5892857142857143,168
CVS,macro_inflation_fwd_chg_21d,21,0.03571428571428571,0.0005019402192126878,0.0725231100541349,0.5892857142857143,168
CVS,ret_SPY,21,0.02976190476190476,0.0001150061806228292,0.0725231100541349,0.5892857142857143,168
CVS,rv_10d,21,0.02976190476190476,0.00010061489403887967,0.0725231100541349,0.5892857142857143,168
CVS,price_regime,21,0.023809523809523808,0.00037368719338260674,0.0725231100541349,0.5892857142857143,168
CVS,ret_UUP,21,0.023809523809523808,0.00013160674047514107,0.0725231100541349,0.5892857142857143,168
CVS,vol_of_vol,21,0.023809523809523808,0.00026637355780331865,0.0725231100541349,0.5892857142857143,168
CVS,macro_dollar_ret,21,0.017857142857142856,1.798226381809886e-05,0.0725231100541349,0.5892857142857143,168
CVS,mom21_TLT,21,0.011904761904761904,4.584500342143807e-05,0.0725231100541349,0.5892857142857143,168
CVS,ret_TARGET,21,0.005952380952380952,9.675004064205749e-06,0.0725231100541349,0.5892857142857143,168
CVS,ret_TLT,21,0.005952380952380952,2.6865853697652032e-06,0.0725231100541349,0.5892857142857143,168
CVS,ret_HYG,21,0.0,0.0,0.0725231100541349,0.5892857142857143,168
CVS,ret_USO,21,0.0,0.0,0.0725231100541349,0.5892857142857143,168
CVS,ret_VIXY,21,0.0,0.0,0.0725231100541349,0.5892857142857143,168
CVS,mom21_USO,63,0.30357142857142855,0.004760158778157934,0.12926317286977726,0.5976190476190476,168
CVS,corr_sector_252d,63,0.25,0.006054944538889619,0.12926317286977726,0.5976190476190476,168
CVS,corr_sector_21d,63,0.24404761904761904,0.003006338692305377,0.12926317286977726,0.5976190476190476,168
CVS,ewma_vol,63,0.23214285714285715,0.005615300736373378,0.12926317286977726,0.5976190476190476,168
CVS,macro_inflation_fwd_chg_63d,63,0.21428571428571427,0.005315862468956344,0.12926317286977726,0.5976190476190476,168
CVS,macro_inflation_fwd_5y5y,63,0.18452380952380953,0.0030094658337752036,0.12926317286977726,0.5976190476190476,168
CVS,macro_inflation_fwd_zscore,63,0.18452380952380953,0.0046617113792117755,0.12926317286977726,0.5976190476190476,168
CVS,mom21_HYG,63,0.17857142857142858,0.0022086928153764707,0.12926317286977726,0.5976190476190476,168
