ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
PM,iv_atm_z_score,21,0.7978723404255319,0.019040982063917685,0.06415103217248769,0.7053191489361702,188
PM,ewma_vol,21,0.6329787234042553,0.015258187262340182,0.06415103217248769,0.7053191489361702,188
PM,put_call_skew_30d,21,0.574468085106383,0.006571748222544285,0.06415103217248769,0.7053191489361702,188
PM,macro_inflation_fwd_abs_chg_21d,21,0.39361702127659576,0.0037664907620862634,0.06415103217248769,0.7053191489361702,188
PM,macro_hy_spread,21,0.3882978723404255,0.010521345784879888,0.06415103217248769,0.7053191489361702,188
PM,macro_inflation_fwd_chg_63d,21,0.34574468085106386,0.0013709344528656413,0.06415103217248769,0.7053191489361702,188
PM,vrp_wedge,21,0.34574468085106386,0.005234679038092811,0.06415103217248769,0.7053191489361702,188
PM,rv_63d,21,0.3404255319148936,0.005947076719786321,0.06415103217248769,0.7053191489361702,188
PM,beta_spy,21,0.2872340425531915,0.016192166073776555,0.06415103217248769,0.7053191489361702,188
PM,corr_sector_252d,21,0.2872340425531915,0.00533823129148082,0.06415103217248769,0.7053191489361702,188
PM,mom21_VIXY,21,0.28191489361702127,0.00671752789102064,0.06415103217248769,0.7053191489361702,188
PM,res_vol,21,0.28191489361702127,0.010801183681862319,0.06415103217248769,0.7053191489361702,188
PM,rv_126d,21,0.22872340425531915,0.007470860220371468,0.06415103217248769,0.7053191489361702,188
PM,term_structure_slope,21,0.2127659574468085,0.0014947621296345548,0.06415103217248769,0.7053191489361702,188
PM,rv_21d,21,0.2074468085106383,0.008505733780802643,0.06415103217248769,0.7053191489361702,188
PM,rv_5d,21,0.2074468085106383,0.004817942552609203,0.06415103217248769,0.7053191489361702,188
PM,macro_breakeven_5y,21,0.18085106382978725,0.0019002502196010477,0.06415103217248769,0.7053191489361702,188
PM,rv_10d,21,0.1702127659574468,0.0014622567475409865,0.06415103217248769,0.7053191489361702,188
PM,macro_hy_spread_chg_5d,21,0.16489361702127658,0.0006639425382158534,0.06415103217248769,0.7053191489361702,188
PM,price_regime,21,0.14893617021276595,0.001504370813324611,0.06415103217248769,0.7053191489361702,188
PM,macro_yield_curve_slope,21,0.13297872340425532,0.007651440520053122,0.06415103217248769,0.7053191489361702,188
PM,mom21_HYG,21,0.13297872340425532,0.0031066841265554356,0.06415103217248769,0.7053191489361702,188
PM,corr_sector_21d,21,0.11702127659574468,0.0006024652771442072,0.06415103217248769,0.7053191489361702,188
PM,tech_MACD_hist,21,0.11170212765957446,0.000865286270741923,0.06415103217248769,0.7053191489361702,188
PM,sector_wedge,21,0.10638297872340426,0.0012959341393919612,0.06415103217248769,0.7053191489361702,188
PM,mom21_UUP,21,0.09574468085106383,0.0010205532904047604,0.06415103217248769,0.7053191489361702,188
PM,tech_RSI,21,0.0851063829787234,0.0012022532166800848,0.06415103217248769,0.7053191489361702,188
PM,event_fed_gravity,21,0.0797872340425532,0.003532132460159817,0.06415103217248769,0.7053191489361702,188
PM,macro_inflation_fwd_zscore,21,0.06914893617021277,0.0003625334862831392,0.06415103217248769,0.7053191489361702,188
PM,mom21_SPY,21,0.0425531914893617,0.0005007941791487911,0.06415103217248769,0.7053191489361702,188
PM,ret_TLT,21,0.031914893617021274,3.633753674612834e-05,0.06415103217248769,0.7053191489361702,188
PM,ret_UUP,21,0.031914893617021274,6.636125039164969e-05,0.06415103217248769,0.7053191489361702,188
PM,ret_VIXY,21,0.031914893617021274,0.00015215872486695284,0.06415103217248769,0.7053191489361702,188
PM,vol_regime_zscore,21,0.031914893617021274,0.00011552407485803182,0.06415103217248769,0.7053191489361702,188
PM,macro_inflation_fwd_5y5y,21,0.02127659574468085,0.0002991930219271178,0.06415103217248769,0.7053191489361702,188
PM,vol_of_vol,21,0.02127659574468085,0.00029054951803628756,0.06415103217248769,0.7053191489361702,188
PM,vol_vel,21,0.02127659574468085,4.7509876505933794e-05,0.06415103217248769,0.7053191489361702,188
PM,macro_inflation_fwd_chg_21d,21,0.015957446808510637,3.765592717510191e-05,0.06415103217248769,0.7053191489361702,188
PM,ret_TARGET,21,0.015957446808510637,8.619603138318557e-05,0.06415103217248769,0.7053191489361702,188
PM,garch_cond_vol,21,0.010638297872340425,1.3039166522698849e-05,0.06415103217248769,0.7053191489361702,188
PM,res_vol_vel,21,0.010638297872340425,4.657084568989e-05,0.06415103217248769,0.7053191489361702,188
PM,mom21_USO,21,0.005319148936170213,1.3821037096836914e-05,0.06415103217248769,0.7053191489361702,188
PM,ret_USO,21,0.005319148936170213,4.495850723806745e-06,0.06415103217248769,0.7053191489361702,188
PM,event_div_gravity,21,0.0,0.0,0.06415103217248769,0.7053191489361702,188
PM,event_earn_gravity,21,0.0,0.0,0.06415103217248769,0.7053191489361702,188
PM,macro_dollar_ret,21,0.0,0.0,0.06415103217248769,0.7053191489361702,188
PM,mom21_TLT,21,0.0,0.0,0.06415103217248769,0.7053191489361702,188
PM,ret_HYG,21,0.0,0.0,0.06415103217248769,0.7053191489361702,188
PM,ret_SPY,21,0.0,0.0,0.06415103217248769,0.7053191489361702,188
PM,vol_chg_21d,21,0.0,0.0,0.06415103217248769,0.7053191489361702,188
PM,corr_sector_252d,63,0.35106382978723405,0.013035384312588171,0.085952813813519,0.6670212765957447,188
PM,macro_inflation_fwd_abs_chg_21d,63,0.3351063829787234,0.006995730211235051,0.085952813813519,0.6670212765957447,188
PM,iv_atm_z_score,63,0.2978723404255319,0.006029625061374828,0.085952813813519,0.6670212765957447,188
PM,price_regime,63,0.2978723404255319,0.006700407778432083,0.085952813813519,0.6670212765957447,188
PM,rv_126d,63,0.2978723404255319,0.02055749057441735,0.085952813813519,0.6670212765957447,188
PM,put_call_skew_30d,63,0.2925531914893617,0.003315391051325334,0.085952813813519,0.6670212765957447,188
PM,beta_spy,63,0.26595744680851063,0.01906054555719427,0.085952813813519,0.6670212765957447,188
PM,mom21_USO,63,0.23404255319148937,0.0036079816255057324,0.085952813813519,0.6670212765957447,188
PM,ewma_vol,63,0.2127659574468085,0.003943237117638737,0.085952813813519,0.6670212765957447,188
PM,rv_5d,63,0.18617021276595744,0.002430999429357945,0.085952813813519,0.6670212765957447,188
PM,mom21_VIXY,63,0.18085106382978725,0.004493423364162818,0.085952813813519,0.6670212765957447,188
PM,vol_of_vol,63,0.16489361702127658,0.0015331773059249552,0.085952813813519,0.6670212765957447,188
PM,rv_10d,63,0.15425531914893617,0.0018530378280635926,0.085952813813519,0.6670212765957447,188
PM,res_vol,63,0.14893617021276595,0.0074513713796248125,0.085952813813519,0.6670212765957447,188
PM,event_fed_gravity,63,0.12234042553191489,0.005656873047722597,0.085952813813519,0.6670212765957447,188
PM,macro_hy_spread,63,0.12234042553191489,0.0018108482958099075,0.085952813813519,0.6670212765957447,188
PM,macro_hy_spread_chg_5d,63,0.12234042553191489,0.0006284188908734161,0.085952813813519,0.6670212765957447,188
PM,macro_inflation_fwd_zscore,63,0.12234042553191489,0.0014558001392090687,0.085952813813519,0.6670212765957447,188
PM,macro_yield_curve_slope,63,0.12234042553191489,0.0074435088436999395,0.085952813813519,0.6670212765957447,188
PM,res_vol_vel,63,0.11702127659574468,0.0006802567116288813,0.085952813813519,0.6670212765957447,188
PM,rv_21d,63,0.11702127659574468,0.003276089955951555,0.085952813813519,0.6670212765957447,188
PM,macro_inflation_fwd_chg_21d,63,0.11170212765957446,0.0006883900523639663,0.085952813813519,0.6670212765957447,188
PM,macro_inflation_fwd_chg_63d,63,0.11170212765957446,0.0011385139313247238,0.085952813813519,0.6670212765957447,188
PM,vol_chg_21d,63,0.10638297872340426,0.001212316471824921,0.085952813813519,0.6670212765957447,188
PM,vol_regime_zscore,63,0.10638297872340426,0.0018219398328932382,0.085952813813519,0.6670212765957447,188
PM,vrp_wedge,63,0.10106382978723404,0.0029456246639621335,0.085952813813519,0.6670212765957447,188
PM,macro_breakeven_5y,63,0.09574468085106383,0.002803435034265967,0.085952813813519,0.6670212765957447,188
PM,ret_VIXY,63,0.09574468085106383,0.00016559745523280135,0.085952813813519,0.6670212765957447,188
PM,mom21_SPY,63,0.09042553191489362,0.0008581825220041334,0.085952813813519,0.6670212765957447,188
PM,ret_TARGET,63,0.0797872340425532,0.00012259504421074664,0.085952813813519,0.6670212765957447,188
PM,term_structure_slope,63,0.0797872340425532,0.002144765475085937,0.085952813813519,0.6670212765957447,188
PM,mom21_UUP,63,0.06914893617021277,0.00039534871436336237,0.085952813813519,0.6670212765957447,188
PM,tech_MACD_hist,63,0.06914893617021277,0.0007404481669578565,0.085952813813519,0.6670212765957447,188
PM,sector_wedge,63,0.06382978723404255,0.0007382191200313982,0.085952813813519,0.6670212765957447,188
PM,tech_RSI,63,0.06382978723404255,0.0006326904342263102,0.085952813813519,0.6670212765957447,188
PM,rv_63d,63,0.05851063829787234,0.0029314200036705818,0.085952813813519,0.6670212765957447,188
PM,vol_vel,63,0.05851063829787234,0.00015323950858543627,0.085952813813519,0.6670212765957447,188
PM,garch_cond_vol,63,0.047872340425531915,0.0002027406488120593,0.085952813813519,0.6670212765957447,188
PM,ret_USO,63,0.047872340425531915,7.518420956112518e-05,0.085952813813519,0.6670212765957447,188
PM,corr_sector_21d,63,0.0425531914893617,9.784728397006502e-05,0.085952813813519,0.6670212765957447,188
PM,mom21_HYG,63,0.0425531914893617,0.00023963942920525103,0.085952813813519,0.6670212765957447,188
PM,mom21_TLT,63,0.0425531914893617,0.00010165812805172632,0.085952813813519,0.6670212765957447,188
PM,macro_inflation_fwd_5y5y,63,0.03723404255319149,0.0006646216079343837,0.085952813813519,0.6670212765957447,188
PM,ret_UUP,63,0.015957446808510637,1.4707568669844338e-05,0.085952813813519,0.6670212765957447,188
PM,ret_HYG,63,0.005319148936170213,3.767605966336874e-06,0.085952813813519,0.6670212765957447,188
PM,ret_SPY,63,0.005319148936170213,4.839603280674592e-06,0.085952813813519,0.6670212765957447,188
PM,ret_TLT,63,0.005319148936170213,2.4978618135552777e-06,0.085952813813519,0.6670212765957447,188
PM,event_div_gravity,63,0.0,0.0,0.085952813813519,0.6670212765957447,188
PM,event_earn_gravity,63,0.0,0.0,0.085952813813519,0.6670212765957447,188
