ticker,horizon,feature,mean_importance
DIS,126,vrp_wedge,0.01071168671334439
DIS,126,tech_RSI,0.010554973725321711
DIS,126,macro_inflation_fwd_chg_21d,0.00749105464731629
DIS,126,event_earn_gravity,0.00740020187101373
DIS,126,mom21_VIXY,0.006325413456813681
DIS,126,term_structure_slope,0.0046570207992808355
DIS,126,macro_hy_spread_chg_5d,0.00421863056645535
DIS,126,mom21_UUP,0.0031672466919748206
DIS,126,vol_vel,0.002249616733060615
DIS,126,macro_inflation_fwd_abs_chg_21d,0.0013166403692990247
DIS,126,ret_HYG,0.0003668203705571371
DIS,126,ret_UUP,0.00015115444686743292
DIS,126,macro_dollar_ret,0.00012261722246092736
DIS,126,ret_SPY,9.600626129546378e-05
DIS,126,ret_TARGET,2.7429738939546123e-05
DIS,126,ret_TLT,2.5843237849450347e-05
DIS,126,ret_VIXY,0.0
DIS,126,ret_USO,0.0
