ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_lambda,n_fits
MSFT,iv_atm_z_score,21,0.9254385964912281,0.04600795974318633,0.038206126473028575,456
MSFT,rv_21d,21,0.8333333333333334,0.030570710175122945,0.038206126473028575,456
MSFT,macro_inflation_fwd_abs_chg_21d,21,0.6447368421052632,0.006465223282501231,0.038206126473028575,456
MSFT,term_structure_slope,21,0.5153508771929824,0.004767040027204942,0.038206126473028575,456
MSFT,macro_inflation_fwd_zscore,21,0.48026315789473684,0.007485077549439318,0.038206126473028575,456
MSFT,macro_inflation_fwd_chg_63d,21,0.4407894736842105,0.0037353027185849565,0.038206126473028575,456
MSFT,ewma_vol,21,0.38596491228070173,0.005526948531251498,0.038206126473028575,456
MSFT,mom21_HYG,21,0.3355263157894737,0.003054935741827201,0.038206126473028575,456
MSFT,mom21_USO,21,0.32456140350877194,0.002414162658171776,0.038206126473028575,456
MSFT,price_regime,21,0.2719298245614035,0.0037041477744090465,0.038206126473028575,456
MSFT,macro_hy_spread,21,0.2675438596491228,0.008018671296227825,0.038206126473028575,456
MSFT,put_call_skew_30d,21,0.2236842105263158,0.0030888188903968436,0.038206126473028575,456
MSFT,rv_126d,21,0.2236842105263158,0.008788705631394925,0.038206126473028575,456
MSFT,vol_vel,21,0.2236842105263158,0.001275846895309064,0.038206126473028575,456
MSFT,macro_breakeven_5y,21,0.22149122807017543,0.002113054722168937,0.038206126473028575,456
MSFT,tech_RSI,21,0.20833333333333334,0.004625478903967455,0.038206126473028575,456
MSFT,macro_yield_curve_slope,21,0.17982456140350878,0.005914461846250986,0.038206126473028575,456
MSFT,macro_inflation_fwd_5y5y,21,0.17543859649122806,0.002227790843465194,0.038206126473028575,456
MSFT,vol_regime_zscore,21,0.17543859649122806,0.003601688238331505,0.038206126473028575,456
MSFT,macro_hy_spread_chg_5d,21,0.16666666666666666,0.0008470809667955077,0.038206126473028575,456
MSFT,tech_MACD_hist,21,0.14912280701754385,0.0021141822234186265,0.038206126473028575,456
MSFT,res_vol,21,0.10964912280701754,0.0012509353645391184,0.038206126473028575,456
MSFT,vrp_wedge,21,0.10526315789473684,0.0015115779111807633,0.038206126473028575,456
MSFT,beta_spy,21,0.09429824561403509,0.0016691134426161413,0.038206126473028575,456
MSFT,garch_cond_vol,21,0.05921052631578947,0.00036867000794996824,0.038206126473028575,456
MSFT,event_fed_gravity,21,0.041666666666666664,0.001245076378281499,0.038206126473028575,456
MSFT,macro_inflation_fwd_chg_21d,21,0.039473684210526314,0.00012252895503955848,0.038206126473028575,456
MSFT,mom21_UUP,21,0.039473684210526314,0.00015529054230615147,0.038206126473028575,456
MSFT,vol_chg_21d,21,0.02412280701754386,0.00024332165306647954,0.038206126473028575,456
MSFT,ret_VIXY,21,0.021929824561403508,2.5620691256366386e-05,0.038206126473028575,456
MSFT,vol_of_vol,21,0.013157894736842105,2.1960356106983636e-05,0.038206126473028575,456
MSFT,mom21_SPY,21,0.010964912280701754,3.6450518167773654e-05,0.038206126473028575,456
MSFT,res_vol_vel,21,0.008771929824561403,0.00010932170670106424,0.038206126473028575,456
MSFT,ret_USO,21,0.008771929824561403,2.24809875923117e-06,0.038206126473028575,456
MSFT,ret_TLT,21,0.0043859649122807015,1.2991779370170736e-05,0.038206126473028575,456
MSFT,macro_dollar_ret,21,0.0021929824561403508,3.2596151650247036e-07,0.038206126473028575,456
MSFT,event_div_gravity,21,0.0,0.0,0.038206126473028575,456
MSFT,event_earn_gravity,21,0.0,0.0,0.038206126473028575,456
MSFT,mom21_TLT,21,0.0,0.0,0.038206126473028575,456
MSFT,mom21_VIXY,21,0.0,0.0,0.038206126473028575,456
MSFT,ret_HYG,21,0.0,0.0,0.038206126473028575,456
MSFT,ret_SPY,21,0.0,0.0,0.038206126473028575,456
MSFT,ret_TARGET,21,0.0,0.0,0.038206126473028575,456
MSFT,ret_UUP,21,0.0,0.0,0.038206126473028575,456
MSFT,iv_atm_z_score,63,0.34649122807017546,0.007377151845348708,0.049517705923859415,456
MSFT,macro_inflation_fwd_abs_chg_21d,63,0.3267543859649123,0.0032940233282840055,0.049517705923859415,456
MSFT,mom21_USO,63,0.3157894736842105,0.0028903433793863293,0.049517705923859415,456
MSFT,mom21_HYG,63,0.28728070175438597,0.006816003063886746,0.049517705923859415,456
MSFT,macro_yield_curve_slope,63,0.2741228070175439,0.007404326132337112,0.049517705923859415,456
MSFT,rv_21d,63,0.2741228070175439,0.006595169139252987,0.049517705923859415,456
MSFT,mom21_VIXY,63,0.2565789473684211,0.0023941168633072898,0.049517705923859415,456
MSFT,macro_inflation_fwd_zscore,63,0.23464912280701755,0.007469814886334599,0.049517705923859415,456
MSFT,rv_126d,63,0.19517543859649122,0.00733196386715922,0.049517705923859415,456
MSFT,beta_spy,63,0.17543859649122806,0.003353418811964959,0.049517705923859415,456
MSFT,ewma_vol,63,0.17324561403508773,0.0028902162002670396,0.049517705923859415,456
MSFT,vol_regime_zscore,63,0.16885964912280702,0.0033143249339962623,0.049517705923859415,456
MSFT,macro_inflation_fwd_5y5y,63,0.16666666666666666,0.004006893077422641,0.049517705923859415,456
MSFT,macro_hy_spread,63,0.1337719298245614,0.002445879497949105,0.049517705923859415,456
MSFT,macro_hy_spread_chg_5d,63,0.1162280701754386,0.0003771481499848992,0.049517705923859415,456
MSFT,vol_chg_21d,63,0.10307017543859649,0.0009110133064175295,0.049517705923859415,456
MSFT,price_regime,63,0.08333333333333333,9.833135613350178e-05,0.049517705923859415,456
MSFT,res_vol,63,0.06798245614035088,0.00033318291668539714,0.049517705923859415,456
MSFT,vol_vel,63,0.06140350877192982,9.235304093480061e-05,0.049517705923859415,456
MSFT,macro_breakeven_5y,63,0.05263157894736842,0.0006986263321921487,0.049517705923859415,456
MSFT,vol_of_vol,63,0.043859649122807015,0.0002590828791539341,0.049517705923859415,456
MSFT,event_fed_gravity,63,0.041666666666666664,0.001678543388434928,0.049517705923859415,456
MSFT,put_call_skew_30d,63,0.041666666666666664,0.00029463797845864147,0.049517705923859415,456
MSFT,mom21_SPY,63,0.039473684210526314,0.00021426859019539022,0.049517705923859415,456
MSFT,macro_inflation_fwd_chg_63d,63,0.03070175438596491,0.00043845842459774555,0.049517705923859415,456
MSFT,mom21_TLT,63,0.006578947368421052,0.0001796764037372333,0.049517705923859415,456
