ticker,horizon,feature,mean_importance
C,21,rv_21d,0.2099116289305805
C,21,price_regime,0.13151584421791654
C,21,event_fed_gravity,0.06995559370348065
C,21,beta_spy,0.06625723244050646
C,21,macro_hy_spread,0.06228756515475193
C,21,ewma_vol,0.0499181215176451
C,21,macro_inflation_fwd_zscore,0.023942630821009083
C,21,put_call_skew_30d,0.023862556439114384
C,21,rv_126d,0.023853452396717403
C,21,macro_yield_curve_slope,0.023799329696426
C,21,mom21_HYG,0.022645899380492693
C,21,mom21_USO,0.021120410882821766
C,21,res_vol,0.020924171875461493
C,21,iv_atm_z_score,0.018374613772081858
C,21,macro_breakeven_5y,0.018279349362237914
C,21,vrp_wedge,0.01697427081405231
C,21,macro_inflation_fwd_5y5y,0.015699252200377458
C,21,tech_MACD_hist,0.01421043305602478
C,21,event_div_gravity,0.013710479097588374
C,21,mom21_VIXY,0.013050545235210568
C,21,vol_of_vol,0.01301859380990857
C,21,mom21_SPY,0.012178495994280322
C,21,term_structure_slope,0.009909132036776973
C,21,vol_regime_zscore,0.009694486699703306
C,21,vol_chg_21d,0.009674580481899257
C,21,garch_cond_vol,0.00897452047804721
C,21,macro_inflation_fwd_chg_63d,0.008740566359685347
C,21,macro_inflation_fwd_chg_21d,0.008241421955702181
C,21,mom21_TLT,0.007801963950018629
C,21,macro_inflation_fwd_abs_chg_21d,0.0077596383289166605
C,21,macro_hy_spread_chg_5d,0.007748475141528219
C,21,event_earn_gravity,0.006748893411166155
C,21,res_vol_vel,0.006500130527339286
C,21,mom21_UUP,0.006194775234815655
C,21,tech_RSI,0.005000315440615805
C,21,vol_vel,0.004679278676896033
C,21,ret_SPY,0.0037745058485813957
C,21,ret_TLT,0.0010591106486995475
C,21,ret_TARGET,0.0007130173403806615
C,21,ret_HYG,0.00044967522521936656
C,21,ret_UUP,0.0004107050936540017
C,21,ret_USO,0.00026528545341795626
C,21,ret_VIXY,9.073776257510233e-05
C,21,macro_dollar_ret,7.831746606285324e-05
C,63,price_regime,0.14989958607619353
C,63,event_fed_gravity,0.10021694467430657
C,63,beta_spy,0.09320594464419502
C,63,res_vol,0.09187632430307936
C,63,iv_atm_z_score,0.056185710280764814
C,63,ewma_vol,0.04632471252859819
C,63,macro_yield_curve_slope,0.04472847718118441
C,63,rv_21d,0.04196397858293782
C,63,macro_hy_spread,0.037518442304122566
C,63,mom21_HYG,0.03357307433777738
C,63,vol_of_vol,0.03255537653913592
C,63,rv_126d,0.02811389018108349
C,63,macro_inflation_fwd_zscore,0.021385554865113284
C,63,macro_breakeven_5y,0.020803669739588356
C,63,mom21_USO,0.020532666493465405
C,63,event_div_gravity,0.02012991470902568
C,63,macro_inflation_fwd_5y5y,0.019746895395403745
C,63,put_call_skew_30d,0.016565788228359846
C,63,vol_regime_zscore,0.015621967696686192
C,63,macro_inflation_fwd_chg_63d,0.014889907059582447
C,63,mom21_VIXY,0.014790442500189684
C,63,vrp_wedge,0.012512848866955922
C,63,tech_MACD_hist,0.012002021811976292
C,63,vol_chg_21d,0.007581960845572671
C,63,mom21_TLT,0.006448736711691069
C,63,mom21_SPY,0.006121008472498691
C,63,mom21_UUP,0.006091359085265068
C,63,term_structure_slope,0.004743649568961989
C,63,macro_inflation_fwd_chg_21d,0.004488161128788891
C,63,event_earn_gravity,0.004452829456676056
C,63,macro_inflation_fwd_abs_chg_21d,0.004107592363454549
C,63,garch_cond_vol,0.003601763071261789
C,63,tech_RSI,0.0025131895880002786
C,63,res_vol_vel,0.002423409376026011
C,63,vol_vel,0.0008858221359458743
C,63,macro_hy_spread_chg_5d,0.0005290411080759351
C,63,ret_TARGET,0.00037698217985764293
C,63,ret_HYG,0.00021743219308923968
C,63,ret_SPY,0.00010458903968112893
C,63,ret_USO,9.705855206835387e-05
C,63,ret_UUP,3.5914527897787565e-05
C,63,ret_VIXY,3.5358747319862395e-05
C,63,ret_TLT,0.0
C,63,macro_dollar_ret,0.0
C,126,price_regime,0.25373416003024224
C,126,res_vol,0.12476570253251212
C,126,event_fed_gravity,0.11809779216747472
C,126,macro_yield_curve_slope,0.060756764024274774
C,126,macro_hy_spread,0.040713660379797956
C,126,macro_inflation_fwd_5y5y,0.034899711131699165
C,126,mom21_TLT,0.03410783378720874
C,126,macro_breakeven_5y,0.03266728979231107
C,126,put_call_skew_30d,0.02811328173928553
C,126,beta_spy,0.025674667273933936
C,126,rv_126d,0.022705697814131728
C,126,macro_inflation_fwd_zscore,0.02175102940769774
C,126,event_div_gravity,0.019079023504187123
C,126,macro_inflation_fwd_chg_63d,0.018597845356948306
C,126,vol_of_vol,0.014929083858312356
C,126,vol_regime_zscore,0.014411529440820069
C,126,mom21_SPY,0.014259133709244209
C,126,mom21_HYG,0.012305390573853608
C,126,ewma_vol,0.011816567554608873
C,126,garch_cond_vol,0.011506696623556389
C,126,mom21_VIXY,0.011352049790802274
C,126,vol_chg_21d,0.008998316622772578
C,126,rv_21d,0.008980480287832642
C,126,tech_RSI,0.008109624854906803
C,126,vrp_wedge,0.006868377007488715
C,126,mom21_USO,0.006790568487312977
C,126,iv_atm_z_score,0.006332246056472016
C,126,tech_MACD_hist,0.005706518819315894
C,126,macro_hy_spread_chg_5d,0.0050633882591961926
C,126,term_structure_slope,0.004466831836259306
C,126,mom21_UUP,0.004308475424664667
C,126,macro_inflation_fwd_chg_21d,0.003833626304743904
C,126,macro_inflation_fwd_abs_chg_21d,0.0016403714158009775
C,126,res_vol_vel,0.0009381635100719067
C,126,event_earn_gravity,0.0009245243117139481
