ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
META,rv_21d,21,0.8846153846153846,0.09554843505907977,0.11501087026034733,0.75,52
META,rv_5d,21,0.8269230769230769,0.02070185680374306,0.11501087026034733,0.75,52
META,rv_63d,21,0.7115384615384616,0.1079938905700525,0.11501087026034733,0.75,52
META,rv_10d,21,0.6923076923076923,0.022133528794737567,0.11501087026034733,0.75,52
META,macro_breakeven_5y,21,0.5,0.08611858570541332,0.11501087026034733,0.75,52
META,macro_inflation_fwd_chg_21d,21,0.4807692307692308,0.01510344896980061,0.11501087026034733,0.75,52
META,macro_inflation_fwd_zscore,21,0.4807692307692308,0.04126043746892326,0.11501087026034733,0.75,52
META,iv_atm_z_score,21,0.46153846153846156,0.006996704050057725,0.11501087026034733,0.75,52
META,mom21_TLT,21,0.4423076923076923,0.016819266230256688,0.11501087026034733,0.75,52
META,put_call_skew_30d,21,0.4423076923076923,0.011158966757800232,0.11501087026034733,0.75,52
META,corr_sector_21d,21,0.38461538461538464,0.01871583617623606,0.11501087026034733,0.75,52
META,tech_RSI,21,0.3269230769230769,0.002559874808991518,0.11501087026034733,0.75,52
META,vrp_wedge,21,0.3269230769230769,0.008519657066081387,0.11501087026034733,0.75,52
META,mom21_UUP,21,0.3076923076923077,0.008727586119077117,0.11501087026034733,0.75,52
META,ret_USO,21,0.3076923076923077,0.0009147937944526639,0.11501087026034733,0.75,52
META,macro_hy_spread_chg_5d,21,0.28846153846153844,0.0026324431352889705,0.11501087026034733,0.75,52
META,macro_inflation_fwd_abs_chg_21d,21,0.28846153846153844,0.004608972113217549,0.11501087026034733,0.75,52
META,macro_yield_curve_slope,21,0.28846153846153844,0.01931037021790944,0.11501087026034733,0.75,52
META,res_vol_vel,21,0.28846153846153844,0.0020558700117961474,0.11501087026034733,0.75,52
META,vol_chg_21d,21,0.28846153846153844,0.009679759988283522,0.11501087026034733,0.75,52
META,vol_vel,21,0.28846153846153844,0.0018440880576248296,0.11501087026034733,0.75,52
META,ewma_vol,21,0.2692307692307692,0.011099736010483011,0.11501087026034733,0.75,52
META,term_structure_slope,21,0.2692307692307692,0.006918062100616267,0.11501087026034733,0.75,52
META,vol_of_vol,21,0.25,0.00481124960860777,0.11501087026034733,0.75,52
META,vol_regime_zscore,21,0.25,0.01243457286803302,0.11501087026034733,0.75,52
META,beta_spy,21,0.23076923076923078,0.05740335985103159,0.11501087026034733,0.75,52
META,ret_TARGET,21,0.21153846153846154,0.0007238286197956399,0.11501087026034733,0.75,52
META,macro_inflation_fwd_chg_63d,21,0.19230769230769232,0.0032275500321396274,0.11501087026034733,0.75,52
META,price_regime,21,0.19230769230769232,0.010161247270065666,0.11501087026034733,0.75,52
META,tech_MACD_hist,21,0.19230769230769232,0.005409373519597743,0.11501087026034733,0.75,52
META,macro_inflation_fwd_5y5y,21,0.17307692307692307,0.008047135682638679,0.11501087026034733,0.75,52
META,mom21_USO,21,0.17307692307692307,0.0029533440466385924,0.11501087026034733,0.75,52
META,mom21_VIXY,21,0.17307692307692307,0.004813860246035631,0.11501087026034733,0.75,52
META,ret_HYG,21,0.17307692307692307,0.0002669680669488407,0.11501087026034733,0.75,52
META,ret_TLT,21,0.17307692307692307,0.00032975196296133126,0.11501087026034733,0.75,52
META,macro_hy_spread,21,0.15384615384615385,0.0037804738695766437,0.11501087026034733,0.75,52
META,mom21_SPY,21,0.15384615384615385,0.0030969659895603813,0.11501087026034733,0.75,52
META,res_vol,21,0.15384615384615385,0.007138059978304982,0.11501087026034733,0.75,52
META,ret_VIXY,21,0.15384615384615385,0.0006248300657773747,0.11501087026034733,0.75,52
META,event_fed_gravity,21,0.1346153846153846,0.00026770592047926093,0.11501087026034733,0.75,52
META,garch_cond_vol,21,0.1346153846153846,0.000652170943162274,0.11501087026034733,0.75,52
META,mom21_HYG,21,0.1346153846153846,0.006407416913482259,0.11501087026034733,0.75,52
META,ret_UUP,21,0.1346153846153846,0.001495526287203994,0.11501087026034733,0.75,52
META,ret_SPY,21,0.11538461538461539,0.0008940892132606748,0.11501087026034733,0.75,52
META,sector_wedge,21,0.11538461538461539,0.003230298436448888,0.11501087026034733,0.75,52
META,macro_dollar_ret,21,0.09615384615384616,0.00023119941215938843,0.11501087026034733,0.75,52
META,corr_sector_252d,21,0.07692307692307693,0.0012893983190145398,0.11501087026034733,0.75,52
META,event_div_gravity,21,0.0,0.0,0.11501087026034733,0.75,52
META,event_earn_gravity,21,0.0,0.0,0.11501087026034733,0.75,52
META,rv_126d,21,0.0,0.0,0.11501087026034733,0.75,52
META,rv_10d,63,0.9038461538461539,0.039330545837755075,0.12098190944476782,0.6423076923076922,52
META,macro_breakeven_5y,63,0.8653846153846154,0.0719247508563667,0.12098190944476782,0.6423076923076922,52
