ticker,horizon,feature,mean_importance
F,21,price_regime,0.11052750463464431
F,21,garch_cond_vol,0.09151311994840701
F,21,rv_10d,0.08959126146510243
F,21,rv_21d,0.08446483509171576
F,21,event_fed_gravity,0.05499539149570323
F,21,corr_sector_252d,0.0400828419120184
F,21,corr_sector_21d,0.03741917367802844
F,21,rv_126d,0.03194851902801366
F,21,rv_63d,0.03191095049537364
F,21,mom21_USO,0.031391387029240526
F,21,macro_hy_spread,0.02919163852043095
F,21,res_vol,0.02739377115808782
F,21,rv_5d,0.027007351330082332
F,21,mom21_HYG,0.023418671573467907
F,21,vrp_wedge,0.02141286809706972
F,21,mom21_VIXY,0.020047554790618875
F,21,iv_atm_z_score,0.019763836903231486
F,21,macro_yield_curve_slope,0.0187632812275773
F,21,macro_inflation_fwd_5y5y,0.018203396882329668
F,21,macro_breakeven_5y,0.01579960843636876
F,21,ewma_vol,0.012889560433991608
F,21,beta_spy,0.01250893088235032
F,21,macro_inflation_fwd_zscore,0.011856389376113103
F,21,vol_regime_zscore,0.0114512307724605
F,21,vol_chg_21d,0.010844897362403572
F,21,mom21_TLT,0.010288018866309099
F,21,sector_wedge,0.010249265513959386
F,21,event_div_gravity,0.010239398367481218
F,21,tech_RSI,0.009343114365557475
F,21,event_earn_gravity,0.009049578481132076
F,21,mom21_UUP,0.008891450191315795
F,21,macro_inflation_fwd_chg_63d,0.00859287968792376
F,21,macro_inflation_fwd_chg_21d,0.008560680651238986
F,21,term_structure_slope,0.007736658860397126
F,21,vol_of_vol,0.007226186538381236
F,21,mom21_SPY,0.0050811462736289415
F,21,tech_MACD_hist,0.0045170493568072005
F,21,put_call_skew_30d,0.004445106073814843
F,21,macro_hy_spread_chg_5d,0.0038745670102625375
F,21,macro_inflation_fwd_abs_chg_21d,0.0028804169269278646
F,21,ret_HYG,0.0014475782601428883
F,21,res_vol_vel,0.0013608101289719343
F,21,vol_vel,0.0006206111006793522
F,21,ret_SPY,0.0003370549335765342
F,21,ret_TLT,0.0002789376192681846
F,21,ret_VIXY,0.0002721640880086592
F,21,ret_TARGET,0.00025301169703847596
F,21,ret_UUP,5.634360214961427e-05
F,21,ret_USO,0.0
F,21,macro_dollar_ret,0.0
F,63,price_regime,0.11123012910996165
F,63,garch_cond_vol,0.08258380175435118
F,63,event_fed_gravity,0.06319010707860191
F,63,rv_126d,0.059553014824078196
F,63,mom21_HYG,0.055646257319798074
F,63,corr_sector_252d,0.05040536667885525
F,63,beta_spy,0.04842752122896768
F,63,vrp_wedge,0.035216444781759663
F,63,macro_yield_curve_slope,0.034469177813402245
F,63,res_vol,0.0329231121355579
F,63,macro_hy_spread,0.03190966192189427
F,63,ewma_vol,0.03166949294418806
F,63,rv_63d,0.02767793129065207
F,63,rv_21d,0.026156566394049497
F,63,macro_inflation_fwd_zscore,0.02331264825936939
F,63,mom21_USO,0.020666517516864196
F,63,macro_inflation_fwd_5y5y,0.019629699798921745
F,63,iv_atm_z_score,0.019206506610360174
F,63,vol_regime_zscore,0.018523599287228926
F,63,macro_breakeven_5y,0.01824174923378797
F,63,vol_of_vol,0.017971929184915053
F,63,rv_10d,0.016077579553460793
F,63,mom21_VIXY,0.015495354354026773
F,63,macro_inflation_fwd_chg_63d,0.014838188875555283
F,63,event_div_gravity,0.014455811674928381
