ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_lambda,n_fits
JNJ,macro_breakeven_5y,63,0.0049504950495049506,0.00018674018783336308,0.06510071941554815,404
JNJ,macro_dollar_ret,63,0.0049504950495049506,2.0024493072071867e-05,0.06510071941554815,404
JNJ,mom21_SPY,63,0.0049504950495049506,5.0821564930043826e-05,0.06510071941554815,404
JNJ,put_call_skew_30d,63,0.0049504950495049506,2.8684899396182196e-05,0.06510071941554815,404
JNJ,ret_HYG,63,0.0049504950495049506,3.349521935104299e-06,0.06510071941554815,404
JNJ,ret_TARGET,63,0.0049504950495049506,2.1478804955288267e-05,0.06510071941554815,404
JNJ,ret_TLT,63,0.0049504950495049506,2.263033259858051e-05,0.06510071941554815,404
JNJ,ret_USO,63,0.0049504950495049506,2.9914414537188994e-05,0.06510071941554815,404
JNJ,ret_UUP,63,0.0049504950495049506,1.2425927640534917e-05,0.06510071941554815,404
JNJ,ret_VIXY,63,0.0049504950495049506,1.7216248061404533e-05,0.06510071941554815,404
JNJ,tech_RSI,63,0.0049504950495049506,1.71723562874905e-05,0.06510071941554815,404
JNJ,vol_chg_21d,63,0.0049504950495049506,0.00015033154410967032,0.06510071941554815,404
JNJ,vol_of_vol,63,0.0049504950495049506,7.49733218555305e-05,0.06510071941554815,404
JNJ,vrp_wedge,63,0.0049504950495049506,6.51118016850708e-05,0.06510071941554815,404
JNJ,ret_SPY,63,0.0024752475247524753,1.0795145307136053e-05,0.06510071941554815,404
JNJ,macro_yield_curve_slope,126,0.6039603960396039,0.04717648683251044,0.04812358465680273,404
JNJ,macro_inflation_fwd_zscore,126,0.5792079207920792,0.029775444904923225,0.04812358465680273,404
JNJ,price_regime,126,0.5643564356435643,0.010249266123732222,0.04812358465680273,404
JNJ,mom21_TLT,126,0.45792079207920794,0.01690936516953013,0.04812358465680273,404
JNJ,rv_21d,126,0.43316831683168316,0.02533393705360563,0.04812358465680273,404
JNJ,rv_126d,126,0.4306930693069307,0.017689165378916846,0.04812358465680273,404
JNJ,macro_inflation_fwd_chg_63d,126,0.4282178217821782,0.010621536893407911,0.04812358465680273,404
JNJ,beta_spy,126,0.42326732673267325,0.013035701136547919,0.04812358465680273,404
JNJ,macro_inflation_fwd_abs_chg_21d,126,0.400990099009901,0.005271675591852406,0.04812358465680273,404
JNJ,iv_atm_z_score,126,0.39851485148514854,0.011376613418757507,0.04812358465680273,404
JNJ,macro_breakeven_5y,126,0.39851485148514854,0.01652429603007881,0.04812358465680273,404
JNJ,vol_regime_zscore,126,0.38613861386138615,0.014370987583655908,0.04812358465680273,404
JNJ,macro_inflation_fwd_5y5y,126,0.37623762376237624,0.01276104260620456,0.04812358465680273,404
JNJ,res_vol,126,0.35148514851485146,0.006235188807224246,0.04812358465680273,404
JNJ,macro_hy_spread,126,0.34405940594059403,0.020942993926851478,0.04812358465680273,404
JNJ,mom21_UUP,126,0.3292079207920792,0.00335897038767725,0.04812358465680273,404
JNJ,tech_RSI,126,0.3118811881188119,0.0026351404808954005,0.04812358465680273,404
JNJ,res_vol_vel,126,0.29455445544554454,0.0015838508633061043,0.04812358465680273,404
JNJ,mom21_VIXY,126,0.2896039603960396,0.003088745879299515,0.04812358465680273,404
JNJ,macro_hy_spread_chg_5d,126,0.26485148514851486,0.0015757070667305733,0.04812358465680273,404
JNJ,tech_MACD_hist,126,0.24504950495049505,0.0023091133298248955,0.04812358465680273,404
JNJ,macro_inflation_fwd_chg_21d,126,0.2301980198019802,0.004242020033430042,0.04812358465680273,404
JNJ,mom21_HYG,126,0.22277227722772278,0.005580680374835174,0.04812358465680273,404
JNJ,event_fed_gravity,126,0.21782178217821782,0.00600223676084515,0.04812358465680273,404
JNJ,term_structure_slope,126,0.21534653465346534,0.003658123612323713,0.04812358465680273,404
JNJ,vol_vel,126,0.19306930693069307,0.0009325008166662476,0.04812358465680273,404
JNJ,mom21_USO,126,0.1707920792079208,0.002179592116405348,0.04812358465680273,404
JNJ,event_div_gravity,126,0.13613861386138615,0.000840132970699045,0.04812358465680273,404
JNJ,vol_chg_21d,126,0.12623762376237624,0.0022078851539369293,0.04812358465680273,404
JNJ,vrp_wedge,126,0.12376237623762376,0.005195256353722725,0.04812358465680273,404
JNJ,ret_TARGET,126,0.1188118811881188,0.000187135492093335,0.04812358465680273,404
JNJ,ret_TLT,126,0.10891089108910891,0.00024665023038103505,0.04812358465680273,404
JNJ,put_call_skew_30d,126,0.10396039603960396,0.0014368528160108708,0.04812358465680273,404
