ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_lambda,n_fits
XOM,macro_breakeven_5y,63,0.3223684210526316,0.01547589849626307,0.03438654358491455,456
XOM,ewma_vol,63,0.2982456140350877,0.008504451704788533,0.03438654358491455,456
XOM,vol_vel,63,0.2565789473684211,0.0014158093570152944,0.03438654358491455,456
XOM,macro_inflation_fwd_5y5y,63,0.24780701754385964,0.006637983511602299,0.03438654358491455,456
XOM,vol_of_vol,63,0.21271929824561403,0.0018050301364237508,0.03438654358491455,456
XOM,macro_inflation_fwd_chg_63d,63,0.20833333333333334,0.00778351501849073,0.03438654358491455,456
XOM,macro_hy_spread,63,0.20175438596491227,0.005337098735796385,0.03438654358491455,456
XOM,rv_126d,63,0.19517543859649122,0.003808582882878604,0.03438654358491455,456
XOM,term_structure_slope,63,0.18859649122807018,0.0031312533777560878,0.03438654358491455,456
XOM,mom21_HYG,63,0.17982456140350878,0.0031726185379868815,0.03438654358491455,456
XOM,macro_hy_spread_chg_5d,63,0.17324561403508773,0.0007016970258154306,0.03438654358491455,456
XOM,tech_MACD_hist,63,0.1513157894736842,0.0008699120346237211,0.03438654358491455,456
XOM,mom21_UUP,63,0.14473684210526316,0.0007909688063463704,0.03438654358491455,456
XOM,put_call_skew_30d,63,0.14473684210526316,0.0019204921163535557,0.03438654358491455,456
XOM,garch_cond_vol,63,0.13596491228070176,0.0019466808930952747,0.03438654358491455,456
XOM,mom21_SPY,63,0.11403508771929824,0.005455833000066957,0.03438654358491455,456
XOM,vrp_wedge,63,0.10526315789473684,0.005548457204757291,0.03438654358491455,456
XOM,vol_chg_21d,63,0.09868421052631579,0.002172391878620058,0.03438654358491455,456
XOM,tech_RSI,63,0.07675438596491228,0.0006995977448823545,0.03438654358491455,456
XOM,macro_inflation_fwd_chg_21d,63,0.043859649122807015,0.00018092572910400538,0.03438654358491455,456
XOM,ret_SPY,63,0.03289473684210526,2.5118207845704785e-05,0.03438654358491455,456
XOM,ret_TARGET,63,0.02850877192982456,5.3743167229291785e-05,0.03438654358491455,456
XOM,res_vol_vel,63,0.019736842105263157,1.8826380756105328e-05,0.03438654358491455,456
XOM,macro_dollar_ret,63,0.015350877192982455,7.510472571975962e-06,0.03438654358491455,456
XOM,ret_HYG,63,0.006578947368421052,2.8041830039084874e-06,0.03438654358491455,456
XOM,ret_TLT,63,0.006578947368421052,2.54377161126731e-06,0.03438654358491455,456
XOM,event_div_gravity,63,0.0,0.0,0.03438654358491455,456
XOM,event_earn_gravity,63,0.0,0.0,0.03438654358491455,456
XOM,ret_USO,63,0.0,0.0,0.03438654358491455,456
XOM,ret_UUP,63,0.0,0.0,0.03438654358491455,456
XOM,ret_VIXY,63,0.0,0.0,0.03438654358491455,456
XOM,beta_spy,126,0.6403508771929824,0.030925034331824006,0.048268403735711604,456
XOM,macro_yield_curve_slope,126,0.6030701754385965,0.05413459014967466,0.048268403735711604,456
XOM,price_regime,126,0.5175438596491229,0.03134572331331707,0.048268403735711604,456
XOM,rv_21d,126,0.5131578947368421,0.021358068564400808,0.048268403735711604,456
XOM,mom21_TLT,126,0.4868421052631579,0.014425056983397681,0.048268403735711604,456
