ticker,horizon,feature,mean_importance
MU,126,vol_vel,8.990419538397538e-05
MU,126,ret_VIXY,7.012998685240746e-05
MU,126,res_vol_vel,5.552634645841623e-05
MU,126,garch_cond_vol,5.170338166256746e-05
MU,126,ret_HYG,0.0
MU,126,ret_USO,0.0
MU,126,ret_TLT,0.0
MU,126,ret_UUP,0.0
MU,126,event_earn_gravity,0.0
MU,126,event_div_gravity,0.0
MU,126,macro_dollar_ret,0.0
