ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_lambda,n_fits
SCHW,macro_dollar_ret,21,0.03728070175438596,0.00017124405093932717,0.06319138392614186,456
SCHW,ret_TARGET,21,0.03289473684210526,9.584878482748865e-05,0.06319138392614186,456
SCHW,ret_HYG,21,0.03070175438596491,0.0001016299228673055,0.06319138392614186,456
SCHW,vol_chg_21d,21,0.02850877192982456,0.0009873588112748904,0.06319138392614186,456
SCHW,macro_hy_spread_chg_5d,21,0.02631578947368421,0.0002812162068691349,0.06319138392614186,456
SCHW,mom21_SPY,21,0.02412280701754386,0.0015808841430958952,0.06319138392614186,456
SCHW,tech_RSI,21,0.021929824561403508,7.312974996686099e-05,0.06319138392614186,456
SCHW,ret_VIXY,21,0.010964912280701754,2.5721447073912345e-05,0.06319138392614186,456
SCHW,ret_TLT,21,0.006578947368421052,1.5961682866477596e-05,0.06319138392614186,456
SCHW,event_div_gravity,21,0.0,0.0,0.06319138392614186,456
SCHW,event_earn_gravity,21,0.0,0.0,0.06319138392614186,456
SCHW,macro_hy_spread,63,0.6622807017543859,0.02969873424076784,0.054635960719095475,456
SCHW,macro_inflation_fwd_abs_chg_21d,63,0.5855263157894737,0.007093705039653974,0.054635960719095475,456
SCHW,price_regime,63,0.46271929824561403,0.007433963530987519,0.054635960719095475,456
SCHW,mom21_VIXY,63,0.45614035087719296,0.004554597882364921,0.054635960719095475,456
SCHW,macro_inflation_fwd_chg_63d,63,0.43201754385964913,0.006172981937469329,0.054635960719095475,456
SCHW,iv_atm_z_score,63,0.42543859649122806,0.00856641740804236,0.054635960719095475,456
SCHW,mom21_USO,63,0.41885964912280704,0.005036557729901247,0.054635960719095475,456
SCHW,vol_of_vol,63,0.40789473684210525,0.005530304174089845,0.054635960719095475,456
SCHW,ewma_vol,63,0.3157894736842105,0.004411332944234726,0.054635960719095475,456
SCHW,beta_spy,63,0.29605263157894735,0.005480484684747629,0.054635960719095475,456
SCHW,vrp_wedge,63,0.23684210526315788,0.0029260811133411113,0.054635960719095475,456
SCHW,macro_yield_curve_slope,63,0.21710526315789475,0.007819925428148472,0.054635960719095475,456
SCHW,mom21_UUP,63,0.21271929824561403,0.001745296728821117,0.054635960719095475,456
SCHW,res_vol,63,0.19736842105263158,0.0034777494467834657,0.054635960719095475,456
SCHW,mom21_TLT,63,0.17324561403508773,0.0006151579643002902,0.054635960719095475,456
SCHW,rv_21d,63,0.15789473684210525,0.0029942305288768963,0.054635960719095475,456
SCHW,macro_inflation_fwd_zscore,63,0.14692982456140352,0.002510982552549774,0.054635960719095475,456
SCHW,mom21_HYG,63,0.14473684210526316,0.0007577052519210299,0.054635960719095475,456
SCHW,vol_chg_21d,63,0.13157894736842105,0.0016675452406264245,0.054635960719095475,456
SCHW,term_structure_slope,63,0.08991228070175439,0.00034966906301088263,0.054635960719095475,456
SCHW,vol_regime_zscore,63,0.08552631578947369,0.0017406287047083784,0.054635960719095475,456
SCHW,put_call_skew_30d,63,0.07456140350877193,0.0002199283584398148,0.054635960719095475,456
SCHW,rv_126d,63,0.06798245614035088,0.0022877301569419676,0.054635960719095475,456
SCHW,garch_cond_vol,63,0.046052631578947366,8.888162607803313e-05,0.054635960719095475,456
SCHW,vol_vel,63,0.046052631578947366,9.79208013623313e-05,0.054635960719095475,456
SCHW,tech_RSI,63,0.03289473684210526,0.0004807140470895444,0.054635960719095475,456
SCHW,event_fed_gravity,63,0.019736842105263157,0.0034486008427770352,0.054635960719095475,456
SCHW,macro_breakeven_5y,63,0.019736842105263157,0.00032730541953491935,0.054635960719095475,456
SCHW,tech_MACD_hist,63,0.019736842105263157,3.402956815042648e-05,0.054635960719095475,456
SCHW,res_vol_vel,63,0.013157894736842105,6.85535386413339e-05,0.054635960719095475,456
SCHW,macro_inflation_fwd_5y5y,63,0.008771929824561403,0.00012967630439067413,0.054635960719095475,456
SCHW,macro_dollar_ret,63,0.0043859649122807015,3.7523998109048414e-05,0.054635960719095475,456
SCHW,macro_hy_spread_chg_5d,63,0.0043859649122807015,7.10989206779447e-05,0.054635960719095475,456
SCHW,macro_inflation_fwd_chg_21d,63,0.0043859649122807015,0.00013037652037048637,0.054635960719095475,456
SCHW,mom21_SPY,63,0.0043859649122807015,2.3192644906506298e-05,0.054635960719095475,456
SCHW,ret_USO,63,0.0043859649122807015,8.906733811913824e-06,0.054635960719095475,456
SCHW,ret_VIXY,63,0.0043859649122807015,1.3453374334052531e-05,0.054635960719095475,456
SCHW,ret_HYG,63,0.0021929824561403508,7.376280207778872e-06,0.054635960719095475,456
SCHW,ret_TLT,63,0.0021929824561403508,1.0517549664290837e-06,0.054635960719095475,456
SCHW,event_div_gravity,63,0.0,0.0,0.054635960719095475,456
SCHW,event_earn_gravity,63,0.0,0.0,0.054635960719095475,456
SCHW,ret_SPY,63,0.0,0.0,0.054635960719095475,456
SCHW,ret_TARGET,63,0.0,0.0,0.054635960719095475,456
SCHW,ret_UUP,63,0.0,0.0,0.054635960719095475,456
SCHW,price_regime,126,0.7675438596491229,0.04307247088426836,0.04482733189407836,456
SCHW,macro_inflation_fwd_zscore,126,0.5153508771929824,0.01159589936562423,0.04482733189407836,456
SCHW,beta_spy,126,0.48903508771929827,0.01165387054932967,0.04482733189407836,456
SCHW,macro_yield_curve_slope,126,0.4780701754385965,0.011471669526343506,0.04482733189407836,456
SCHW,mom21_HYG,126,0.35964912280701755,0.005625017685032955,0.04482733189407836,456
SCHW,res_vol,126,0.3355263157894737,0.004696651492816894,0.04482733189407836,456
SCHW,vrp_wedge,126,0.3157894736842105,0.00410010356214627,0.04482733189407836,456
SCHW,mom21_VIXY,126,0.31140350877192985,0.001629834302660535,0.04482733189407836,456
SCHW,macro_inflation_fwd_chg_63d,126,0.29605263157894735,0.002064698158427057,0.04482733189407836,456
SCHW,macro_inflation_fwd_abs_chg_21d,126,0.2719298245614035,0.003063582362261283,0.04482733189407836,456
