ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_lambda,n_fits
SO,ret_SPY,63,0.0,0.0,0.05854645463173369,456
SO,ret_USO,63,0.0,0.0,0.05854645463173369,456
SO,ret_UUP,63,0.0,0.0,0.05854645463173369,456
SO,beta_spy,126,0.5394736842105263,0.015304890298781723,0.0393358892783218,456
SO,res_vol,126,0.5175438596491229,0.018820696132816107,0.0393358892783218,456
SO,macro_hy_spread,126,0.5087719298245614,0.03315579603769766,0.0393358892783218,456
SO,mom21_TLT,126,0.45394736842105265,0.007753538689457895,0.0393358892783218,456
SO,macro_yield_curve_slope,126,0.4451754385964912,0.018787100933721462,0.0393358892783218,456
SO,put_call_skew_30d,126,0.41885964912280704,0.00464049469257296,0.0393358892783218,456
SO,macro_breakeven_5y,126,0.4166666666666667,0.009442055975568594,0.0393358892783218,456
SO,macro_inflation_fwd_5y5y,126,0.40789473684210525,0.006116672146737244,0.0393358892783218,456
SO,vol_regime_zscore,126,0.3793859649122807,0.0041075794672679996,0.0393358892783218,456
SO,macro_inflation_fwd_chg_21d,126,0.37719298245614036,0.006025062606734733,0.0393358892783218,456
SO,macro_inflation_fwd_zscore,126,0.37719298245614036,0.01977153292116849,0.0393358892783218,456
SO,vrp_wedge,126,0.375,0.017890947163147996,0.0393358892783218,456
SO,macro_inflation_fwd_chg_63d,126,0.3706140350877193,0.008573132141170989,0.0393358892783218,456
SO,rv_126d,126,0.3684210526315789,0.00739276724586063,0.0393358892783218,456
SO,mom21_UUP,126,0.3048245614035088,0.002938117738710961,0.0393358892783218,456
SO,res_vol_vel,126,0.3026315789473684,0.0015532130880800458,0.0393358892783218,456
SO,garch_cond_vol,126,0.2982456140350877,0.004435724335340528,0.0393358892783218,456
SO,ewma_vol,126,0.2894736842105263,0.013720534144867447,0.0393358892783218,456
SO,iv_atm_z_score,126,0.26973684210526316,0.00230887207167454,0.0393358892783218,456
SO,mom21_HYG,126,0.25219298245614036,0.004055743344547134,0.0393358892783218,456
SO,rv_21d,126,0.25219298245614036,0.013296764022776526,0.0393358892783218,456
SO,mom21_USO,126,0.24561403508771928,0.0017976822527868345,0.0393358892783218,456
SO,term_structure_slope,126,0.24342105263157895,0.003348277723479331,0.0393358892783218,456
SO,macro_inflation_fwd_abs_chg_21d,126,0.2412280701754386,0.001170438300763214,0.0393358892783218,456
SO,tech_RSI,126,0.22149122807017543,0.0014330570699299743,0.0393358892783218,456
SO,macro_hy_spread_chg_5d,126,0.21710526315789475,0.0003344568983336575,0.0393358892783218,456
SO,tech_MACD_hist,126,0.18201754385964913,0.0010091769781566424,0.0393358892783218,456
SO,mom21_SPY,126,0.16666666666666666,0.0021766139891949733,0.0393358892783218,456
SO,vol_of_vol,126,0.14692982456140352,0.0011539811100414027,0.0393358892783218,456
SO,macro_dollar_ret,126,0.1425438596491228,0.00013430887269253597,0.0393358892783218,456
SO,mom21_VIXY,126,0.13596491228070176,0.000619080930527967,0.0393358892783218,456
SO,ret_HYG,126,0.13157894736842105,0.0002137172254237094,0.0393358892783218,456
SO,price_regime,126,0.12280701754385964,0.0032871024558850494,0.0393358892783218,456
SO,vol_chg_21d,126,0.11842105263157894,0.0009233077046058665,0.0393358892783218,456
SO,vol_vel,126,0.1074561403508772,0.00024299127716956108,0.0393358892783218,456
SO,ret_TARGET,126,0.10307017543859649,0.00014496305700306,0.0393358892783218,456
SO,event_fed_gravity,126,0.09649122807017543,0.0024461705099564895,0.0393358892783218,456
SO,ret_VIXY,126,0.043859649122807015,5.315571415266632e-05,0.0393358892783218,456
SO,ret_TLT,126,0.041666666666666664,3.567444641795457e-05,0.0393358892783218,456
