ticker,horizon,feature,mean_importance
AEP,126,mom21_UUP,0.007865994071385057
AEP,126,event_earn_gravity,0.007684367699640812
AEP,126,tech_MACD_hist,0.006336945030690715
AEP,126,macro_inflation_fwd_chg_21d,0.005132924426476112
AEP,126,ret_USO,0.005119415498015904
AEP,126,macro_hy_spread_chg_5d,0.004534619325532181
AEP,126,res_vol_vel,0.002663888837127845
AEP,126,vol_vel,0.002183858743214076
AEP,126,tech_RSI,0.0018196828723285752
AEP,126,macro_inflation_fwd_abs_chg_21d,0.0012366140888321517
AEP,126,ret_HYG,0.001207370264916727
AEP,126,ret_TLT,0.0010427633982778776
AEP,126,ret_VIXY,0.0006469261283884839
AEP,126,ret_TARGET,0.0
AEP,126,ret_UUP,0.0
AEP,126,ret_SPY,0.0
AEP,126,macro_dollar_ret,0.0
