ticker,horizon,feature,mean_importance
AMGN,21,rv_21d,0.11989349826690879
AMGN,21,ewma_vol,0.09457369087411478
AMGN,21,term_structure_slope,0.08583900800878459
AMGN,21,iv_atm_z_score,0.0698754193980505
AMGN,21,macro_breakeven_5y,0.06353201735580322
AMGN,21,mom21_USO,0.036013252360027025
AMGN,21,macro_inflation_fwd_zscore,0.031500776210744486
AMGN,21,event_fed_gravity,0.029831514887437963
AMGN,21,macro_inflation_fwd_5y5y,0.02838641225295787
AMGN,21,macro_hy_spread,0.025713343975493814
AMGN,21,rv_126d,0.023976618746793507
AMGN,21,beta_spy,0.022242302914140838
AMGN,21,event_div_gravity,0.02204935420488957
AMGN,21,mom21_VIXY,0.021774633017617583
AMGN,21,mom21_UUP,0.02072923444211483
AMGN,21,garch_cond_vol,0.01995694682942611
AMGN,21,vol_regime_zscore,0.019534363549682174
AMGN,21,macro_inflation_fwd_chg_63d,0.019421559186781397
AMGN,21,macro_yield_curve_slope,0.019181476343460013
AMGN,21,vrp_wedge,0.018992204800026842
AMGN,21,res_vol,0.018350320047523717
AMGN,21,event_earn_gravity,0.01813045159756842
AMGN,21,mom21_HYG,0.016984693092838076
AMGN,21,macro_inflation_fwd_chg_21d,0.016819265855494703
AMGN,21,vol_of_vol,0.016086651911350464
AMGN,21,tech_RSI,0.016029840496617674
AMGN,21,mom21_TLT,0.013338984188503853
AMGN,21,price_regime,0.011835215299731434
AMGN,21,mom21_SPY,0.011338416855819154
AMGN,21,tech_MACD_hist,0.010992360501872873
AMGN,21,vol_chg_21d,0.01028097877832185
AMGN,21,macro_inflation_fwd_abs_chg_21d,0.010275596181059828
AMGN,21,put_call_skew_30d,0.010090378385110952
AMGN,21,macro_hy_spread_chg_5d,0.009818571628910481
AMGN,21,res_vol_vel,0.006717882070708835
AMGN,21,vol_vel,0.006449418774077503
AMGN,21,ret_HYG,0.0010051274543056393
AMGN,21,ret_VIXY,0.000531043684442002
AMGN,21,ret_TARGET,0.0005236628815753035
AMGN,21,ret_SPY,0.00047706377388227105
AMGN,21,ret_USO,0.000400223541027396
AMGN,21,macro_dollar_ret,0.00038225746409285187
AMGN,21,ret_TLT,8.5547462677454e-05
AMGN,21,ret_UUP,3.842049333644976e-05
AMGN,63,rv_21d,0.0939171374544944
AMGN,63,mom21_USO,0.07901470314268724
AMGN,63,macro_breakeven_5y,0.06876719240468032
AMGN,63,macro_yield_curve_slope,0.054752465558819255
AMGN,63,event_fed_gravity,0.0535379186788998
AMGN,63,mom21_HYG,0.04934104017009682
AMGN,63,macro_hy_spread,0.04795245497976199
AMGN,63,vol_regime_zscore,0.045161848463634455
AMGN,63,macro_inflation_fwd_5y5y,0.03985145966531617
AMGN,63,mom21_VIXY,0.037901345253138256
AMGN,63,rv_126d,0.036288145874248875
AMGN,63,iv_atm_z_score,0.03199509084040281
AMGN,63,macro_inflation_fwd_zscore,0.03127544192541944
AMGN,63,garch_cond_vol,0.031037434276267147
AMGN,63,beta_spy,0.029518684556726182
AMGN,63,ewma_vol,0.026885806144869857
AMGN,63,res_vol,0.025905395129529555
AMGN,63,event_div_gravity,0.023186586110271735
AMGN,63,macro_inflation_fwd_chg_63d,0.019309775138476697
AMGN,63,price_regime,0.018724544444075314
AMGN,63,mom21_TLT,0.01566224022178293
AMGN,63,tech_RSI,0.014347055677951562
AMGN,63,put_call_skew_30d,0.014154653807198353
AMGN,63,vol_of_vol,0.012829257438125291
AMGN,63,macro_inflation_fwd_chg_21d,0.012457025919736612
AMGN,63,tech_MACD_hist,0.012373752721428577
AMGN,63,mom21_UUP,0.011729524768243479
AMGN,63,event_earn_gravity,0.010489761363714933
AMGN,63,vrp_wedge,0.009700125788734986
AMGN,63,vol_chg_21d,0.00869181850869762
AMGN,63,mom21_SPY,0.007909151584850532
AMGN,63,macro_inflation_fwd_abs_chg_21d,0.0065895908691984886
AMGN,63,term_structure_slope,0.005917748867414228
AMGN,63,res_vol_vel,0.005911736578523817
AMGN,63,macro_hy_spread_chg_5d,0.0038984311458719247
AMGN,63,vol_vel,0.0017242736948451193
AMGN,63,ret_VIXY,0.0006125129293650389
AMGN,63,ret_UUP,0.0002635590787423719
AMGN,63,ret_TLT,0.0001593876749941028
AMGN,63,ret_HYG,0.00012782535810798112
AMGN,63,ret_USO,6.321037769096322e-05
AMGN,63,macro_dollar_ret,6.28923610000327e-05
AMGN,63,ret_TARGET,0.0
AMGN,63,ret_SPY,0.0
AMGN,126,macro_yield_curve_slope,0.09160638276008096
AMGN,126,macro_breakeven_5y,0.07977664177444312
AMGN,126,event_fed_gravity,0.07605770728228116
AMGN,126,macro_hy_spread,0.07373589937492173
AMGN,126,vol_regime_zscore,0.06652986849335456
AMGN,126,macro_inflation_fwd_5y5y,0.062069514858545644
AMGN,126,macro_inflation_fwd_zscore,0.05320616015740255
AMGN,126,beta_spy,0.04242638098352616
AMGN,126,mom21_TLT,0.03686256869926606
AMGN,126,res_vol,0.03512976614592394
AMGN,126,mom21_VIXY,0.029382682520674892
AMGN,126,price_regime,0.029206366840713094
AMGN,126,mom21_HYG,0.028517847078492736
AMGN,126,rv_21d,0.027150680642980752
AMGN,126,event_div_gravity,0.02661161629095821
AMGN,126,macro_inflation_fwd_chg_63d,0.025126288783284698
AMGN,126,rv_126d,0.0241728865698275
AMGN,126,mom21_UUP,0.02126173706872776
AMGN,126,vol_of_vol,0.019034651914924972
AMGN,126,mom21_SPY,0.018610741929289434
AMGN,126,mom21_USO,0.017535586929004088
AMGN,126,put_call_skew_30d,0.017415808283235176
AMGN,126,macro_inflation_fwd_chg_21d,0.01599054547294163
AMGN,126,vol_chg_21d,0.015079814645618495
AMGN,126,garch_cond_vol,0.01462949161869612
AMGN,126,ewma_vol,0.009607523970195268
AMGN,126,iv_atm_z_score,0.009578773636592201
AMGN,126,tech_MACD_hist,0.008105006382459461
AMGN,126,vrp_wedge,0.007711573868141611
AMGN,126,event_earn_gravity,0.0047708578444648495
AMGN,126,term_structure_slope,0.003723284280351778
AMGN,126,tech_RSI,0.0036092203866579745
AMGN,126,macro_hy_spread_chg_5d,0.002972067299179069
AMGN,126,res_vol_vel,0.0012428439498906678
AMGN,126,vol_vel,0.0007030450102716389
AMGN,126,macro_inflation_fwd_abs_chg_21d,0.0006489499591954864
AMGN,126,ret_TARGET,0.00011844817770294623
AMGN,126,ret_VIXY,8.07581432532556e-05
AMGN,126,ret_HYG,0.0
AMGN,126,ret_USO,0.0
AMGN,126,ret_TLT,0.0
AMGN,126,ret_UUP,0.0
AMGN,126,ret_SPY,0.0
AMGN,126,macro_dollar_ret,0.0
