ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_lambda,n_fits
CAT,rv_126d,63,0.46534653465346537,0.03630860657803285,0.026443173797253243,404
CAT,mom21_UUP,63,0.4603960396039604,0.003269673781024079,0.026443173797253243,404
CAT,tech_MACD_hist,63,0.452970297029703,0.0031763549955428545,0.026443173797253243,404
CAT,mom21_USO,63,0.4306930693069307,0.0069941398360890234,0.026443173797253243,404
CAT,mom21_TLT,63,0.42574257425742573,0.004387482685320648,0.026443173797253243,404
CAT,macro_hy_spread,63,0.40594059405940597,0.0386651116444127,0.026443173797253243,404
CAT,res_vol_vel,63,0.39603960396039606,0.0017385471796598395,0.026443173797253243,404
CAT,tech_RSI,63,0.39603960396039606,0.0027442291923462166,0.026443173797253243,404
CAT,vrp_wedge,63,0.3886138613861386,0.009715842377495948,0.026443173797253243,404
CAT,mom21_SPY,63,0.36633663366336633,0.006380320252875115,0.026443173797253243,404
CAT,macro_breakeven_5y,63,0.36386138613861385,0.004823534510099488,0.026443173797253243,404
CAT,macro_inflation_fwd_chg_21d,63,0.36386138613861385,0.0030909133207204526,0.026443173797253243,404
CAT,ewma_vol,63,0.3465346534653465,0.003196914233477802,0.026443173797253243,404
CAT,vol_regime_zscore,63,0.32673267326732675,0.003803363042429526,0.026443173797253243,404
CAT,mom21_VIXY,63,0.32425742574257427,0.006010781331979254,0.026443173797253243,404
CAT,garch_cond_vol,63,0.3193069306930693,0.008431210916965482,0.026443173797253243,404
CAT,ret_TARGET,63,0.3069306930693069,0.0005002215964900789,0.026443173797253243,404
CAT,term_structure_slope,63,0.2995049504950495,0.006922435259644628,0.026443173797253243,404
CAT,event_earn_gravity,63,0.297029702970297,0.0010150982036631598,0.026443173797253243,404
CAT,event_div_gravity,63,0.2871287128712871,0.0008455858731572008,0.026443173797253243,404
CAT,put_call_skew_30d,63,0.27722772277227725,0.010512959178544471,0.026443173797253243,404
CAT,mom21_HYG,63,0.2599009900990099,0.0028112270395892766,0.026443173797253243,404
CAT,event_fed_gravity,63,0.21782178217821782,0.017267752304534117,0.026443173797253243,404
