ticker,horizon,feature,mean_importance
D,21,rv_21d,0.14437200117966917
D,21,ewma_vol,0.07335235397930782
D,21,term_structure_slope,0.05977660644393746
D,21,mom21_USO,0.05179884002571649
D,21,macro_inflation_fwd_zscore,0.05064496586080825
D,21,mom21_VIXY,0.042460587705568514
D,21,iv_atm_z_score,0.040727777010069625
D,21,vol_regime_zscore,0.03931938105327363
D,21,rv_126d,0.03220325293443581
D,21,macro_breakeven_5y,0.03193028427033436
D,21,event_fed_gravity,0.031235510345068898
D,21,macro_yield_curve_slope,0.031220091912563485
D,21,res_vol,0.029369764306610174
D,21,macro_inflation_fwd_5y5y,0.026019048987712602
D,21,vrp_wedge,0.02584884857924858
D,21,mom21_TLT,0.021721690422901424
D,21,macro_inflation_fwd_chg_63d,0.021339979778864596
D,21,beta_spy,0.018679066976108175
D,21,macro_hy_spread,0.01799869862855366
D,21,event_earn_gravity,0.017712631281280873
D,21,macro_inflation_fwd_chg_21d,0.015956872613123146
D,21,price_regime,0.015917318130815677
D,21,event_div_gravity,0.014693097301325437
D,21,mom21_HYG,0.013469033736256089
D,21,vol_of_vol,0.013101305314662432
D,21,mom21_UUP,0.01258594533059709
D,21,mom21_SPY,0.012459218520486709
D,21,vol_chg_21d,0.01224349686728403
D,21,garch_cond_vol,0.011568980609610825
D,21,res_vol_vel,0.01085744806943406
D,21,macro_hy_spread_chg_5d,0.01023172127719194
D,21,put_call_skew_30d,0.010074755269111973
D,21,tech_MACD_hist,0.009560416164429913
D,21,tech_RSI,0.009005230127621701
D,21,macro_inflation_fwd_abs_chg_21d,0.006064681216410481
D,21,ret_SPY,0.005773871549229958
D,21,vol_vel,0.004619212341633173
D,21,ret_VIXY,0.001207006797839952
D,21,ret_TLT,0.0009712156825837227
D,21,ret_TARGET,0.0006870945666612375
D,21,ret_USO,0.0005692257568940963
D,21,ret_HYG,0.0005099170029827274
D,21,macro_dollar_ret,0.00011998277600153838
D,21,ret_UUP,2.157377392643749e-05
D,63,rv_21d,0.09200332328529641
D,63,macro_inflation_fwd_zscore,0.0817834723667048
D,63,macro_yield_curve_slope,0.07536498180562907
D,63,mom21_USO,0.0697401812908673
D,63,ewma_vol,0.06711840444235223
D,63,mom21_HYG,0.0527574959543008
D,63,rv_126d,0.05189989062745382
D,63,res_vol,0.039749275210617795
D,63,macro_hy_spread,0.036975358363867984
D,63,macro_inflation_fwd_5y5y,0.03539162257335859
D,63,event_fed_gravity,0.03516118298515235
D,63,mom21_VIXY,0.033216194890550166
D,63,beta_spy,0.031826753980747545
D,63,macro_inflation_fwd_chg_63d,0.024985858515863962
D,63,price_regime,0.02476174902576621
D,63,macro_breakeven_5y,0.02429878507915995
D,63,iv_atm_z_score,0.021373610565494194
D,63,put_call_skew_30d,0.01953036983100937
D,63,vol_regime_zscore,0.018137431316225246
D,63,mom21_SPY,0.013868079716708549
D,63,macro_inflation_fwd_chg_21d,0.012577583951101002
D,63,mom21_TLT,0.012124067681869216
D,63,vol_of_vol,0.011438374744156505
D,63,event_div_gravity,0.011260638640511154
D,63,vrp_wedge,0.01121464834576196
D,63,mom21_UUP,0.010957585288082609
D,63,garch_cond_vol,0.010185526702368613
D,63,vol_vel,0.009434387830113716
D,63,term_structure_slope,0.009106625263385548
D,63,res_vol_vel,0.008614261360322633
D,63,vol_chg_21d,0.007888983264288838
D,63,event_earn_gravity,0.0072686663589043785
D,63,macro_hy_spread_chg_5d,0.006463481880964177
D,63,macro_inflation_fwd_abs_chg_21d,0.006155210300487014
D,63,tech_RSI,0.006151065933472007
D,63,tech_MACD_hist,0.00575859552608932
D,63,ret_HYG,0.0012276020007078896
D,63,ret_VIXY,0.0006599343557021405
D,63,ret_SPY,0.0006087962699371694
D,63,ret_USO,0.0005377517542847903
D,63,ret_TARGET,0.0004221852776585239
D,63,ret_TLT,0.0
D,63,ret_UUP,0.0
D,63,macro_dollar_ret,0.0
D,126,macro_yield_curve_slope,0.14299580808913354
D,126,macro_inflation_fwd_5y5y,0.07166540127542645
D,126,macro_inflation_fwd_zscore,0.06984359708310355
D,126,rv_21d,0.06828899377274632
