ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
NEM,iv_atm_z_score,21,0.9361702127659575,0.04258555975487355,0.035237360148703434,0.601063829787234,188
NEM,macro_inflation_fwd_zscore,21,0.8936170212765957,0.03817259730773248,0.035237360148703434,0.601063829787234,188
NEM,macro_inflation_fwd_abs_chg_21d,21,0.851063829787234,0.015446933720635405,0.035237360148703434,0.601063829787234,188
NEM,price_regime,21,0.8297872340425532,0.019915386671035994,0.035237360148703434,0.601063829787234,188
NEM,corr_sector_21d,21,0.8085106382978723,0.012075888467358423,0.035237360148703434,0.601063829787234,188
NEM,vol_regime_zscore,21,0.675531914893617,0.017097101002643517,0.035237360148703434,0.601063829787234,188
NEM,rv_21d,21,0.6542553191489362,0.02626787647575494,0.035237360148703434,0.601063829787234,188
NEM,tech_MACD_hist,21,0.6276595744680851,0.004943534828264914,0.035237360148703434,0.601063829787234,188
NEM,macro_hy_spread,21,0.5904255319148937,0.02119764971815126,0.035237360148703434,0.601063829787234,188
NEM,macro_breakeven_5y,21,0.5691489361702128,0.015534603414889287,0.035237360148703434,0.601063829787234,188
NEM,beta_spy,21,0.5372340425531915,0.006045705371106609,0.035237360148703434,0.601063829787234,188
NEM,tech_RSI,21,0.5212765957446809,0.011844991947419423,0.035237360148703434,0.601063829787234,188
NEM,vrp_wedge,21,0.5159574468085106,0.011839051707486524,0.035237360148703434,0.601063829787234,188
NEM,res_vol_vel,21,0.48936170212765956,0.011773011889681972,0.035237360148703434,0.601063829787234,188
NEM,ewma_vol,21,0.44680851063829785,0.00738663727111141,0.035237360148703434,0.601063829787234,188
NEM,macro_inflation_fwd_5y5y,21,0.43617021276595747,0.00761912204386984,0.035237360148703434,0.601063829787234,188
NEM,mom21_TLT,21,0.425531914893617,0.004918734680099347,0.035237360148703434,0.601063829787234,188
NEM,macro_inflation_fwd_chg_63d,21,0.34574468085106386,0.001394515451520191,0.035237360148703434,0.601063829787234,188
NEM,term_structure_slope,21,0.34574468085106386,0.004016528466923618,0.035237360148703434,0.601063829787234,188
NEM,put_call_skew_30d,21,0.3351063829787234,0.005184123828604667,0.035237360148703434,0.601063829787234,188
NEM,res_vol,21,0.3351063829787234,0.010125481297348395,0.035237360148703434,0.601063829787234,188
NEM,macro_yield_curve_slope,21,0.30319148936170215,0.008249686280566517,0.035237360148703434,0.601063829787234,188
NEM,rv_63d,21,0.2925531914893617,0.003343394274469194,0.035237360148703434,0.601063829787234,188
NEM,corr_sector_252d,21,0.22872340425531915,0.004740327665909466,0.035237360148703434,0.601063829787234,188
NEM,vol_of_vol,21,0.2074468085106383,0.0019068427268139358,0.035237360148703434,0.601063829787234,188
NEM,rv_126d,21,0.18617021276595744,0.0026258059019842604,0.035237360148703434,0.601063829787234,188
NEM,rv_5d,21,0.18085106382978725,0.0005658611946927853,0.035237360148703434,0.601063829787234,188
NEM,macro_inflation_fwd_chg_21d,21,0.14361702127659576,0.00044603355736566125,0.035237360148703434,0.601063829787234,188
NEM,mom21_SPY,21,0.13297872340425532,0.0018378568675347716,0.035237360148703434,0.601063829787234,188
NEM,vol_vel,21,0.12234042553191489,0.0006297620324443031,0.035237360148703434,0.601063829787234,188
NEM,mom21_HYG,21,0.11170212765957446,0.001225178234348826,0.035237360148703434,0.601063829787234,188
NEM,vol_chg_21d,21,0.11170212765957446,0.0011855568654427346,0.035237360148703434,0.601063829787234,188
NEM,macro_hy_spread_chg_5d,21,0.10106382978723404,0.0014127119339932832,0.035237360148703434,0.601063829787234,188
NEM,sector_wedge,21,0.10106382978723404,0.0021472710240388044,0.035237360148703434,0.601063829787234,188
NEM,garch_cond_vol,21,0.09574468085106383,0.0017480643377836389,0.035237360148703434,0.601063829787234,188
NEM,mom21_VIXY,21,0.09574468085106383,0.0007454485995210349,0.035237360148703434,0.601063829787234,188
NEM,ret_VIXY,21,0.09574468085106383,0.0001747451955430666,0.035237360148703434,0.601063829787234,188
NEM,mom21_USO,21,0.07446808510638298,0.0005829563689553689,0.035237360148703434,0.601063829787234,188
NEM,event_fed_gravity,21,0.06382978723404255,0.00097438670735396,0.035237360148703434,0.601063829787234,188
NEM,rv_10d,21,0.06382978723404255,0.00028952275842168614,0.035237360148703434,0.601063829787234,188
NEM,ret_HYG,21,0.047872340425531915,5.793354343504326e-05,0.035237360148703434,0.601063829787234,188
NEM,mom21_UUP,21,0.03723404255319149,0.00011231859426625554,0.035237360148703434,0.601063829787234,188
NEM,ret_TARGET,21,0.031914893617021274,3.3479290325927005e-05,0.035237360148703434,0.601063829787234,188
NEM,ret_TLT,21,0.015957446808510637,2.114815266578998e-06,0.035237360148703434,0.601063829787234,188
NEM,event_div_gravity,21,0.0,0.0,0.035237360148703434,0.601063829787234,188
NEM,event_earn_gravity,21,0.0,0.0,0.035237360148703434,0.601063829787234,188
NEM,macro_dollar_ret,21,0.0,0.0,0.035237360148703434,0.601063829787234,188
NEM,ret_SPY,21,0.0,0.0,0.035237360148703434,0.601063829787234,188
NEM,ret_USO,21,0.0,0.0,0.035237360148703434,0.601063829787234,188
NEM,ret_UUP,21,0.0,0.0,0.035237360148703434,0.601063829787234,188
NEM,macro_inflation_fwd_zscore,63,0.8882978723404256,0.03300154204080976,0.0462552250340623,0.7340425531914894,188
NEM,iv_atm_z_score,63,0.824468085106383,0.015351926472233471,0.0462552250340623,0.7340425531914894,188
NEM,vol_regime_zscore,63,0.675531914893617,0.012159139536442426,0.0462552250340623,0.7340425531914894,188
NEM,macro_inflation_fwd_abs_chg_21d,63,0.5638297872340425,0.004367374309839337,0.0462552250340623,0.7340425531914894,188
NEM,mom21_HYG,63,0.4627659574468085,0.003097249513600765,0.0462552250340623,0.7340425531914894,188
NEM,macro_breakeven_5y,63,0.4574468085106383,0.015977922484373245,0.0462552250340623,0.7340425531914894,188
NEM,ewma_vol,63,0.39361702127659576,0.012028602762563874,0.0462552250340623,0.7340425531914894,188
NEM,macro_hy_spread,63,0.35638297872340424,0.010348764792596976,0.0462552250340623,0.7340425531914894,188
