ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
DOW,ewma_vol,21,0.9761904761904762,0.0501304343367324,0.06205752498070464,0.7107142857142857,168
DOW,price_regime,21,0.9523809523809523,0.050230172320217974,0.06205752498070464,0.7107142857142857,168
DOW,iv_atm_z_score,21,0.9226190476190477,0.05912245770460844,0.06205752498070464,0.7107142857142857,168
DOW,rv_21d,21,0.6547619047619048,0.01747289471896519,0.06205752498070464,0.7107142857142857,168
DOW,term_structure_slope,21,0.6130952380952381,0.008862833774036925,0.06205752498070464,0.7107142857142857,168
DOW,macro_inflation_fwd_zscore,21,0.5833333333333334,0.008817594948886695,0.06205752498070464,0.7107142857142857,168
DOW,macro_inflation_fwd_abs_chg_21d,21,0.5654761904761905,0.007921105495166305,0.06205752498070464,0.7107142857142857,168
DOW,macro_inflation_fwd_chg_63d,21,0.4583333333333333,0.008581083305842528,0.06205752498070464,0.7107142857142857,168
DOW,corr_sector_252d,21,0.4166666666666667,0.013953721631721044,0.06205752498070464,0.7107142857142857,168
DOW,mom21_USO,21,0.3392857142857143,0.006700912874020087,0.06205752498070464,0.7107142857142857,168
DOW,macro_hy_spread,21,0.2976190476190476,0.006798358374812647,0.06205752498070464,0.7107142857142857,168
DOW,macro_yield_curve_slope,21,0.2976190476190476,0.01317115533509142,0.06205752498070464,0.7107142857142857,168
DOW,corr_sector_21d,21,0.2916666666666667,0.0021577550850162388,0.06205752498070464,0.7107142857142857,168
DOW,rv_63d,21,0.26785714285714285,0.004616236105394194,0.06205752498070464,0.7107142857142857,168
DOW,vol_of_vol,21,0.25,0.0022929793513098164,0.06205752498070464,0.7107142857142857,168
DOW,tech_MACD_hist,21,0.22023809523809523,0.00423128527442071,0.06205752498070464,0.7107142857142857,168
DOW,vol_vel,21,0.19642857142857142,0.0017521840398787123,0.06205752498070464,0.7107142857142857,168
DOW,mom21_UUP,21,0.16666666666666666,0.0019238873397474856,0.06205752498070464,0.7107142857142857,168
DOW,rv_5d,21,0.15476190476190477,0.0009307020888641813,0.06205752498070464,0.7107142857142857,168
DOW,vrp_wedge,21,0.14285714285714285,0.0014757193236204964,0.06205752498070464,0.7107142857142857,168
DOW,rv_126d,21,0.13690476190476192,0.0039044538150630873,0.06205752498070464,0.7107142857142857,168
DOW,event_fed_gravity,21,0.13095238095238096,0.003747260603938915,0.06205752498070464,0.7107142857142857,168
DOW,beta_spy,21,0.1130952380952381,0.005294468996415657,0.06205752498070464,0.7107142857142857,168
DOW,mom21_SPY,21,0.1130952380952381,0.005946077137884596,0.06205752498070464,0.7107142857142857,168
DOW,res_vol,21,0.1130952380952381,0.0028351729108600566,0.06205752498070464,0.7107142857142857,168
DOW,vol_regime_zscore,21,0.08928571428571429,0.0013635629464154018,0.06205752498070464,0.7107142857142857,168
DOW,sector_wedge,21,0.08333333333333333,0.0006138650314156237,0.06205752498070464,0.7107142857142857,168
DOW,macro_breakeven_5y,21,0.07738095238095238,0.002627446093944299,0.06205752498070464,0.7107142857142857,168
DOW,tech_RSI,21,0.05952380952380952,0.00073424004999159,0.06205752498070464,0.7107142857142857,168
DOW,macro_inflation_fwd_5y5y,21,0.05357142857142857,0.0019708070176854106,0.06205752498070464,0.7107142857142857,168
DOW,mom21_VIXY,21,0.05357142857142857,0.0017521635147093174,0.06205752498070464,0.7107142857142857,168
DOW,mom21_HYG,21,0.047619047619047616,0.0017489797854128085,0.06205752498070464,0.7107142857142857,168
DOW,mom21_TLT,21,0.047619047619047616,0.0005564501315069777,0.06205752498070464,0.7107142857142857,168
DOW,ret_TLT,21,0.041666666666666664,0.00021218824427497333,0.06205752498070464,0.7107142857142857,168
DOW,macro_inflation_fwd_chg_21d,21,0.03571428571428571,0.0006444257799121694,0.06205752498070464,0.7107142857142857,168
DOW,put_call_skew_30d,21,0.03571428571428571,0.0008700423155964904,0.06205752498070464,0.7107142857142857,168
DOW,res_vol_vel,21,0.03571428571428571,0.0003464508021933005,0.06205752498070464,0.7107142857142857,168
DOW,garch_cond_vol,21,0.02976190476190476,0.0005549776947815352,0.06205752498070464,0.7107142857142857,168
DOW,macro_hy_spread_chg_5d,21,0.02976190476190476,0.00018396106295283146,0.06205752498070464,0.7107142857142857,168
DOW,ret_SPY,21,0.02976190476190476,0.00014505967423812172,0.06205752498070464,0.7107142857142857,168
DOW,ret_UUP,21,0.02976190476190476,0.00018639486548649063,0.06205752498070464,0.7107142857142857,168
DOW,rv_10d,21,0.02976190476190476,0.0011105082778617129,0.06205752498070464,0.7107142857142857,168
DOW,macro_dollar_ret,21,0.023809523809523808,3.0316446546631533e-05,0.06205752498070464,0.7107142857142857,168
DOW,vol_chg_21d,21,0.023809523809523808,0.00012968590692364324,0.06205752498070464,0.7107142857142857,168
DOW,ret_TARGET,21,0.011904761904761904,3.402719676937161e-05,0.06205752498070464,0.7107142857142857,168
DOW,ret_VIXY,21,0.011904761904761904,2.2435086392227662e-05,0.06205752498070464,0.7107142857142857,168
DOW,ret_HYG,21,0.005952380952380952,1.5981347785089534e-05,0.06205752498070464,0.7107142857142857,168
DOW,event_div_gravity,21,0.0,0.0,0.06205752498070464,0.7107142857142857,168
DOW,event_earn_gravity,21,0.0,0.0,0.06205752498070464,0.7107142857142857,168
DOW,ret_USO,21,0.0,0.0,0.06205752498070464,0.7107142857142857,168
DOW,iv_atm_z_score,63,0.7380952380952381,0.02018444634089326,0.0912500127394899,0.7464285714285714,168
DOW,price_regime,63,0.7321428571428571,0.051502382306749764,0.0912500127394899,0.7464285714285714,168
DOW,mom21_VIXY,63,0.4880952380952381,0.012444143645497674,0.0912500127394899,0.7464285714285714,168
DOW,macro_inflation_fwd_abs_chg_21d,63,0.44642857142857145,0.008466361934056489,0.0912500127394899,0.7464285714285714,168
DOW,term_structure_slope,63,0.42857142857142855,0.00406671279912595,0.0912500127394899,0.7464285714285714,168
DOW,ewma_vol,63,0.4226190476190476,0.022278149805003596,0.0912500127394899,0.7464285714285714,168
DOW,res_vol,63,0.3630952380952381,0.017642440616169305,0.0912500127394899,0.7464285714285714,168
DOW,beta_spy,63,0.34523809523809523,0.007665958695546736,0.0912500127394899,0.7464285714285714,168
DOW,rv_5d,63,0.32142857142857145,0.0012247896647838209,0.0912500127394899,0.7464285714285714,168
DOW,macro_inflation_fwd_zscore,63,0.31547619047619047,0.00497316622621128,0.0912500127394899,0.7464285714285714,168
DOW,mom21_USO,63,0.31547619047619047,0.007399673343902142,0.0912500127394899,0.7464285714285714,168
DOW,rv_10d,63,0.31547619047619047,0.003223779878719379,0.0912500127394899,0.7464285714285714,168
DOW,macro_inflation_fwd_chg_63d,63,0.30357142857142855,0.006449264867375347,0.0912500127394899,0.7464285714285714,168
DOW,corr_sector_252d,63,0.2916666666666667,0.0205933258558791,0.0912500127394899,0.7464285714285714,168
DOW,macro_yield_curve_slope,63,0.2916666666666667,0.02179375015679052,0.0912500127394899,0.7464285714285714,168
DOW,mom21_HYG,63,0.23809523809523808,0.0031925400696456684,0.0912500127394899,0.7464285714285714,168
DOW,vol_vel,63,0.23214285714285715,0.0009030031622965897,0.0912500127394899,0.7464285714285714,168
DOW,macro_inflation_fwd_5y5y,63,0.22023809523809523,0.011942808439046845,0.0912500127394899,0.7464285714285714,168
DOW,vol_regime_zscore,63,0.21428571428571427,0.005279908760516799,0.0912500127394899,0.7464285714285714,168
DOW,rv_126d,63,0.20238095238095238,0.0068727271738372436,0.0912500127394899,0.7464285714285714,168
DOW,macro_hy_spread,63,0.19642857142857142,0.017766229543298994,0.0912500127394899,0.7464285714285714,168
DOW,mom21_UUP,63,0.19047619047619047,0.001816752536764541,0.0912500127394899,0.7464285714285714,168
DOW,vrp_wedge,63,0.18452380952380953,0.003843431983471898,0.0912500127394899,0.7464285714285714,168
DOW,sector_wedge,63,0.17857142857142858,0.002956962254204117,0.0912500127394899,0.7464285714285714,168
DOW,macro_hy_spread_chg_5d,63,0.16666666666666666,0.000367747397475873,0.0912500127394899,0.7464285714285714,168
DOW,event_fed_gravity,63,0.16071428571428573,0.008801351257734945,0.0912500127394899,0.7464285714285714,168
DOW,macro_inflation_fwd_chg_21d,63,0.1488095238095238,0.0020275113702325326,0.0912500127394899,0.7464285714285714,168
DOW,mom21_SPY,63,0.14285714285714285,0.005886045470505939,0.0912500127394899,0.7464285714285714,168
DOW,macro_breakeven_5y,63,0.13690476190476192,0.0063670187232459305,0.0912500127394899,0.7464285714285714,168
DOW,put_call_skew_30d,63,0.13690476190476192,0.011213698044663453,0.0912500127394899,0.7464285714285714,168
DOW,vol_of_vol,63,0.13690476190476192,0.0007031824457256743,0.0912500127394899,0.7464285714285714,168
DOW,ret_HYG,63,0.13095238095238096,0.0003087558962380248,0.0912500127394899,0.7464285714285714,168
DOW,rv_21d,63,0.125,0.002730148205393976,0.0912500127394899,0.7464285714285714,168
DOW,corr_sector_21d,63,0.11904761904761904,0.0016251971686056831,0.0912500127394899,0.7464285714285714,168
DOW,res_vol_vel,63,0.11904761904761904,0.0003304768048558952,0.0912500127394899,0.7464285714285714,168
DOW,vol_chg_21d,63,0.10714285714285714,0.0020121583356985068,0.0912500127394899,0.7464285714285714,168
DOW,ret_UUP,63,0.10119047619047619,0.00015783628453403233,0.0912500127394899,0.7464285714285714,168
DOW,garch_cond_vol,63,0.08928571428571429,0.00045214599435467747,0.0912500127394899,0.7464285714285714,168
DOW,tech_RSI,63,0.07142857142857142,0.00032573923191677725,0.0912500127394899,0.7464285714285714,168
DOW,mom21_TLT,63,0.05952380952380952,0.0006317694610538209,0.0912500127394899,0.7464285714285714,168
