ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_lambda,n_fits
CSCO,macro_hy_spread,126,0.297029702970297,0.01863126697670344,0.05015379706405142,404
CSCO,event_fed_gravity,126,0.2599009900990099,0.011261101642474408,0.05015379706405142,404
CSCO,mom21_USO,126,0.24504950495049505,0.0030298971184135647,0.05015379706405142,404
CSCO,macro_hy_spread_chg_5d,126,0.20297029702970298,0.0006565717837391093,0.05015379706405142,404
CSCO,ewma_vol,126,0.2004950495049505,0.0012799799306790535,0.05015379706405142,404
CSCO,rv_126d,126,0.19554455445544555,0.013786487665201302,0.05015379706405142,404
CSCO,tech_MACD_hist,126,0.19554455445544555,0.0013345341001482294,0.05015379706405142,404
CSCO,macro_inflation_fwd_zscore,126,0.18564356435643564,0.0024251282207989164,0.05015379706405142,404
CSCO,rv_21d,126,0.18564356435643564,0.004369870184499524,0.05015379706405142,404
CSCO,tech_RSI,126,0.18316831683168316,0.001638249006021784,0.05015379706405142,404
CSCO,beta_spy,126,0.17574257425742573,0.0021532944104656632,0.05015379706405142,404
CSCO,macro_inflation_fwd_5y5y,126,0.15099009900990099,0.003894542283643716,0.05015379706405142,404
CSCO,vol_regime_zscore,126,0.15099009900990099,0.0014382179660234486,0.05015379706405142,404
CSCO,mom21_HYG,126,0.14356435643564355,0.001182449368578511,0.05015379706405142,404
CSCO,mom21_VIXY,126,0.12128712871287128,0.0006836539095336467,0.05015379706405142,404
CSCO,vol_chg_21d,126,0.11138613861386139,0.001355138944944471,0.05015379706405142,404
CSCO,macro_inflation_fwd_chg_63d,126,0.10396039603960396,0.0006343151158267052,0.05015379706405142,404
CSCO,vol_vel,126,0.10148514851485149,0.0002630379313206659,0.05015379706405142,404
CSCO,vol_of_vol,126,0.09158415841584158,0.00020120562116101516,0.05015379706405142,404
CSCO,vrp_wedge,126,0.09158415841584158,0.0005205882835663132,0.05015379706405142,404
CSCO,mom21_SPY,126,0.08415841584158416,0.0003216548722245696,0.05015379706405142,404
CSCO,iv_atm_z_score,126,0.07178217821782178,0.0003645013257395117,0.05015379706405142,404
CSCO,res_vol,126,0.04702970297029703,0.0007059937645273001,0.05015379706405142,404
CSCO,event_div_gravity,126,0.039603960396039604,0.0003958646847885455,0.05015379706405142,404
CSCO,mom21_UUP,126,0.0297029702970297,0.00017265458933553171,0.05015379706405142,404
CSCO,res_vol_vel,126,0.0297029702970297,6.0497026388889785e-05,0.05015379706405142,404
CSCO,macro_inflation_fwd_chg_21d,126,0.027227722772277228,0.0002493174529827544,0.05015379706405142,404
CSCO,event_earn_gravity,126,0.024752475247524754,0.00014640781993596608,0.05015379706405142,404
CSCO,garch_cond_vol,126,0.024752475247524754,0.00014175565037255797,0.05015379706405142,404
CSCO,ret_HYG,126,0.024752475247524754,4.4895579868505687e-05,0.05015379706405142,404
CSCO,ret_TARGET,126,0.024752475247524754,2.3554606143492758e-05,0.05015379706405142,404
CSCO,ret_UUP,126,0.024752475247524754,9.291785848418347e-05,0.05015379706405142,404
CSCO,term_structure_slope,126,0.024752475247524754,0.00019642649327139365,0.05015379706405142,404
CSCO,macro_dollar_ret,126,0.022277227722772276,4.113572528972877e-05,0.05015379706405142,404
CSCO,ret_TLT,126,0.019801980198019802,9.1699027472851e-06,0.05015379706405142,404
CSCO,ret_USO,126,0.019801980198019802,9.072248901358533e-06,0.05015379706405142,404
CSCO,ret_SPY,126,0.017326732673267328,2.4187251388666716e-05,0.05015379706405142,404
CSCO,put_call_skew_30d,126,0.01485148514851485,1.3496982440417456e-05,0.05015379706405142,404
CSCO,ret_VIXY,126,0.012376237623762377,8.457042067149723e-06,0.05015379706405142,404
