ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
MO,iv_atm_z_score,21,0.9840425531914894,0.03040134430823998,0.05571337972970833,0.7148936170212766,188
MO,rv_21d,21,0.8670212765957447,0.045523498265967424,0.05571337972970833,0.7148936170212766,188
MO,macro_inflation_fwd_chg_63d,21,0.723404255319149,0.013274664742618155,0.05571337972970833,0.7148936170212766,188
MO,res_vol,21,0.4627659574468085,0.015332457753502012,0.05571337972970833,0.7148936170212766,188
MO,macro_breakeven_5y,21,0.4095744680851064,0.007573096573166402,0.05571337972970833,0.7148936170212766,188
MO,macro_inflation_fwd_zscore,21,0.39361702127659576,0.01058627247442258,0.05571337972970833,0.7148936170212766,188
MO,macro_inflation_fwd_abs_chg_21d,21,0.3829787234042553,0.0044559648497613895,0.05571337972970833,0.7148936170212766,188
MO,rv_63d,21,0.3723404255319149,0.004491474232527492,0.05571337972970833,0.7148936170212766,188
MO,macro_hy_spread,21,0.35638297872340424,0.007104662619379447,0.05571337972970833,0.7148936170212766,188
MO,mom21_HYG,21,0.35638297872340424,0.001381135826788247,0.05571337972970833,0.7148936170212766,188
MO,sector_wedge,21,0.31382978723404253,0.004387822254831729,0.05571337972970833,0.7148936170212766,188
MO,tech_RSI,21,0.31382978723404253,0.004256570380702034,0.05571337972970833,0.7148936170212766,188
MO,put_call_skew_30d,21,0.2978723404255319,0.003154625192882875,0.05571337972970833,0.7148936170212766,188
MO,vrp_wedge,21,0.2925531914893617,0.015243910260799555,0.05571337972970833,0.7148936170212766,188
MO,ewma_vol,21,0.2872340425531915,0.004112286777132413,0.05571337972970833,0.7148936170212766,188
MO,mom21_VIXY,21,0.28191489361702127,0.011305327507108514,0.05571337972970833,0.7148936170212766,188
MO,vol_of_vol,21,0.2765957446808511,0.00648930580696691,0.05571337972970833,0.7148936170212766,188
MO,tech_MACD_hist,21,0.26063829787234044,0.003811338435659982,0.05571337972970833,0.7148936170212766,188
MO,mom21_USO,21,0.23404255319148937,0.0011588720716732821,0.05571337972970833,0.7148936170212766,188
MO,macro_yield_curve_slope,21,0.22872340425531915,0.015468045429348373,0.05571337972970833,0.7148936170212766,188
MO,beta_spy,21,0.2074468085106383,0.001486570243208146,0.05571337972970833,0.7148936170212766,188
MO,macro_inflation_fwd_chg_21d,21,0.20212765957446807,0.002026359273041977,0.05571337972970833,0.7148936170212766,188
MO,macro_hy_spread_chg_5d,21,0.19680851063829788,0.00035489714596412643,0.05571337972970833,0.7148936170212766,188
MO,rv_126d,21,0.19148936170212766,0.003402934668256896,0.05571337972970833,0.7148936170212766,188
MO,vol_regime_zscore,21,0.19148936170212766,0.0019241542434459788,0.05571337972970833,0.7148936170212766,188
MO,vol_vel,21,0.1702127659574468,0.0006433559845914682,0.05571337972970833,0.7148936170212766,188
MO,event_fed_gravity,21,0.16489361702127658,0.002735365177006032,0.05571337972970833,0.7148936170212766,188
MO,res_vol_vel,21,0.16489361702127658,0.0005655668659630428,0.05571337972970833,0.7148936170212766,188
MO,mom21_UUP,21,0.14361702127659576,0.0006627892709458852,0.05571337972970833,0.7148936170212766,188
MO,macro_inflation_fwd_5y5y,21,0.13829787234042554,0.0021497080162954886,0.05571337972970833,0.7148936170212766,188
MO,macro_dollar_ret,21,0.13297872340425532,0.00018343314854826436,0.05571337972970833,0.7148936170212766,188
MO,corr_sector_21d,21,0.11170212765957446,0.0009590283646665967,0.05571337972970833,0.7148936170212766,188
MO,corr_sector_252d,21,0.10638297872340426,0.0007385351038627759,0.05571337972970833,0.7148936170212766,188
MO,term_structure_slope,21,0.09574468085106383,0.000389187901857789,0.05571337972970833,0.7148936170212766,188
MO,mom21_TLT,21,0.0851063829787234,0.0004567017172527986,0.05571337972970833,0.7148936170212766,188
MO,price_regime,21,0.0797872340425532,0.0015872527024838854,0.05571337972970833,0.7148936170212766,188
MO,mom21_SPY,21,0.07446808510638298,0.0007360816271459261,0.05571337972970833,0.7148936170212766,188
MO,ret_UUP,21,0.06382978723404255,6.619268522536594e-05,0.05571337972970833,0.7148936170212766,188
MO,rv_5d,21,0.031914893617021274,0.00015544516147742116,0.05571337972970833,0.7148936170212766,188
MO,ret_VIXY,21,0.010638297872340425,4.333833508077413e-06,0.05571337972970833,0.7148936170212766,188
MO,vol_chg_21d,21,0.010638297872340425,4.596351417690803e-05,0.05571337972970833,0.7148936170212766,188
MO,garch_cond_vol,21,0.005319148936170213,5.738490016870874e-06,0.05571337972970833,0.7148936170212766,188
MO,ret_SPY,21,0.005319148936170213,4.9538497205989165e-06,0.05571337972970833,0.7148936170212766,188
MO,event_div_gravity,21,0.0,0.0,0.05571337972970833,0.7148936170212766,188
MO,event_earn_gravity,21,0.0,0.0,0.05571337972970833,0.7148936170212766,188
MO,ret_HYG,21,0.0,0.0,0.05571337972970833,0.7148936170212766,188
