ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
WFC,price_regime,21,0.8723404255319149,0.03605396003870767,0.05313872722068438,0.6893617021276596,188
WFC,iv_atm_z_score,21,0.8457446808510638,0.028185206728311075,0.05313872722068438,0.6893617021276596,188
WFC,res_vol,21,0.8138297872340425,0.05830189989303085,0.05313872722068438,0.6893617021276596,188
WFC,macro_inflation_fwd_abs_chg_21d,21,0.8085106382978723,0.013795516370300619,0.05313872722068438,0.6893617021276596,188
WFC,rv_21d,21,0.7872340425531915,0.04015144356999405,0.05313872722068438,0.6893617021276596,188
WFC,rv_5d,21,0.7872340425531915,0.012764173950892048,0.05313872722068438,0.6893617021276596,188
WFC,vrp_wedge,21,0.7606382978723404,0.021141249742211696,0.05313872722068438,0.6893617021276596,188
WFC,mom21_VIXY,21,0.7393617021276596,0.01022560384745625,0.05313872722068438,0.6893617021276596,188
WFC,rv_10d,21,0.6968085106382979,0.00934013033401911,0.05313872722068438,0.6893617021276596,188
WFC,macro_inflation_fwd_chg_21d,21,0.6702127659574468,0.011084558966326274,0.05313872722068438,0.6893617021276596,188
WFC,rv_126d,21,0.5585106382978723,0.014432123403447744,0.05313872722068438,0.6893617021276596,188
WFC,corr_sector_252d,21,0.526595744680851,0.024666739344879583,0.05313872722068438,0.6893617021276596,188
WFC,put_call_skew_30d,21,0.4308510638297872,0.010887000743637952,0.05313872722068438,0.6893617021276596,188
WFC,mom21_USO,21,0.42021276595744683,0.005699727819034953,0.05313872722068438,0.6893617021276596,188
WFC,macro_hy_spread,21,0.3617021276595745,0.014820355777471992,0.05313872722068438,0.6893617021276596,188
WFC,rv_63d,21,0.35638297872340424,0.007315836404043789,0.05313872722068438,0.6893617021276596,188
WFC,macro_inflation_fwd_chg_63d,21,0.30851063829787234,0.004515143684580107,0.05313872722068438,0.6893617021276596,188
WFC,macro_yield_curve_slope,21,0.30851063829787234,0.007518077492393678,0.05313872722068438,0.6893617021276596,188
WFC,macro_inflation_fwd_zscore,21,0.2872340425531915,0.011431982103887947,0.05313872722068438,0.6893617021276596,188
WFC,ewma_vol,21,0.2712765957446808,0.006370074143466356,0.05313872722068438,0.6893617021276596,188
WFC,vol_regime_zscore,21,0.25,0.00513466939039715,0.05313872722068438,0.6893617021276596,188
WFC,tech_RSI,21,0.22340425531914893,0.0024602508587178522,0.05313872722068438,0.6893617021276596,188
WFC,macro_breakeven_5y,21,0.20212765957446807,0.0032763602657224266,0.05313872722068438,0.6893617021276596,188
WFC,res_vol_vel,21,0.18085106382978725,0.0017982172196441602,0.05313872722068438,0.6893617021276596,188
WFC,event_fed_gravity,21,0.1595744680851064,0.01063909850015537,0.05313872722068438,0.6893617021276596,188
WFC,tech_MACD_hist,21,0.13297872340425532,0.0006498758609285248,0.05313872722068438,0.6893617021276596,188
WFC,macro_inflation_fwd_5y5y,21,0.09574468085106383,0.0008732453019409587,0.05313872722068438,0.6893617021276596,188
WFC,ret_VIXY,21,0.07446808510638298,0.00013256616652939835,0.05313872722068438,0.6893617021276596,188
WFC,vol_of_vol,21,0.07446808510638298,0.00033781340425815653,0.05313872722068438,0.6893617021276596,188
WFC,term_structure_slope,21,0.06382978723404255,0.001146382519203304,0.05313872722068438,0.6893617021276596,188
WFC,mom21_SPY,21,0.05319148936170213,0.0009052189644742973,0.05313872722068438,0.6893617021276596,188
WFC,mom21_UUP,21,0.047872340425531915,0.0003051037479385148,0.05313872722068438,0.6893617021276596,188
WFC,vol_vel,21,0.0425531914893617,0.00010641915843822944,0.05313872722068438,0.6893617021276596,188
WFC,corr_sector_21d,21,0.03723404255319149,0.00011802265867955197,0.05313872722068438,0.6893617021276596,188
WFC,sector_wedge,21,0.026595744680851064,3.0013333132233508e-05,0.05313872722068438,0.6893617021276596,188
WFC,macro_hy_spread_chg_5d,21,0.02127659574468085,5.536203295071151e-05,0.05313872722068438,0.6893617021276596,188
WFC,mom21_HYG,21,0.02127659574468085,0.0006494814356874537,0.05313872722068438,0.6893617021276596,188
