ticker,horizon,feature,mean_importance
SBUX,21,rv_21d,0.13402691664860436
SBUX,21,put_call_skew_30d,0.06763909663596566
SBUX,21,mom21_USO,0.06351868159611497
SBUX,21,iv_atm_z_score,0.05332761488266682
SBUX,21,event_fed_gravity,0.053181374886710396
SBUX,21,ewma_vol,0.05128025139371554
SBUX,21,price_regime,0.04971074500006803
SBUX,21,term_structure_slope,0.04172362917380636
SBUX,21,rv_126d,0.029500993058542934
SBUX,21,mom21_TLT,0.029013637641216058
SBUX,21,macro_hy_spread,0.02870275756638301
SBUX,21,vrp_wedge,0.026790775652778775
SBUX,21,mom21_SPY,0.025462988853912082
SBUX,21,vol_regime_zscore,0.02315689488559177
SBUX,21,macro_inflation_fwd_5y5y,0.02276745582358879
SBUX,21,tech_MACD_hist,0.021863418284052034
SBUX,21,beta_spy,0.021698632841243556
SBUX,21,mom21_VIXY,0.021691527519897932
SBUX,21,vol_chg_21d,0.020497064322658014
SBUX,21,macro_breakeven_5y,0.02014244396827723
SBUX,21,macro_yield_curve_slope,0.018798574552005322
SBUX,21,macro_inflation_fwd_zscore,0.018684000471247394
SBUX,21,macro_inflation_fwd_chg_63d,0.017089986720269446
SBUX,21,res_vol,0.017061923573349128
SBUX,21,garch_cond_vol,0.015162064467164638
SBUX,21,mom21_HYG,0.012559980983241346
SBUX,21,vol_of_vol,0.012130434939376357
SBUX,21,res_vol_vel,0.011744312733705891
SBUX,21,macro_hy_spread_chg_5d,0.01158396930948488
SBUX,21,macro_inflation_fwd_chg_21d,0.011334011706997427
SBUX,21,tech_RSI,0.010623183940831376
SBUX,21,macro_inflation_fwd_abs_chg_21d,0.009467143673662162
SBUX,21,mom21_UUP,0.008936620182602814
SBUX,21,vol_vel,0.008247750631549903
SBUX,21,ret_SPY,0.00492677030259776
SBUX,21,ret_TARGET,0.003025147692186006
SBUX,21,ret_USO,0.0008382528270758165
SBUX,21,ret_VIXY,0.0007562852288972129
SBUX,21,ret_HYG,0.0005021728544594034
SBUX,21,macro_dollar_ret,0.00035076951220010716
SBUX,21,ret_UUP,0.0002669803542901942
SBUX,21,ret_TLT,0.00021276370266844568
SBUX,21,event_earn_gravity,0.0
SBUX,21,event_div_gravity,0.0
SBUX,63,price_regime,0.1157297666446028
SBUX,63,event_fed_gravity,0.08525405435316395
SBUX,63,ewma_vol,0.06001374990221832
SBUX,63,macro_yield_curve_slope,0.050550034089961594
SBUX,63,rv_126d,0.04895297570252105
SBUX,63,mom21_USO,0.04753520612588577
SBUX,63,rv_21d,0.04418943309339515
SBUX,63,macro_hy_spread,0.0385761007241774
SBUX,63,res_vol,0.036670716561115625
SBUX,63,beta_spy,0.03360248437118635
SBUX,63,mom21_HYG,0.033347304085302246
SBUX,63,macro_inflation_fwd_5y5y,0.03306394197422553
SBUX,63,put_call_skew_30d,0.03190372614680152
SBUX,63,macro_breakeven_5y,0.02576877735555172
SBUX,63,vol_chg_21d,0.024253319957081163
SBUX,63,mom21_VIXY,0.023030291017340988
SBUX,63,iv_atm_z_score,0.022865052702591607
SBUX,63,macro_inflation_fwd_zscore,0.022856645302422214
SBUX,63,mom21_SPY,0.02190377249937962
SBUX,63,vrp_wedge,0.020216123899444938
SBUX,63,mom21_TLT,0.019497966030285807
SBUX,63,vol_of_vol,0.018822166729685768
SBUX,63,vol_regime_zscore,0.01852827736895466
SBUX,63,tech_MACD_hist,0.016900355316976316
SBUX,63,macro_inflation_fwd_chg_63d,0.015531856431870869
SBUX,63,macro_hy_spread_chg_5d,0.014451409030395249
SBUX,63,macro_inflation_fwd_chg_21d,0.012998285200937014
SBUX,63,garch_cond_vol,0.011034356691596801
SBUX,63,term_structure_slope,0.01043695208142724
SBUX,63,mom21_UUP,0.010099511189190181
SBUX,63,tech_RSI,0.007462440973572564
SBUX,63,ret_TARGET,0.006745152297968927
SBUX,63,res_vol_vel,0.005207445484733111
SBUX,63,macro_inflation_fwd_abs_chg_21d,0.00458385791270095
SBUX,63,ret_VIXY,0.002277356780771362
SBUX,63,vol_vel,0.002053782946364791
SBUX,63,ret_SPY,0.0012543285408531104
SBUX,63,macro_dollar_ret,0.0006302096962667348
SBUX,63,ret_UUP,0.0005907815975022682
SBUX,63,ret_USO,0.0002761682119677987
SBUX,63,ret_HYG,0.0002455691655836346
SBUX,63,ret_TLT,8.82882588101845e-05
SBUX,63,event_earn_gravity,0.0
SBUX,63,event_div_gravity,0.0
SBUX,126,price_regime,0.16705770260785102
SBUX,126,event_fed_gravity,0.08098651047207807
SBUX,126,macro_yield_curve_slope,0.0718697301978082
SBUX,126,rv_126d,0.06762916872506602
SBUX,126,macro_inflation_fwd_5y5y,0.05817587557657246
SBUX,126,macro_hy_spread,0.04589438841171693
SBUX,126,beta_spy,0.039201521183968635
SBUX,126,res_vol,0.038661631167327105
SBUX,126,macro_breakeven_5y,0.03344705713945523
SBUX,126,put_call_skew_30d,0.028216202686164985
SBUX,126,mom21_HYG,0.02817830469933126
SBUX,126,macro_inflation_fwd_zscore,0.02806446410454156
SBUX,126,tech_RSI,0.026041623787023127
SBUX,126,macro_inflation_fwd_chg_63d,0.023187439578274887
SBUX,126,ewma_vol,0.021914776778175382
SBUX,126,rv_21d,0.02186855708918812
SBUX,126,iv_atm_z_score,0.02007439672914252
SBUX,126,mom21_VIXY,0.01831909072618082
SBUX,126,tech_MACD_hist,0.018206642050165357
SBUX,126,mom21_TLT,0.01820619814424661
SBUX,126,vol_regime_zscore,0.018174784807406627
SBUX,126,mom21_USO,0.01728768586262799
SBUX,126,vol_of_vol,0.015040383306577018
SBUX,126,mom21_UUP,0.014476778935395965
SBUX,126,mom21_SPY,0.013569249581594608
SBUX,126,term_structure_slope,0.01265134535762563
SBUX,126,macro_hy_spread_chg_5d,0.011106198790417821
SBUX,126,garch_cond_vol,0.009854270090152951
SBUX,126,vrp_wedge,0.00802411250525007
SBUX,126,vol_chg_21d,0.007592513017650498
SBUX,126,res_vol_vel,0.006111939776721492
SBUX,126,ret_UUP,0.004956294766120743
SBUX,126,vol_vel,0.002556899184638863
SBUX,126,macro_inflation_fwd_chg_21d,0.00221739125462543
SBUX,126,ret_USO,0.0004106512407592514
SBUX,126,macro_inflation_fwd_abs_chg_21d,0.0003032393083629901
SBUX,126,ret_VIXY,0.00017655337752218832
SBUX,126,ret_TARGET,0.00012782573283306862
SBUX,126,ret_SPY,0.00010227129525063854
SBUX,126,ret_HYG,5.8333542639095535e-05
SBUX,126,ret_TLT,0.0
SBUX,126,event_earn_gravity,0.0
SBUX,126,event_div_gravity,0.0
SBUX,126,macro_dollar_ret,0.0
