ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_lambda,n_fits
VZ,mom21_TLT,63,0.0,0.0,0.058106703076447455,456
VZ,mom21_UUP,63,0.0,0.0,0.058106703076447455,456
VZ,ret_HYG,63,0.0,0.0,0.058106703076447455,456
VZ,ret_SPY,63,0.0,0.0,0.058106703076447455,456
VZ,ret_TARGET,63,0.0,0.0,0.058106703076447455,456
VZ,ret_TLT,63,0.0,0.0,0.058106703076447455,456
VZ,ret_USO,63,0.0,0.0,0.058106703076447455,456
VZ,ret_UUP,63,0.0,0.0,0.058106703076447455,456
VZ,ret_VIXY,63,0.0,0.0,0.058106703076447455,456
VZ,rv_21d,63,0.0,0.0,0.058106703076447455,456
VZ,tech_MACD_hist,63,0.0,0.0,0.058106703076447455,456
VZ,term_structure_slope,63,0.0,0.0,0.058106703076447455,456
VZ,vol_chg_21d,63,0.0,0.0,0.058106703076447455,456
VZ,vol_vel,63,0.0,0.0,0.058106703076447455,456
VZ,macro_yield_curve_slope,126,0.17324561403508773,0.004779115619866212,0.05247685929525418,456
VZ,beta_spy,126,0.14912280701754385,0.0015629298202705162,0.05247685929525418,456
VZ,res_vol,126,0.13596491228070176,0.004915015251987197,0.05247685929525418,456
VZ,rv_126d,126,0.13157894736842105,0.00927272790984904,0.05247685929525418,456
VZ,price_regime,126,0.08991228070175439,0.0012877889517412466,0.05247685929525418,456
VZ,mom21_TLT,126,0.08552631578947369,0.001254069379727498,0.05247685929525418,456
VZ,macro_inflation_fwd_abs_chg_21d,126,0.08114035087719298,0.0007706349115311295,0.05247685929525418,456
VZ,term_structure_slope,126,0.08114035087719298,0.0012628041292485216,0.05247685929525418,456
VZ,vol_chg_21d,126,0.08114035087719298,0.004319808544870274,0.05247685929525418,456
VZ,vrp_wedge,126,0.08114035087719298,0.003740165919129224,0.05247685929525418,456
VZ,macro_hy_spread,126,0.07894736842105263,0.0014517947762944438,0.05247685929525418,456
VZ,mom21_SPY,126,0.07894736842105263,0.0011603203958550964,0.05247685929525418,456
VZ,mom21_VIXY,126,0.07456140350877193,0.0011475531555289607,0.05247685929525418,456
VZ,ret_HYG,126,0.07456140350877193,0.00025091224369649934,0.05247685929525418,456
VZ,rv_21d,126,0.07456140350877193,0.00213748125617079,0.05247685929525418,456
VZ,macro_breakeven_5y,126,0.07236842105263158,0.0016943431444371964,0.05247685929525418,456
VZ,macro_hy_spread_chg_5d,126,0.07017543859649122,0.00017417220666085946,0.05247685929525418,456
VZ,ret_USO,126,0.07017543859649122,0.00012367384048131378,0.05247685929525418,456
