ticker,horizon,feature,mean_importance
T,21,iv_atm_z_score,0.08287701955097809
T,21,price_regime,0.05423266477392692
T,21,term_structure_slope,0.04984843183570264
T,21,garch_cond_vol,0.047163729800989755
T,21,res_vol,0.04526719834916947
T,21,vol_regime_zscore,0.044159743934869766
T,21,event_fed_gravity,0.04042072299246987
T,21,rv_21d,0.040119423114351536
T,21,beta_spy,0.03689962834642645
T,21,macro_yield_curve_slope,0.03622805953777412
T,21,macro_inflation_fwd_5y5y,0.03616557887902385
T,21,put_call_skew_30d,0.03488527652562449
T,21,mom21_USO,0.03331931322616966
T,21,mom21_VIXY,0.03251450320934517
T,21,rv_126d,0.029452083665027953
T,21,vol_chg_21d,0.027368503737083653
T,21,macro_inflation_fwd_zscore,0.023763046469212623
T,21,vol_of_vol,0.02352412963253364
T,21,macro_inflation_fwd_chg_63d,0.022936166125235326
T,21,macro_hy_spread,0.02262587409074369
T,21,mom21_HYG,0.022509922085558635
T,21,macro_breakeven_5y,0.0222527571063358
T,21,mom21_SPY,0.021448106492722507
T,21,vrp_wedge,0.0188010063251121
T,21,ewma_vol,0.018032457307798035
T,21,macro_inflation_fwd_chg_21d,0.016380637867801022
T,21,mom21_TLT,0.01598220605305151
T,21,tech_RSI,0.015981772477460795
T,21,res_vol_vel,0.015298836431547738
T,21,tech_MACD_hist,0.013829039797807733
T,21,mom21_UUP,0.012271492276340723
T,21,macro_hy_spread_chg_5d,0.010733805327235084
T,21,vol_vel,0.01072858715544275
T,21,macro_inflation_fwd_abs_chg_21d,0.009972300319197146
T,21,ret_SPY,0.0061839344347582054
T,21,ret_TLT,0.0017183611798508647
T,21,ret_TARGET,0.0017103917994781544
T,21,macro_dollar_ret,0.001007387839388429
T,21,ret_HYG,0.0008210495477869061
T,21,ret_VIXY,0.0002690265506604
T,21,ret_USO,0.00016285084277848925
T,21,ret_UUP,0.00013297280856293807
T,21,event_earn_gravity,0.0
T,21,event_div_gravity,0.0
T,63,macro_yield_curve_slope,0.09694346073165275
T,63,price_regime,0.0664369979007333
T,63,res_vol,0.06634696088567898
T,63,event_fed_gravity,0.06061597786059505
T,63,iv_atm_z_score,0.05315284777367324
T,63,rv_126d,0.05179753270523067
T,63,vol_regime_zscore,0.04759068650667343
T,63,mom21_VIXY,0.043904304226631656
T,63,beta_spy,0.03517110209519926
T,63,ewma_vol,0.03471162934428114
T,63,macro_hy_spread,0.03436480662703775
T,63,mom21_USO,0.029540834417403267
T,63,macro_inflation_fwd_5y5y,0.029532912138261293
T,63,macro_breakeven_5y,0.02769734212524143
T,63,vol_chg_21d,0.026644531208531635
T,63,mom21_UUP,0.025499008305926333
T,63,macro_inflation_fwd_zscore,0.0251812088188895
T,63,rv_21d,0.022905761351514804
T,63,garch_cond_vol,0.022736930378238884
T,63,macro_inflation_fwd_chg_63d,0.02272813887286343
T,63,mom21_TLT,0.01890151658536572
T,63,vrp_wedge,0.016154235980489796
T,63,mom21_HYG,0.016053735613496156
T,63,put_call_skew_30d,0.014718388313460246
T,63,term_structure_slope,0.014030761636891648
T,63,mom21_SPY,0.01355803567556697
T,63,vol_of_vol,0.013407250592615782
T,63,tech_MACD_hist,0.013054222989778378
T,63,vol_vel,0.012150077804874041
T,63,tech_RSI,0.01189559237957981
T,63,macro_inflation_fwd_chg_21d,0.010836636935556797
T,63,macro_hy_spread_chg_5d,0.010464208098455217
T,63,res_vol_vel,0.004083660645655503
T,63,macro_inflation_fwd_abs_chg_21d,0.0034238113899176057
T,63,ret_SPY,0.0020795369565715653
T,63,ret_VIXY,0.0005702280231114281
T,63,ret_TARGET,0.00039003577834942886
T,63,ret_UUP,0.0002886412671375039
T,63,ret_TLT,0.00012630479218307556
T,63,ret_USO,0.00012001448735725462
T,63,ret_HYG,0.00011767852814508635
T,63,macro_dollar_ret,7.244373116184745e-05
T,63,event_earn_gravity,0.0
T,63,event_div_gravity,0.0
T,126,macro_yield_curve_slope,0.17702455884009077
T,126,price_regime,0.07967346756343256
T,126,event_fed_gravity,0.07456590114324763
T,126,rv_126d,0.06791601764659087
T,126,res_vol,0.06443978398384755
T,126,macro_breakeven_5y,0.06325648792022676
T,126,beta_spy,0.047075090921696344
T,126,macro_hy_spread,0.03704535737306925
T,126,macro_inflation_fwd_5y5y,0.03592210692729343
T,126,vol_regime_zscore,0.026388418501275674
T,126,garch_cond_vol,0.02617546319634768
T,126,term_structure_slope,0.02363683051315316
T,126,mom21_TLT,0.02330100686256692
T,126,macro_inflation_fwd_zscore,0.021695534731343127
T,126,iv_atm_z_score,0.019805338801489325
T,126,vol_chg_21d,0.019304190596908723
T,126,vrp_wedge,0.019140965607540125
T,126,ewma_vol,0.019026578113992224
T,126,mom21_USO,0.017389825794421006
T,126,mom21_VIXY,0.017060419373018176
T,126,put_call_skew_30d,0.016112328033175385
T,126,macro_inflation_fwd_chg_63d,0.015013658065806356
T,126,macro_hy_spread_chg_5d,0.014344544899486528
T,126,rv_21d,0.012963302263973705
T,126,mom21_SPY,0.010708207744500485
T,126,macro_inflation_fwd_chg_21d,0.009743917735473236
T,126,vol_of_vol,0.008090996265149954
T,126,mom21_HYG,0.007608474097459724
T,126,tech_MACD_hist,0.007007001255834966
T,126,mom21_UUP,0.0062893741833568925
T,126,macro_inflation_fwd_abs_chg_21d,0.002458764505654312
T,126,vol_vel,0.0023112796214327476
T,126,tech_RSI,0.0021363996508482253
T,126,res_vol_vel,0.0020062032404862215
T,126,ret_TARGET,0.0016688401606587465
T,126,ret_USO,0.0005442532833273473
T,126,ret_SPY,0.0004854441759290925
T,126,ret_UUP,0.0002860234694947538
T,126,ret_TLT,0.00020739157978249225
T,126,ret_VIXY,0.00017025386261051162
T,126,ret_HYG,0.0
T,126,event_earn_gravity,0.0
T,126,event_div_gravity,0.0
T,126,macro_dollar_ret,0.0
