ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
APD,put_call_skew_30d,21,0.875,0.013698316041897477,0.0772767551454124,0.6297619047619047,168
APD,iv_atm_z_score,21,0.8452380952380952,0.02990725682786782,0.0772767551454124,0.6297619047619047,168
APD,macro_inflation_fwd_abs_chg_21d,21,0.8273809523809523,0.015365121007194652,0.0772767551454124,0.6297619047619047,168
APD,vrp_wedge,21,0.7678571428571429,0.019490491484056946,0.0772767551454124,0.6297619047619047,168
APD,rv_21d,21,0.7321428571428571,0.01949850703347747,0.0772767551454124,0.6297619047619047,168
APD,macro_inflation_fwd_zscore,21,0.7023809523809523,0.015791203573326466,0.0772767551454124,0.6297619047619047,168
APD,rv_5d,21,0.6190476190476191,0.006555575230189304,0.0772767551454124,0.6297619047619047,168
APD,term_structure_slope,21,0.5833333333333334,0.008295264290480046,0.0772767551454124,0.6297619047619047,168
APD,ewma_vol,21,0.5297619047619048,0.01485100372764723,0.0772767551454124,0.6297619047619047,168
APD,macro_inflation_fwd_chg_63d,21,0.47619047619047616,0.010157775530159886,0.0772767551454124,0.6297619047619047,168
APD,macro_hy_spread,21,0.4642857142857143,0.01585505017122121,0.0772767551454124,0.6297619047619047,168
APD,price_regime,21,0.4226190476190476,0.00618219713287643,0.0772767551454124,0.6297619047619047,168
APD,rv_63d,21,0.36904761904761907,0.007339036979990478,0.0772767551454124,0.6297619047619047,168
APD,mom21_VIXY,21,0.3630952380952381,0.003790546748964121,0.0772767551454124,0.6297619047619047,168
APD,beta_spy,21,0.3392857142857143,0.007687607854005344,0.0772767551454124,0.6297619047619047,168
APD,garch_cond_vol,21,0.2857142857142857,0.0036484073268090987,0.0772767551454124,0.6297619047619047,168
APD,macro_yield_curve_slope,21,0.2857142857142857,0.009084843061942238,0.0772767551454124,0.6297619047619047,168
APD,corr_sector_252d,21,0.26785714285714285,0.006166960561963199,0.0772767551454124,0.6297619047619047,168
APD,mom21_TLT,21,0.20833333333333334,0.0009421610874451479,0.0772767551454124,0.6297619047619047,168
APD,vol_of_vol,21,0.20238095238095238,0.001074375964882066,0.0772767551454124,0.6297619047619047,168
APD,rv_10d,21,0.19047619047619047,0.0010054305118107562,0.0772767551454124,0.6297619047619047,168
