ticker,horizon,feature,mean_importance
TGT,126,tech_MACD_hist,0.005704384278751125
TGT,126,macro_inflation_fwd_chg_21d,0.005567761307598599
TGT,126,iv_atm_z_score,0.004183239460792066
TGT,126,macro_inflation_fwd_abs_chg_21d,0.004126932282049797
TGT,126,tech_RSI,0.003537349627565658
TGT,126,garch_cond_vol,0.0006217097357046186
TGT,126,ret_VIXY,9.899078704939599e-05
TGT,126,ret_HYG,6.223443421747601e-05
TGT,126,ret_TARGET,0.0
TGT,126,ret_USO,0.0
TGT,126,ret_TLT,0.0
TGT,126,ret_UUP,0.0
TGT,126,ret_SPY,0.0
TGT,126,event_earn_gravity,0.0
TGT,126,event_div_gravity,0.0
TGT,126,macro_dollar_ret,0.0
