ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
RTX,macro_hy_spread,21,0.925,0.06526319917169458,0.027184418055779563,0.77,40
RTX,mom21_TLT,21,0.875,0.04835366019105501,0.027184418055779563,0.77,40
RTX,iv_atm_z_score,21,0.85,0.029392940188714974,0.027184418055779563,0.77,40
RTX,macro_yield_curve_slope,21,0.825,0.035210349511543726,0.027184418055779563,0.77,40
RTX,macro_inflation_fwd_5y5y,21,0.775,0.03851561939336346,0.027184418055779563,0.77,40
RTX,res_vol,21,0.7,0.025923276415945475,0.027184418055779563,0.77,40
RTX,vol_chg_21d,21,0.7,0.024040014638418587,0.027184418055779563,0.77,40
RTX,res_vol_vel,21,0.6,0.010319511230122147,0.027184418055779563,0.77,40
RTX,mom21_UUP,21,0.55,0.007060506366112919,0.027184418055779563,0.77,40
RTX,event_fed_gravity,21,0.525,0.002369966745418925,0.027184418055779563,0.77,40
RTX,sector_wedge,21,0.5,0.02971907713327073,0.027184418055779563,0.77,40
RTX,tech_MACD_hist,21,0.5,0.020184371825109498,0.027184418055779563,0.77,40
RTX,term_structure_slope,21,0.5,0.0065877585007839065,0.027184418055779563,0.77,40
RTX,corr_sector_21d,21,0.475,0.01659019349221588,0.027184418055779563,0.77,40
RTX,ewma_vol,21,0.475,0.015404911221360845,0.027184418055779563,0.77,40
RTX,macro_dollar_ret,21,0.475,0.0034579118638300927,0.027184418055779563,0.77,40
RTX,ret_TARGET,21,0.475,0.0033246275865374555,0.027184418055779563,0.77,40
RTX,macro_inflation_fwd_abs_chg_21d,21,0.45,0.005153632698256622,0.027184418055779563,0.77,40
RTX,ret_HYG,21,0.45,0.0036833573348486817,0.027184418055779563,0.77,40
RTX,ret_USO,21,0.45,0.0023195897205595412,0.027184418055779563,0.77,40
RTX,rv_126d,21,0.45,0.02287633790759913,0.027184418055779563,0.77,40
RTX,corr_sector_252d,21,0.425,0.006548071123662078,0.027184418055779563,0.77,40
RTX,macro_hy_spread_chg_5d,21,0.425,0.001279029325831925,0.027184418055779563,0.77,40
RTX,mom21_SPY,21,0.425,0.011692855609719046,0.027184418055779563,0.77,40
RTX,mom21_VIXY,21,0.425,0.0077714491997910255,0.027184418055779563,0.77,40
RTX,put_call_skew_30d,21,0.425,0.004160554300349103,0.027184418055779563,0.77,40
RTX,rv_63d,21,0.425,0.015672966937963752,0.027184418055779563,0.77,40
RTX,vol_of_vol,21,0.425,0.011325798129817663,0.027184418055779563,0.77,40
RTX,macro_breakeven_5y,21,0.4,0.03388828621011912,0.027184418055779563,0.77,40
RTX,macro_inflation_fwd_chg_21d,21,0.4,0.004665372285377848,0.027184418055779563,0.77,40
RTX,macro_inflation_fwd_zscore,21,0.4,0.01856485175226542,0.027184418055779563,0.77,40
RTX,rv_10d,21,0.4,0.009600522777437495,0.027184418055779563,0.77,40
RTX,vrp_wedge,21,0.4,0.011301521561458675,0.027184418055779563,0.77,40
RTX,price_regime,21,0.375,0.0054294899457439745,0.027184418055779563,0.77,40
RTX,ret_UUP,21,0.375,0.0010158763103753792,0.027184418055779563,0.77,40
RTX,ret_SPY,21,0.35,0.001992093307383998,0.027184418055779563,0.77,40
RTX,vol_regime_zscore,21,0.35,0.008700811707176261,0.027184418055779563,0.77,40
