ticker,horizon,feature,mean_importance
JPM,21,price_regime,0.21776648596942164
JPM,21,put_call_skew_30d,0.10360690921937164
JPM,21,event_fed_gravity,0.06284385044617873
JPM,21,macro_hy_spread,0.04479129554442408
JPM,21,mom21_USO,0.04293911967001725
JPM,21,mom21_HYG,0.036544785867526866
JPM,21,term_structure_slope,0.03570872553411806
JPM,21,ewma_vol,0.03519758820664464
JPM,21,rv_126d,0.03299927829127563
JPM,21,iv_atm_z_score,0.03286444307550004
JPM,21,rv_21d,0.028492514297300785
JPM,21,res_vol,0.023842711908448683
JPM,21,macro_breakeven_5y,0.022694029849382083
JPM,21,macro_yield_curve_slope,0.01910415928189953
JPM,21,mom21_TLT,0.018640464527140323
JPM,21,macro_inflation_fwd_zscore,0.018291625880489226
JPM,21,vrp_wedge,0.017981189948490316
JPM,21,tech_MACD_hist,0.016135419408480327
JPM,21,mom21_VIXY,0.016039193326019142
JPM,21,vol_of_vol,0.015129801894848546
JPM,21,vol_regime_zscore,0.014857398427761438
JPM,21,beta_spy,0.01479924558825268
JPM,21,garch_cond_vol,0.014778024752893927
JPM,21,macro_inflation_fwd_5y5y,0.014401784914202596
JPM,21,macro_inflation_fwd_chg_21d,0.013991266027452392
JPM,21,vol_chg_21d,0.01065875453416977
JPM,21,mom21_UUP,0.010271835735214776
JPM,21,macro_inflation_fwd_abs_chg_21d,0.009651504526437637
JPM,21,mom21_SPY,0.00955923953861521
JPM,21,macro_inflation_fwd_chg_63d,0.008573145421810056
JPM,21,macro_hy_spread_chg_5d,0.0073742202642422755
JPM,21,tech_RSI,0.0055898032437095
JPM,21,res_vol_vel,0.005463331930641608
JPM,21,ret_HYG,0.004590731204013552
JPM,21,ret_SPY,0.004088643909709757
JPM,21,vol_vel,0.0033301119478174337
JPM,21,ret_UUP,0.0026058897002306032
JPM,21,ret_TLT,0.0014829673516368004
JPM,21,ret_USO,0.0008615760363458673
JPM,21,ret_VIXY,0.0007053177278864671
JPM,21,ret_TARGET,0.0006454625440630735
JPM,21,macro_dollar_ret,0.00010615150983396329
JPM,21,event_earn_gravity,0.0
JPM,21,event_div_gravity,0.0
JPM,63,price_regime,0.18778088897989506
JPM,63,event_fed_gravity,0.0794198076943295
JPM,63,res_vol,0.06577162934761298
JPM,63,iv_atm_z_score,0.060057500279263445
JPM,63,put_call_skew_30d,0.04996110753793465
JPM,63,mom21_HYG,0.048729155465895145
JPM,63,macro_yield_curve_slope,0.04733815632368389
JPM,63,rv_21d,0.044725764085326275
JPM,63,beta_spy,0.03721752493201118
JPM,63,rv_126d,0.03235382214188576
JPM,63,macro_breakeven_5y,0.030043554157345442
JPM,63,macro_hy_spread,0.029779935386358647
JPM,63,garch_cond_vol,0.029518154233269263
JPM,63,mom21_USO,0.028276239096987666
JPM,63,macro_inflation_fwd_zscore,0.022486751535580607
JPM,63,macro_inflation_fwd_5y5y,0.021893362179725318
JPM,63,vol_of_vol,0.020552145978926045
JPM,63,vol_chg_21d,0.020057054420344923
JPM,63,mom21_VIXY,0.016547997069561428
JPM,63,macro_inflation_fwd_chg_63d,0.016452541101004994
JPM,63,vol_regime_zscore,0.01353473884560037
JPM,63,ewma_vol,0.013224603886013491
JPM,63,tech_MACD_hist,0.010316830091668587
JPM,63,mom21_SPY,0.01020870317925552
JPM,63,macro_inflation_fwd_abs_chg_21d,0.009504209813792585
JPM,63,tech_RSI,0.007758162221299452
JPM,63,mom21_TLT,0.007747533220569031
JPM,63,mom21_UUP,0.00751985909556153
JPM,63,vrp_wedge,0.007016045351823171
JPM,63,macro_inflation_fwd_chg_21d,0.00595704196715368
JPM,63,term_structure_slope,0.0053583620638962375
JPM,63,macro_hy_spread_chg_5d,0.0038134310110635532
JPM,63,vol_vel,0.0031048054449472643
JPM,63,res_vol_vel,0.0028898371036344193
JPM,63,ret_SPY,0.0012397424720244057
JPM,63,ret_VIXY,0.0007175663138919493
JPM,63,ret_HYG,0.0003290706387671985
JPM,63,macro_dollar_ret,0.00032570862860761975
JPM,63,ret_UUP,0.00022399099441571977
JPM,63,ret_TARGET,0.00013193202699256833
JPM,63,ret_TLT,8.167079527323183e-05
JPM,63,ret_USO,3.306830726694643e-05
JPM,63,event_earn_gravity,0.0
JPM,63,event_div_gravity,0.0
JPM,126,price_regime,0.24393728506146817
JPM,126,event_fed_gravity,0.0967481897065514
JPM,126,macro_yield_curve_slope,0.0654385761080081
JPM,126,macro_inflation_fwd_5y5y,0.05639572933381587
JPM,126,beta_spy,0.054295390550243225
JPM,126,mom21_HYG,0.03998430414746205
JPM,126,res_vol,0.03744075459575182
JPM,126,macro_breakeven_5y,0.03465911852228537
JPM,126,macro_hy_spread,0.03388712760632891
JPM,126,macro_inflation_fwd_chg_63d,0.031938473820653665
JPM,126,macro_inflation_fwd_zscore,0.03124061229704111
JPM,126,rv_126d,0.03121287575024262
JPM,126,rv_21d,0.027684677057294993
JPM,126,mom21_TLT,0.022585982162701457
JPM,126,vol_regime_zscore,0.018042500388171328
JPM,126,mom21_VIXY,0.01737645576021781
JPM,126,put_call_skew_30d,0.01596697423966569
JPM,126,vol_chg_21d,0.015416117668919788
JPM,126,ewma_vol,0.015380857348964926
JPM,126,vol_of_vol,0.013485040895542815
JPM,126,macro_inflation_fwd_abs_chg_21d,0.012685092690956305
JPM,126,mom21_USO,0.011801768390445463
JPM,126,garch_cond_vol,0.010568805790522643
JPM,126,tech_MACD_hist,0.009045997146402666
JPM,126,iv_atm_z_score,0.00892229630252379
JPM,126,vrp_wedge,0.008348747603840342
JPM,126,term_structure_slope,0.008073549239749187
JPM,126,mom21_SPY,0.005455155548508884
JPM,126,mom21_UUP,0.005438284774866412
JPM,126,macro_inflation_fwd_chg_21d,0.004936943931521423
JPM,126,macro_hy_spread_chg_5d,0.003215123102755139
JPM,126,tech_RSI,0.0030547921615244264
JPM,126,vol_vel,0.0023553749411611966
JPM,126,res_vol_vel,0.00133324705529958
